title,content,rating,username,genres
Best French Movie of the last 10 years!!!,"I love this film. I think it's one of the best films ever. Ever since the New Wave of French cinema that I haven't seen such great film-making out of France.I know I'm not adding anything new, or different from what was said before, but after seeing it, I felt compelled to write something. I really wish this director was making more of this type of films. I like Delicatessen a lot, and The City of Lost Children was very good. But I got totally bored with A Very Long Engagement. It was very long indeed!!!I wonder how Life of Pi is going to be...",10.0,Anonymous,"Comedy, Romance"
Those eyes!...but what a film as well!,What a beautiful film! It is unashamedly feelgood and old fashioned. As a male the achingly beautiful Audrey Tatou takes my breath away but the film is so much more than that.I think that the minor characters and the small plot twists involving them make the film a pleasure as much as the story of Amelie's bittersweet story.I won't describe the plot in detail as there are plenty of other reviews on the site that do that.Just take it from this cynic that you have to watch this film. You are guaranteed numerous smiles and maybe even a few tears.,9.0,Anonymous,"Comedy, Romance"
It is unique,"Amelie is near perfect cinematic art.It is a refreshing movie, meaning it was better than half the films released that year.""you will fall in love with three things while watching this gem"":1.Amelie: she is as sweet as sugar. Audrey Tautou is amazing.2.Life: life's simple pleasures like dipping your hand in a sack of grain or skimming stones, everything wonderful about living.3.Movies: everything magical about them, cinematography, story , suicidal fish and punishing your nasty neighbors or helping them out.The film creates a world of its own. Amelie is funny,tender,smart... everything a movie should be.",9.0,Anonymous,"Comedy, Romance"
A charming film.,"Le Fabuleux destin d'Amélie Poulain, or better known as Amelie to English speaking audiences is a wonderful little story about a naïve and innocent young woman in Paris, who decides to help people around her and along the way a humorous and often quirky tale of love and life is told. After a rather mediocre, if somewhat underrated Alien: Resurrection, director Jean-Pierre Jeunet is back on form. The film is striking with delicious colours; the cinematography is truly first rate and every frame is like a perfectly taken Polaroid. And to accompany such beautiful visuals is the wonderful and uplifting instrumental music by Yann Tiersen, with these quality elements in place the mood is set for Amelie's story.Played by Audrey Tautou flawlessly, Amelie is one of most endearing characters in cinema history. I don't want to give too much away about the storyline, but this is a romantic comedy that is easy to stomach, even for the most hardened thrill seeking movie goer, in essence, unless you have no heart at all, Amelie should win you over. I make a final esteemed mention about the narration throughout the film by André Dussollier, the recitation complements the movies eccentric charm and is a very nice touch. Simply put, this film is perfect.",10.0,Anonymous,"Comedy, Romance"
A fairy tale for adults,"Le fabuleux destin d'Amélie Poulin tells the story of Amélie Poulain, a girl who had a strange childhood. She didn't get any affection from her father except when he gave her a medical examination, her mother was a neurotic teacher who tutored her own daughter at home. As a child Amélie decided that she would isolate herself from the world until she was old enough to leave home forever.When she's old enough to go she moves to Paris where she works in a café in Montmartre. When Princess Diana dies, she accidentally discovers a little box that has been hidden in her house for 40 years. She decides to bring it back to the rightful owner, to make him happy. If he's happy with it, she'll dedicate her life to make other people feel good. If not, she'll continue her life the way she is living it now.I don't think I've seen many movies that were as touching and funny in the same time as this one. I certainly can't think of one right now. It has some kind of innocence which you'll probably only find in fairy tales. I guess that's the best way to describe this movie: a fairy tale for adults. It is not only a beautiful movie because of the cinematography, it is also beautiful because of the message it gives to the audience. It shows that the beautiful things in life can be found in small details and that you'll have to grab every chance you get to find happiness.The acting, the story, the way everything was filmed... This movie is just perfect in every way. It shows that not only Hollywood knows how to make a movie. As this movie shows us, European cinema can be at least as good, even better. 10/10 is the only appropriate score if you ask me. Don't hesitate to watch it.",10.0,Anonymous,"Comedy, Romance"
Not worth the time it takes to watch.,"This film is utter tripe. Weakly directed and poorly executed, devoid of any original cinematography what so ever. Jean-Pierre Jeunet has been going down hill slowly for many years and this is better than some he has done but by far not the best. Audrey Tautou is the main appeal in this film and I wonder if it would have reached the level of media attention it did with out her. Again we see art for arts sake something dressed up and strutting around like it's yet more highbrow art when all it really comes across as is pop culture pap for the masses. It is extremely overrated and hyped beyond all that it offers, all be it a sweet. If you have nothing better to do then worth a watch as its relatively inoffensive, if you can get over the saccharin aftertaste it will leave in your mouth.",1.0,Anonymous,"Comedy, Romance"
I am in love.,"With Amelie Poulain. While watching IFC Grindhouse, There was a mention of Tuesday's Feature presentation, Amelie. I had heard a lot of good things about it, and as I do with every movie I want to see.What I watched is undoubtedly the most uplifting movies I have seen. I use the phrase ""the most (positive adjective) movie I've ever seen"" a lot, but I cannot emphasize the happiness I felt while watching this film. There are few movies, no, few situations period that I'll be a part of that make an unconscious smile appear on my face while they are happening; Amelie is one of them. The movie brims with heart, emotion, and an overall appreciation for life and humanity. Seeing the world through Amelie's eyes, her own beautiful perspective (which dies in most of us through the rigors of maturity and the passage of time) is as refreshing an emotion as can be experienced. When Amelie succeeds in her plans, we are as happy with her as she is; when she hurts, we hurt. Crying in films is usually reserved for tragedy, or a bittersweet departure, but I found myself crying at the sheer uplifting beauty that's crammed into every minute of this film. To call Amelie a ""good movie"" is an insult to the movie's strength of heart. To call Amelie herself a beautiful, shining spirit is a vast understatement; she'll charm you like no other character in film. A classic.",10.0,Anonymous,"Comedy, Romance"
Fabulous Journeys for Amelie and Me!,"I prefer the French title because its meaning is much more relevant to the film. I first watched ""Le Fabuleux Destin d'Amelie Poulain"" (The Fabulous Destiny of Amelie Poulain) in a theatre five years ago. The film has gradually faded away since then. I have recently encountered it in Toronto's second hand market. I purchased it because I want to acquire some comedies. ""Le Fabuleux Destin d'Amelie Poulain"" not only fulfills my wish, but it also brings many more elements to me. I am glad to purchase it on DVD at a very low price while regretting for overlooking it after my first viewing.First, the use of colour is fabulous. This film is so colourful that it builds up the humorous sequences. The colours are appropriate but they do not exaggerate. They make the film bright and optimistic, which are the atmosphere that I experience.Second, this film conveys a message while being a comedy. I like comedies that has a meaning instead of mere laughs because characters act in stupid and exaggerated manners. ""Le Fabuleux Destin d'Amelie Poulain"" talks about Amelie changing other people's lives. She recaptures a man's childhood memories. She brings a man out of his obsession over his ex-girlfriend. She punishes oppressors (somewhat a social justice activist). I am impressed that she is so multi-dimensional. The film provokes me to reflect on how I can change other people's lives. I believe that everyone of us can play the role of Amelie.Audrey Tautou was awesome playing Amelie. Jean-Pierre Jeunet makes the right decision by casting her after Emily Watson is unable to fulfill the role. I think that Tautou is much more suitable than Watson because Tautou's native background is French.While ""Le Fabuleux Destin d'Amelie Poulain"" has many funny moments, I am most impressed by its tragic beginning. Amelie had a tragic childhood according to the standard of average people. She does not dwell in the tragedies throughout her lives. Instead, she opens herself to a personal journey, albeit small and coincidental. While we can change other people's lives, we can look around us. Some small and negligible incidents can change our lives.",9.0,Anonymous,"Comedy, Romance"
Better than any movie from Hollywood,"I watch a lot of movie and I never saw a movie that could made me feel so good as Amélie did.After I saw this movie, I just wanted to kiss everybody, give money to the poor and LIVE with all my will.Americans have once to admit: Hollywood never made a so beautiful movie as Le Fabuleux Destin d'Amélie Poulain or Nuevo Cinema Paradiso.Maybe I am wrong, so I want to read your opinion: name a movie from Hollywood that you find as beautiful as this one.Astronaut__________________Tyler Durden: Where'd you go, psycho boy? Narrator: I felt like destroying something beautiful.",10.0,Anonymous,"Comedy, Romance"
My favorite film.,"I will keep this pretty brief. There are way too many things to say about this excellent work of art. In my opinion, this film is a ""Perfect 10"". In a nutshell, Jean-Pierre Jeunet is a genius, and ""Amelie"" is a masterpiece. After I saw this film, I purchased ""Delicatessen"" and ""The City of Lost Children"", and fell in love with Jeunet's style. I am a 40 year old American male and my friends are all action and scifi lovers (I love a lot of that also), and they are perplexed that this is my favorite all-time film. I have turned quite a few people on to Amelie, and most of them are shocked to find out that foreign films are much more beautiful and cerebral than most of the garbage that Hollywood puts out. Now that ""Pan's Labyrinth"" has opened the door in the U.S., it is my hope that more foreign films get a fair shot in American theaters.If you like this film, check out Jeunet's aforementioned titles and also ""A Very Long Engagement"" - it also stars the beautiful and incomparable Audrey Tautou and a couple of others from ""Amelie"".",10.0,Anonymous,"Comedy, Romance"
The Mark Of Zorrini,"I liked Amelie a lot, even if it needed a bit more discipline in the tasteful stakes and tightening up on the running time. A film that opens with sperm and a live birth, continues later with the 15 orgasms blossoming in Paris at that moment, and is blasé in that true little shop of horrors, a porn shop, is not really my idea of a feel-good film. There's too many witty uncomfortably cynical moments in Amelie for that.Having said that, it's an extremely confident, stylish (French style), expertly colourful and cleverly directed comedy movie, where life's daily eccentricities are totted up and trotted out as being meaningful by their mundaneness. Par example, are you one who hangs the toilet paper top rolling outside or in? Have you always put your left sock on first to ward off toothache? Then get these concepts out there in digital widescreen and make people feel good they're not alone!An engrossing and pleasant enough two hours, but ultimately the feel-good movies I know I'll going back to include It's A Wonderful Life, Greyfriars Bobby or, as my daughter pointed out, Pollyanna!",8.0,Anonymous,"Comedy, Romance"
A imaginative and beautiful romantic fantasy!,"""Amelie"" is one of the most beautiful, wonderful and enchanting films I've ever seen! Upon my first viewing, it became one of my most favorite films and I've seen hundreds of films from all over the world. Jean-Pierre Jeunet is a wonderfully gifted director with a rich visual imagination. Audrey Tautou portrays the role of Amelie with convincing charm. I think she has a bright acting future, especially after the success of this film.What really sets ""Amelie"" apart from most other films are it's art direction, cinematography, use of visual effects and clever, insightful story. The lighthearted French soundtrack is beautiful from beginning to end. I think ""Amelie"" would be enjoyable for most anyone, not just film buffs or lovers of French films.No one can really deny that after you watch ""Amelie"" you have a smile on your face! Yes, it's a fantasy film, however it shows the little things in life that matter. It's very vivid in it's use of cinematography and visual effects to display a mood or feeling. One of my favorite images of the film is when Amelie, disheartened and disappointed when her would be boyfriend leaves the cafe, dissolves into water and splashes onto the floor of the cafe she works at. This beautifully and poetically captures the feeling most of us would have in a similar situation of a potential love relationship.Highly recommended!",10.0,Anonymous,"Comedy, Romance"
One of the best films ever,"By far, this is one of the absolute best, most creative and imaginative films ever made. From start to finish you are immersed in the magical world of Amelie, a shy girl whose lack of contact with the real world as a child has left her to create a world of her own. Jean-Pierre Jeunet works magic with this film. The imagery is simple amazing, the story is simple delightful and the story hooks you in from the start to the end. Every shot of the movieisat risk of being repetitive, magic.The film is really a hidden pleasure, I find that I can start it at anytime and watch it, and every time, I cry at the end, yet feel so great. It is simple amazing. Yann Tiersen chops up, what I consider, one of the best musical scores for a movie. It is so fantastic. The entire cast is so extremely well put together, Audrey Tautou was the best choice possible, she was her part one hundred percent. You are left, in love with her after viewing this movie. I found myself desiring to see every movie she has been in after I saw this movie.Even though I saw this movie months ago, for the first time, I still just as excited today, as I was when I first saw it. It is, with little doubt, one of the best movies ever made. This is, as you can imagine, an extremely recommended movie.",10.0,Anonymous,"Comedy, Romance"
The Bafta awards gave this french masterpiece the justice it deserved.,"I am still not satisfied though, because Amelie is the best romantic comedy I have seen in my life, it is even better than most of the well known classic romantic comedies (roman holiday, Annie hall, pretty woman.etc), and it will be mentioned alongside the greatest romantic epics like Casablanca, out of Africa, the English patient and Titanic.Some one tell me why is foreign movies aren't being nominated for the main academy awards categories (acting, directing, picture), and don't tell me Crouching Tiger, Hidden Dragon because that was once in a life time incident, this is totally unfair, Amelie was all about pure brilliance, the cinematography was terrific and it was one of the main factors in the huge success of the movie, the movie focused not only on the life of Amelie but on the people around her as well in a very unique way, it was like an easy puzzle to solve and the positive look for life from the brilliant writer/director Jean-Pierre Jeunet gave the movie that great feeling that ended up with it to be in IMDb top 250 (while I am writing this it is now ranked 38).The acting was great and that is for Audrey Tautou as a leading actress and Jamel Debbouze as a supporting actor in particular, for me Audrey Tautou deserved an Oscar nomination; some of you may think I am being ridiculous, but isn't she a good actress? Does it always have to be about screaming and crying in heavy tears to earn a nomination, what is wrong with comedy? Didn't Audrey Hepburn win an Oscar for a role just like Audrey Tautou's nearly 50 years ago, well I gotta say back then the academy had a little bit of sense among its members.And have you guys seen the last 15 minutes of the movie; it was 15 minutes from heaven I mean that was the best romance you can get ever.Thank god the Bafta awards gave this masterpiece the justice it deserved, and you members of the academy just keep your statues for your selves.",10.0,Anonymous,"Comedy, Romance"
Unique,"It's supposed that a movie has to entertain, even make you think. But Amelie goes beyond that. This movie shake your world, it shows you a new way of see things.Of course there are a lot of fantastic movies that you can be thinking of, but the deal here is that all the story happens in real places, real life, real feelings.The music is well known everywhere, the cinematography is fantastic, the script its great, and the acting... its good, man, a lot of guys, girls too, fell in love with Amelie.Finally, Amelie gave us the taste that no other movie is like this one, its so unique, that you cant lost it. Amelie its a must.",10.0,Anonymous,"Comedy, Romance"
One of the best comedies out there,"Normally when someone tells me a movie is a ""feel good film"" or is ""heartwarming"" I make sure not to see it. Most of these films are cliché with boring characters and sappy dialogue. This one is different.Even though I prefer Tarantino films over romantic comedies, I can't deny that this left me smiling like no film has ever done. Others have pointed out that there are parts that are unrealistic. This is true, but is not a fault--the film has magic and magic deserves a creative license.Furthermore, while the film isn't actually laugh-out-loud funny, it will make you laugh on the inside, not to mention make you feel good about life. And when a movie can so masterfully make an audience feel good about who they are and find beauty in the mundane--it's one you don't want to miss.",10.0,Anonymous,"Comedy, Romance"
This film is fantastic!,"This film was incredible. I have been a fan of European cinema for a while and this is definitely the best French film in a long time. It's quirky, fun and totally unlike any English language film you will ever see. This film is uplifting and full of energy with great performances all around. Paris is beautiful, the filming and story are wonderful, the soundtrack is perfect. This film is beautiful and perfect in every way and will have you wanting to watch more foreign cinema. This film delivers a pleasant and colourful break from the boring films from Hollywood and shows European film at it's greatest! A treat for all film lovers.",10.0,Anonymous,"Comedy, Romance"
The most perfect film ever made,"This has to be my favourite film of all time, and the comment given by a critic which is printed on the front of the DVD case states - ""quite simply its PERFECT"" and i honestly agree. This is what love stories should be about, forget about the romantic comedies that are regurgitated every year, all of them loosely basing themselves on one another. This story of a recluse who falls in love at first sight and through imaginative and wonderful ways she allows him to fall in love with her...without them even meeting. Amelie is the sweet girl who cares of other people's happiness above her own, a trait that maybe more of us should adopt. She sets out to make people happy and set their mind at rest.The interlocking of other characters stories is refreshing such as the gnome which travels the world, a boss of a café with one leg shorter than the other, and an old man with brittle bones, to the painting by Renoir with the girl with the glass that is mirrored to Amelie's life.The cinematography is incredible, the use of colours such as the green and yellow tones add an alien dimension to the film allowing it to look more beautiful than it actually is. This film is a beauty in more ways than one and i cannot praise it enough. For those not familiar with subtitle films, get used to it because the naivety of not wanting to read, you are set to miss out on one of the best films ever made.",10.0,Anonymous,"Comedy, Romance"
"If it had been only half as cute, I would have liked it twice as much.","This movie tried SO hard to be whimsical, it ultimately turned me off. Someone seemed to say, ""I want to make the most absolutely CUTE movie possible. Cute! I want CUTE! CUUUUUUUUUUUUTE!"" Now, I'm a sucker for romance and ""quirkiness"", and, yes, even cute, but this went way over the top. It reminded me of a commercial which desperately pushes every possible emotional button so that you will like it, but you just see right through it, change the channel, and decide you will never buy the product because of that commercial. Now imagine such a commercial going on for almost two hours, and you have this movie. Too bad because the lead actress was beautiful and had a lot of charm, the photography was great, some parts of it did work pretty well, and the concept had had a lot of potential.I had rented the dvd, and didn't bother with the extras on the second disc, because enough was enough.",5.0,Anonymous,"Comedy, Romance"
A Whimsical Paris Tale,"Amelie as it is known in the states is a warm sweet tale of a young Parisian girl who decides to practice random acts of kindness with neighbors and strangers. The thought aside, it is Amelie's methods that give the film its joie de vivre as she races around Paris concocting ideas that will bring a little light into the otherwise melancholy, hum-drum existence of co-workers, a concierge, a blind man and a stranger that she reconnects to his past. All does not go according to plan in some instances but that only adds to the infectious frenetic pace that transitions so well between reality and fantasy.As Amelie, waif like Audrey Tautou resembles a young Audrey Hepburn with a more impish demeanor and devious streak. All her acts are not out of kindness and an act of revenge on a fruit seller is comic and ingenious. With a character and look that falls somewhere between Chaplin and Giulietta Masina in La Strada it remains impossible not to fall for her charm.Director Jean-Pierre Jeunet's assemblage is tour de force. His opening montage of scenes that reveals Amelie's life growing up is skillfully edited and juxtaposed with a narration delivered at a break neck speed that dilutes the gloom with dark humor. His excessive use of wide angle and tracking shots and zooms all seem appropriate to a style that bursts with energy throughout. The music score partners wonderfully with the pace and it gives the film an even more joyful trajectory. He also utilizes the Paris setting well (especially the Sacre Coeur area)without becoming self conscious. Part of the film's attraction lies in the great city but Jeunet never let's it get in the way of his characters.Amelie may be populated by glum, lonely people and topics that deal with loss of opportunity and dreams but Jeunet's audacious style turns it into a celebration of life by providing what Amelie does for those around her. Escape.",9.0,Anonymous,"Comedy, Romance"
love life,"Like bright colors, like the imagination, like smooth and happy editing. Emily is really a little angel. She helps others, helps herself and finds the beauty of life in small things. Let the dwarfs to travel around the world, she and the collection of fragment photos of him is a pair of freaks, a pair of freaks with wonderful interest and happiness and sincerity.",9.0,Anonymous,"Comedy, Romance"
The Feel-Good factor skyrockets!,"This is the first French film I have seen and all I can say is: If all French films are like this, then I think I'll emigrate to France! This film is hilariously funny and heartbreaking at the same time. It's the kind of film that should be performed on the stage, but could never be. Audrey Tautou is brilliant as she plays Amelie, a girl who spends her life helping others in a neighbourhood in Paris. The film could be seen as fairly 'arty' or 'eccentric' but, in a way, this style helps to create the general atmosphere of the film. The film is arty but not just for the sake of being arty. It actually fits! Its the kind of film that could only be made by the French. 10/10.",10.0,Anonymous,"Comedy, Romance"
"Light and pleasant, puts you in a good mood","This is Jeunet adapted for American taste. It is light, romantic and puts you in a good mood. It is a pleasant, quirky movie, but it lacks the spooky depths of Jeunet's other (better) movies, like ""Delicatessen"" and ""City of the Lost Children""",8.0,Anonymous,"Comedy, Romance"
Love,"Brilliant, touching, funny. I love this magic movie",10.0,Anonymous,"Comedy, Romance"
Just Read My Review,"There are some films that are pure joy to watch. These are films to be watched, cherished, and loved over and over again. There are certainly films that I may not herald as perfect cinematic achievements, but bring a smile to my face, and warmth to my heart. Amelie is such a film.Jean Piere Jeunet made a series of dark, depressing films before Amelie. They seem to come from some strange crossing of Brazil era Gilliam and HR Giger inspired Alien landscapes. In fact Pierre directed the 4th installment of the Alien franchise, Alien resurrection. Prior to Amelie's huge success he was only known in the US for this picture. Which is a shame, because her previous two films (Delicatessen and City of Lost Children) are real gems.In Amelie, Jeunet has lost his Orwellian vision of the world and has come up top of the world into the clear, blue sky. It is a beautiful, color filled, world that he has come up into. Amelie is alive with color and beauty. It is as if his first three films were harrowing graphic novels, and this one is bright, Technicolor Saturday morning cartoon. It is even a change of story for the director. Where his previous films concerned such meaty subjects as cannibalism, child murder, and those bloody awful Aliens, here is a simple story about making people happy. I'm not sure what caused these changes in the director, but it is a treasure to behold.The story revolves, of course, around Amelie (Audrey Tautou), a shy, quiet, and lonely young women living in the Montmatre section of Paris. Through a random series of events she decides to make people happy. The means in which she manages this, and the heart of the movie, is through devising an extraordinary, and quirky, series of stratagems. For example, in order to bring some excitement into her saddened fathers life, she kidnaps his garden gnome and sends it across the globe with an airline stewardess. Her father sees the gnomes through a series of photographs taken with the gnome standing near national monuments! The entire film is played out with a child like innocence and beauty. Jeunet uses his camera to create images that are light and joyous. Audrey Tautou plays Amelie like a pixie who is bursting inside to tell the worlds funniest joke.Having actually visited Paris before watching this film again I found an additional joy by noticing the little details unknown to me on previous viewings. I have walked the steps of the Sacre Couer, have seen the photograph kiosks in the train station, have seen the top of the Notre Dame. These actions did not bring any further realizations into the film, but brought a little more joy to my viewing. It is like when a film is set in an area you once lived. It may not have anything to do with you, but there is a pleasant joy in knowing where the events take place.The film does not look or feel like the Paris that I visited last Christmas. It is almost a fairy tale version of the city. A city that, as an American, I conjured up with such names as ""City of Light, City of Love."" The reality is a much darker, dirtier sort of place. But in this film everything is lighted beautifully, there is no garbage piling up on the streets, and the metro stations look lovely. Even the people if not always cheerful, are quirky and cute in their unhappiness.There are other films that achieve more in their 2 odd hours of screen time, than Amelie. Though I could site more serious, and relevant films, it would be difficult to find one so full of innocent joy.Like this review? Go to www.midnitcafe.blogspot.com for more.",9.0,Anonymous,"Comedy, Romance"
Superb,"I really liked this movie. Why?! Because the ""warm"" image, because one moment it makes you laugh and the next one makes you cry. But most of all there are no bad jokes, no foul language, as most of the movies have. Still, as I remember, it was restricted for under 17 (hmmm).",10.0,Anonymous,"Comedy, Romance"
A copy,"Although this film is not terrible, what I did not like about it was that this was clearly a copy of an earlier film, Benny & Joon from 1993. And a shameless one I might add. I like the other movie better. If you have watched it it is so obvious that this one is trying to copy everything, but at the same time trying to hide it. That is quite upsetting. I don't know why many people do not seem to notice this. Maybe the earlier film is pretty unknown, but I can tell you, it is much better. It is just fresh in a way this one isn't. Maybe it is not such a bad idea to revise old ideas and to recycle old movies, but only when you really have something to say and to add to the story. Not this way. I am really disappointed that I watched this.",5.0,Anonymous,"Comedy, Romance"
"Beautiful,prefect film","I cannot believe I had never seen this beautiful, charming and absolutely heart-filling film. It was amazingly well written with a keen eye for life and all its idiosyncrasies. It was engaging and fun and innovative when it needed to be. The camera work was playful and the acting was fantastic. What a breath of fresh air!",10.0,Anonymous,"Comedy, Romance"
A Must-Watch,"9/10 ""Le fabuleux destin d'Amélie Poulain"" is a brilliant show. As a student of the French language, I was searching for shows that are easy to understand and interesting to watch. The film ""Amélie"" fits the bill. The words used in the show are fairly simple and the characters speak clearly.The main character, Amélie, is easy to love. She appears eccentric yet intriguing. The narrator's witty, dead-pan lines augment the sense of quirkiness in the film, making it comedic and light-hearted. Watching Amélie grow up strikes a powerful nostalgia in the audience chord; it is at times laughable, at times pitiful and at times shocking.In all, this show has it all - laughter and tears, and downright weirdos. I would recommend it to all.",9.0,Anonymous,"Comedy, Romance"
"Magic, original and just delicious","This is a vibrant, elaborated film which submerges the viewer in an absurd and hilarious universe. Audrey Tautou is absolutely brilliant in her role of isolated, dreaming girl. From the very beginning until the end, the film is an amazing sequence of witty sentences, wonderful images and colourful characters, from Amelie's mother to the shopkeeper's assistant. A film not to miss. See it in French if you can.",9.0,Anonymous,"Comedy, Romance"
This movie will warm your heart.,A work of art that that reveals the charms and uniqueness of our human experiences. To be watched in its original French version.,8.0,Anonymous,"Comedy, Romance"
Utterly captivating.,"A totally captivating, intriguing and innocent film directed by the genius that is Jean-Pierre Jeunet.Amélie Poulain, depicted the goddess of beauty herself Audrey Tautou, is an inquisitive young woman submerged in her own imagination.The movie is lavished with a numerous amount of absorbing sidelines each adding to this movies unique appeal. The film posses a wonderful and uplifting story line which is full of surprisesI gave this film 10 because the story line is entirely enchanting and Audrey Tautou is simply phenomenal. I adore this film because it is an inspirational coming of age story.",10.0,Anonymous,"Comedy, Romance"
Perfect,"I've been a huge movie fan all of my life pretty much, that's coming up on 54 years, I've seen all kinds of movies, I saw star wars in 1977 at the cinema ( my first memory of the cinema) I felt like I'd been gut punched when I saw shindlers list it was so powerful, I've grown bored of the marvel movies, I enjoyed a lot of them but realise they're basically CGI overloaded nonsense. I'm sat here now watching Amelie again for the first time in a long time and it makes me wish that more movies were made like this, beautiful stories, simplicity, the acting is wondrous the locations have been shot with so much love. Its a beautiful beautiful film, its a movie made by people that clearly love cinema.",10.0,Anonymous,"Comedy, Romance"
This delightful movie will put a smile on your face!,"I am not normally an avid foreign film watcher, but I could not resist the plot of Amelie.  A young, single girl lives not only by herself, but in her own, unique world.  When bad things start happening around her to the people that she cares about, she decides to anonymously intervene and bring them surprise and joy.  Everything about this movie was wonderful.  The story line was delightful and the direction and cinematography compliment it well. If I were to compare it to an American film, I would say it was like a happy, quirky version of Pay it Forward.  Whether or not you like subtitles or foreign films, you will always be glad you saw Amelie.",9.0,Anonymous,"Comedy, Romance"
Amelie - The pearly-bug-eyed-nincompoop-middle aged-thirty something-girl-who,"This movie has absolutely nothing. No story, no watch worthy plot, no characters, no motivations, no progress. It isn't even artistic in any sense. Being an International cinephile, french cinema has been one of the hardest for me to get into, the whole language is not good on my ears, it has no tone, taste or modulation in it. The sounds of the language are so dry and uninteresting that it's hard to stand for a non-speaker of the language. I guess here in the movie maybe the difficulty maybe because they employ too much of a local dialect in the movies.Back to this, the protagonist here is one of the worst in world cinema. I've watched a lot of boring or bad lead characters but none as plain and lackluster as this. The thirty something actress making up cute faces with her bug eyes and pouting mouth is an absolute drab and pain to watch on the screen.",1.0,Anonymous,"Comedy, Romance"
"A ""must see"" picture.","This is a ""must see"" picture, and I am going to suggest that it will become a favorite holiday tape for reviewing. I saw it on Christmas Day, since I was concerned it might leave in the crush of Christmas releases. I was sorry I had waited so long to see it. Intelligent, visually intense and beautifully filmed, well acted in the best French farcical tradition, this movie rocks! It's fun, fantastic and sexy, but the amazing thing is that it is also very real in its characterizations of human behaviors and, especially, human quirks. An absolute treasure that nourished eye, mind and soul. And, in case you are unfamiliar with my comments here, I don't usually go on like this!",10.0,Anonymous,"Comedy, Romance"
So much fun...,"I've watched this film so many times and have found it just a total pleasure each and every time. There is so much humour in the film and so much feeling for life and how events can touch each and every one of us. Audrey Tatou's glances to the camera are a fine touch that bring the impishly humorous moments of the film to the viewer and lets us share in the delight of what may come. Unfortunately, in my experience too few people have heard of or seen this film...what a shame. Since watching Amelie I've been touting it to all and sundry and will continue doing so for as long as I can...more people need to experience Amelie. The sound track is also something to savour with fine Parisian sounding accordion music that turns out to be rather more... I could go on about cinematography, etc... but the best thing I recommend to do is that you switch off the phone, sit, turn the lights down and get comfortable for one of the finest films made for many years. If I had to sit on a desert island with only one film to watch this would be the film!",10.0,Anonymous,"Comedy, Romance"
Tres beau film - Beautiful movie,"I am native French.  I watched the movie once reading the subtitles and the second time listening to the French without reading the subtitles.  The story-line, the characters' genuineness, simple effects (like when Amelie's image melts like ice), all contributed to feel realistic and tap into one's own feelings, hopes and dreams.  Congratulations to Jean-Pierre Jeunet. Excellent movie.",10.0,Anonymous,"Comedy, Romance"
Outstanding,"Jean-Pierre Jeunet gives us a refreshing tale about Amélie Poulain, an ordinary girl until something extraordinary happens to her: she falls in love. The whole story is then treated just like this was a wonderful tale, a great and exciting adventure. The mood of the movie is somewhat strange: the city's walls are clean, streets are not overcrowded, basically Paris isn't shown as a city but as a mixture between a city and a village. As a result this modern tale has a unique atmosphere.",9.0,Anonymous,"Comedy, Romance"
French Beauty,"Amélie Poulin is another one of those stories that depicts the gravity of the human situation, but in no way 'just another one'; this master pies combines a great plot, with enchanting music, hilarious punch lines, marvelous imagery, trancing emotions, and it'll glue you to you're seat, comfortably, right to the last minuet, and after, it'll make you're like sweeter.The motif is pretty simple, it doesn't tackle problems like sex or money, it's dedicated to the little things that make up our humanity so bearable, and yet, this is no romantic joy-ride, it's a conscious journey in which fantasy plays leitmotifs, taking the shape of each situation, carving it slid from sounds and image.Like American Beauty; it tells us that 'there is hope!' not necessarily by love, but but the love of one's own dreams; life doesn't have to be wonderful, but can make it be so by dreaming, and when you dream truly enough, there's no line left between reality and imagination.Amélie is a cute young parisian, who appears so sweet and harmless, but actually capable of anything others wont expect. she's the master of her illusions, while the others are captives of theirs, that what makes her the strongest. the only thing holding her down from becoming also the master of her own 'real' life is fear, that soon she discards realizing, with some help, that 'when you're bones are not made out of glass, you can survive the bumps of life'.If you liked American beauty, Magnolia, and the Royal Tennenbaum; you'll love this, if not; then take my word for it: this is one of the best movies ever made.",10.0,Anonymous,"Comedy, Romance"
A superbly enjoyable feel good movie.,"Amélie is arguably one of the most original and enjoyable films of the year. You'll find yourself involuntarily smiling throughout. The main character Amélie (played superbly by Audrey Tatou) is such a pleasant character, who you feel yourself really relating to. The support cast were outstanding too, and in the two hours you get to know so many of them so well. With very unusual photography and direction, special effects reminiscent of Ally McBeal, a very sweet story (which can sometimes seem a little bit jumpy), and characters that you genuinely care for Amélie is an absolute must-see. And even if you are put off by subtitles there is enough happening visually to keep anybody interested.",9.0,Anonymous,"Comedy, Romance"
amelie,"this is a really great movie, a welcome change from a lot of violent crime movies that i mostly watch (because i think those are the best done films.) This was an uplifting and funny movie that was creatively directed with great colors and a wonderful soundtrack.  it really sucks you in with the first 5 minutes, the scenes describing amelies childhood as well as the likes and dislikes of the people around her are funny and well directed. the film does slow its pace towards the end but as long as you switch gears with it you should keep on enjoying this movie.  amelie didnt ""change my life"" but it did make me feel good after watching it 10/10",10.0,Anonymous,"Comedy, Romance"
