title,content,rating,username,genres
It really is the next generation dance movie,"I saw this movie this afternoon with 3 other girls and 3 guys and I wouldn't say it was bad. It wasn't perfect **he should have been shirtless more** but besides that it was a good movie. It brings 2 types of unique dances in one combined routine that was so good I wanted to literally get up in the cinema and dance, sing and clap.Channing Tatum is brilliant in this movie, although his character is much of a thug (which personally is a turn down for me) his role is really good and so is the script. It tells the lives of 2 different people with different taste, different homes, different families...but the one thing they share in common is their love for dancing.I'd really tell people to go see it because it shows the present generation of kids and teens. IT depicts to lives of them and it really shows you giving up is not the answer",8.0,Anonymous,Music
Saw it twice..,"i liked this movie. i thought that the trailer was kind of crap, but i went to see it because my friends were interested so i went along. I love the soundtrack, it is amazing and the dancing skill is awesome. i loved the actress who played Nora. The plot was interesting and not the arc type dancer movie i expected. overall a great movie, but the Ciara in the end kind of lessened the excellence. Channing was decent, he can act pretty well, but he didn't act much in this role. i feel like he could have been a bit more emotional. Jenna Dewan was amazing. the dancing overall in this movie was impeccable. the routines were amazing and kept you watching especially in the scene when Drew Sidora sang 'Til the Dawn. The soundtrack is mamzing, i couldn't wait to buy it, and i love every one of the songs. the actors were a bit old for their roles, but thats what you see in show business. I loved how Channing wasn't lovey dovey with his siblings, it made the movie more realistic. Some say that there were too many conflict, but he conflictsof the two separate lives made both of their lives seem to blend and i think that they show reality, where there usually is a lot going on in both of their lives. overall, i loved the movie. the dancing is amazing and i love Jenna Dewan and Channing Tatum.",10.0,Anonymous,Music
This year's Dirty Dancing,"You'll feel great and full of energy after you walk out after seeing this movie, Probably the same way you felt after seeing Dirty Dancing(1987). The movie begins with Tyler(Channing Tatum), a rough and tumble kind of guy, who is a great dancer, but seems to be having it rough. One night he and his friends break in a performing school, and pretty much wreak some of it. But Tyler gets caught, and his friends get away. His community service is that he has be a janitor to the school he wreaked. Tyler soon notices the beautiful dancer named Nora Clark(Jenna Dewan) who's partner gets injured. But Nora sees what an incredible dancer Tyler is, decides to give him a try. Lets hope they do well together. This was a great movie all over, great acting, great dancing, and great music. Channing Tatum and Jenna Dewan have such beautiful chemistry together, I hope they will work together again someday.",10.0,Anonymous,Music
You Get What You Pay For,"So I went to see this last night and I don't think I've ever been in a room with so many other girls... Of course as the previews show this movie is somewhere between Center Stage / Save the Last Dance and it does its job well. They did an amazing job of getting people who could really dance from the first scene to the credits you could tell that those people could really move.When you go to see this movie I wouldn't expect the unexpected, there are no unbelievable plot twists but it is not predictable enough to be boring by any means. The main characters are perfect for each other and play off each other really well, and both are completely believable as the characters they playI hope you go see this you'll enjoy it, and even for the lack of testosterone in the theatre I can't see guys hating the movie for the girl is hot and its well put together and got a great soundtrack.My only complaint is that they didn't have his little sister dance more.. we all know she can move",9.0,Anonymous,Music
Critiques thus far unfair,"I'm not going to try and maintain that this is the best movie ever because while I think it's a great movie, it does lack the sort of depth of plot exhibited by something like Memento. But let's be honest here it's not that type of movie, and it's not intended to be that type of movie. It's intended to be a feel good movie with a ton of great dancing and it entirely delivers on that aspect.One, the dancing was amazing. I'm a ballroom dancer and like most people I enjoy my share of hip hop dancing though I'm certainly not trained in it. Irrespective of my credential or lack there of, I thought this movie exhibited some really awesome dancing. While it's easily compared to Save the Last Dance, this movie goes far beyond Save the Last Dance both in believability and in dance showcasing. I happen to still like Save the Last Dance, but this movie exceeds it in every way. Unlike many dance movies this movie shows an excellent and imaginative final performance as well as the training scenes throughout. It mixes ballet and hip hop in a seamless and unique way and the soundtrack is amazing.Furthermore, the acting in this movie was excellent. I know many people have been complaining about Channing's performance, but as someone who works for the Public Defender's Office specifically in juvenile court, I found his acting to be amazing. His acting was so true to life that I thought I was looking at one of my juvenile clients. People might complain that he was robotic or didn't show enough emotion, but you've got to realize the type of person he was attempting to be. He's not some upper-middle class expressive kid. He's an indigent kid who's had no childhood and is living in an environment where emotion is not exactly a quality you want to show. I walked out of the theater thinking I'd never seen someone express so much realism in a character, so I find it hard to believe that people are claiming that his acting was bad. I think instead that these people making those remarks have no idea of what the character he was trying to portray would actually think or feel or how they would act.All in all I think this was a great and enjoyable movie and while you shouldn't expect Lord of the Rings quality, you should also give it a chance before lumping it into the category of juvenile chic flicks most everyone else seems to have hastily decided it belongs to.And one final note - as to the person who said there were many better films that exhibited dancing - I'd really like to know what films he's referring to. Because it definitely wasn't Save the Last Dance and it definitely wasn't Center Stage and I'm just left wondering what else s/he's referring to.",8.0,Anonymous,Music
gong show,come on we all go to the movies to be entertained and this is one show i can honestly say did that for me. The main actors were gorgeous and funny its more of a girls-night-out show brilliant absolutely better than save the last dance. So for all you haters out there just stop hating i think we all need to give Hollywood a break here. There doin a fine job as it is i mean the dancing was mind blowing i wonder if channing knew how to dance somewhat before this movie or if he went through extensive training.Don't WORRY I've SEEN LORD OF THE RINGS. I'm NOT GOING TO END THIS 17 TIMES !!!!!,10.0,Anonymous,Music
My thoughts of the film compared to past dance films,"I keep it real in my critique!! This how I felt..1) Overall- Step Up was cool. It had likable characters. The character ""Mac"", Tatum's best friend in the film was the realest to me. It's like I've met him before. The dancing was hot. In the very beginning the ballet mixed with street was so hot! I loved how they showed both styles. Some dance moves were even similar. It's funny how both dance styles went with the music too. The last dance piece at the end of the film was an interesting mix of dance. I loved it.2. The main characters.Clearly ""Nora"" Jenna Dewan's character is a professional trained dancer unlike Julia Styles who trained for that role. I like both main characters in this case. But dancer wise, I HAVE TO GIVE UP TO JENNA SHE WAS GREAT!! Channing Tatum's personality came alive on film. He was funny with good sense of humor.As for dancing..he's not that great of a dancer, he's JUST OKAY. Every time I thought he was going to do something really amazing, he let me down. His back handspring in the middle of the dance floor was sloppy and no form to it. That particular scene in the club was cool except Tanning really didn't grasp charisma as I expected.I've seen ton of b-boys that would knock Tatum out in the first round of the battle. He was okay though.But Step up was more enjoyable. Save the Last Dance comes in second. The death of the character ""Skinny"" in Step up was NO surprise! The moment he started getting in trouble in the beginning of the film, I thought ""He's going to die, if not NOW then later on."" Some character in the hood ALWAYS have to die. The way Skinny died made no sense, he looked really stupid. At least back in the day in the film, Boyz N' the Hood Morris Chestnut's character died without it being his fault it was more tragic. Skinny's silly actions got him killed.If you're going to kill of a likable funny character at least let him go with some sense.FOR THE RECORD SAVE THE LAST DANCE WAS NOT THE FIRST INTERRACIAL FILM WHERE TWO DANCERS MEET FROM 2 COMPLETELY DIFFERENT WORLDS OF DANCE..IT WAS BREAKIN' 1984. Ozone the b-boy meets contemporary dancer Kelly.It was street life meets privileged life. Done way before Save the Last Dance and Step up!! Classic films like Beat Street and Breakin' are too good to be categorized with modern movies today like Save the Last dance, Step Up and especially Honey.",10.0,Anonymous,Music
Wonderful dancing!!!,"This film is one of the best films that tell you about dance and ballet, lovely and relaxing music in the film also. Quick a few of the dancing steps are great and some are very hard probably but wonderful to watch.",9.0,Anonymous,Music
The critics are idiots,"I've read quite a few reviews on this movie and I really don't understand why Step Up is getting such bad reviews. First of all, you don't go to a dance movie to see Oscar-worthy acting. Chances are, you want to see some dancing and Step Up blows away most dance movies out there. What Miss Fletcher did, contrary to other dance movies out there, was take dancers and make them act - not the other way around. I would rather see poor acting in a dance movie than poor dancing. The chemistry between the characters was believable, the cinematography was brilliant; there was some humor, some drama and most importantly, a good overall message for younger viewers. You can tell by watching that the actors had fun making this movie and because of that, it was fun to watch. Having said that, I would bring my son to see this movie in a heartbeat. I wouldn't have to cover his ears or his eyes - and nowadays - that's saying a lot. Its a good, wholesome movie and you'll be groovin' in your chair during the dance scenes. Its a shame that today's society gives Oscars to movies that have gay sex scenes and proclaim it a ""must-see movie"" but rip apart the decent ones and tell you not to waste your money on a movie like Step Up. I don't get it. Go see Step Up - I believe you and your family will enjoy it. Miss Fletcher is a class act and I can't wait to see her future movies. Hey Joel Siegel - I don't know what you're smokin' buddy - this movie gets 2 thumbs way up, baby.",8.0,Anonymous,Music
Tyler Gage (Channing Tatum) and Nora  Clark (Jenna Dewan) are two individuals that meet at an arts school and work together to make their dreams come true.,"I saw this movie with my best friend and I just wanted to say that it was one of my favorite movies of all time. At the end of the movie, all you feel like doing is dancing in the aisles. It was sort of a Save the Last Dance meets Dirty Dancing meets The Cutting Edge. Channing Tatum was so good, the dancing was excellent, and the story line wasn't stupid like most movies. It actually had a meaning that showed people that you have to chase after your dreams in order to make them come true. It did contain some scenes that would be unsuitable to young viewers, however. I thought this movie was great and I would definitely recommend anyone and everyone to go see this movie.",10.0,Anonymous,Music
Step Up Inspiration to all-- have a dream--and go for it!,"I will agree with some of the complaints I've seen about the acting in the movie. But, although the acting wasn't top notch I will say that the movie had an incredible moral lesson/theme if you will--about different 'worlds' coming together and how the view issues in life so differently. It also spends a lot of time on understanding differences in daily life and issues between both 'worlds.' In addition this movie dealt with our need to be true to those we love around us as well as the importance of being true to ourselves. It teaches about choices and accountability for your action. I highly recommend seeing it! Oh, and the dancing was phenomenal. I myself tend to be inspired by the dedication and determination of those who put themselves out on display-- and the dancers performing in the movie were so inspiring and the story line so moving that I have seen it twice in the theaters already.",9.0,Anonymous,Music
Love love loveee this movie and Channing Tatum (:,"I absolutely loved this movie and I got super pumped when I found out they were coming out with a 2 and now a 3! The dancing amazes me and every time I watched them do a dance routine it made me wish that I would've stuck with dance when I was little so I could do some of the moves they did. Channing Tatum being one of the main actors in this movie made it all the more better of course (: I think this movie did a good job of showing that anybody can do anything they put their mind to. For example, in the movie Tyler (Channing Tatum) lived in a foster home just causing trouble all the time and after he started working so hard on the dance numbers, it paid off in the end!I can't think of much I didn't like about this movie, it was awesome all around! I could've done without the shooting in one scene because that made me sad and I always have to turn my head when that part comes on. They also should've been clearer about the whole foster home thing because I couldn't figure that part out for a long time, I always thought he lived with his family. Other than that, the movie was great!!I would compare this movie to Dirty Dancing because I recognized a lot of the same dance moves in both movies. The dancing is pretty dirty in both movies but that's what attracted my attention, no one wants to watch ballroom dancing on the big screen. I would say I enjoyed the drama and plot to Step Up more though!",10.0,Anonymous,Music
A Nutshell Review: Step Up,"I think I'm fast becoming a fan of the dance genre. The moves and the music just gets to me, be it Mad Hot Ballroom styled documentaries, or street hip hop, or a fusion of both, like in the recent Take The Lead. Step Up is one such movie, full of youthful energy that makes you want to stand up and do a jig or two.The storyline though is nothing to shout about. It stuck to formula with leads that don't get along, and yet fitting like a glove as they heat up both the dance floor as well as one another's hearts. It's your usual bad-boy-good-girl pairing, with inspiration rubbing off each other, and the usual white-trash and upper strata of society mix and exploration of differences, or maybe perhaps, some similarities. Like its dance moves, the story's a fusion of improvisation and structure, so despite the tinge of familiarity, you'll probably forgive it as it allows you to do a quantum leap to get headlong into the scheme of things.But what struck me is how similar this movie's structure and lead character are to Eminem's 8 Mile, with the same mould of a ""white rabbit"" boy, from the underclass, trying to triumph against odds that he faces in his quest to do something worthwhile with his life. Replace 8 Mile's freestyle rapping with street hip hop dance, and you get Channing Tatum's Tyler Gage, the dude from the hood with hardcore dance attitude yo!This bro I can tell is gonna heat up the screens for the ladies in da house. You can hear silent female sighs each time he comes on to do his thing. If you find him familiar, yep, he was playing opposite Amanda Byrnes in She's The Man as the captain of the football team. Step Up's other lead is Jenna Dewan as the rich girl Nora Clark pursuing a dance career, and has to come up with some slick choreographed moves for her final year project to gain the attention of scouts from the industry. No prizes if you think you know who she has to turn to for help. There are various supporting characters, but I'd like to highlight R&B singer Mario's stint as a music producer-student who has this knack of rocking da house from tunes spun from his macbook (yep, product placement).But before you dismiss this as yet another run of the mill dance movie, it's actually both adequately entertaining, and fused with a right amount of drama, for character development purposes. Pursuing of dreams, of living up to promises made, of being there for friends, these are but some of the tired but tested sub plots that make its usual rounds in the movie.As always, you never really get to see the entire dance sequence during rehearsals, until the finale where it's full-dress-show-off time. And director Anne Fletcher, who choreographed moves for plenty of movies, pulls this one off brilliantly. It was well worth the wait, even if it all ended in a saccharine sweet manner.",8.0,Anonymous,Music
Step up is a combination of dance and ghetto drama,"I went to this movie in the sneak preview. This means (for the people who doesn't know) that you go to movie without knowing which one. When the movie started I almost wanted to leave because I thought it was just another girl movie. I decided to stay because it would be weird to leave my date watch the movie alone. That just doesn't make a good first impression! :d Afterwards I didn't regret my choice to stay because I seriously liked the movie. Maybe it was a bit predictable, but the story was good. Two different people with two different backgrounds sharing the same passion, dancing. A combination of a romantic movie combined with life on the street is nicely combined.",8.0,Anonymous,Music
Dance movie of the year!,"Tjis year I saw 2 dance movies: ""Take the Lead"" and ""Step Up"". ""Take the lead"" was boring. Plot was very outstretched. But ""Step Up"" was full of action and romantic. Dance and Hip-Hop rhythm makes this movie idiosyncratic.Channing Tatum shows us he's acting in ""She's the Man"" and I was exited to see that movie. In this movie Channing Tatum act not that good as in ""She's the Man"", but he has some good dance moves. Jenna Dewan had horrible character in ""Tamara"" movie. This movie makes her to back in good way of acting. The both are great actors and they will be better in the future...Soundtrack was stylish. Even Ciara with her ""Get Up"" song had perfect return to music business.Anne Fletcher had a good debut like Director. So this movie worth a 8 rating, because it's sexy, romantic and stylish",8.0,Anonymous,Music
this is my favorite movie,"i thought this movie was the best movie i have ever seen. i absolutely love it. it had the best soundtrack and the dance moves in the movie were just so cool! i loved it so. During the Brittany kept annoying me saying, ""my god he's so cute!"" i hit her too shut up! she was talking about Channing Tatum or however you spell it. i loved the clothes the chick wore in the movie and think she is the best dancer i have ever seen! Truly, i used to dance myself, for 11 years! i also think she is really pretty. i think the movie is a lot like the movie, ""Save the last Dance."" i love that movie too, but this one is way better. Overall i rate this movie 10/10 it was just excellent!",10.0,Anonymous,Music
The Best!,"Tyler Gage is a street dancer. A crazy and risky lifestyle makes him conflict with society. After another incident, Tyler goes to school, where he will be forced to work out his punishment in the form of correctional labor. There he meets a girl who opens his eyes to his talent and the world around him...
It seems to me that the era of modern dance films began with the films ""Step Forward"" at one time, thanks to this film I had an incredible motivation for dancing and self-belief, I am insanely grateful to the creators of this film, I think without it, I would not be a professional in my favorite business.",10.0,Anonymous,Music
step up is a great movie!,"This movie was outstanding!!!! The dancing and the acting were great! I love everything about this movie. The actors were extremely good! Also the plot was really interesting. This movie is definitely one of my favorite movies! I really recommend seeing it! Channing really lights up the screen. Big props to the director and the choreographer, all of those dances were very fun and interesting to watch. I only wish I could be that talented. The beats were very catchy. What else is there to say about the movie other then it is one of the best movies I have ever seen. It was a very insightful movie. I hope that more movies this great come out soon. All in all i give Step Up two thumbs up! A job well done =)",10.0,Anonymous,Music
Step Up Steps It Up More Than A Notch,"As with any dance movie, there is a little bit of the dream element happening. The story inevitably involves some sort of rags-to-riches aspect, hopefully at least one spicy character, and the music and moves to back the threat. Step Up has it all, and also showcases enormously palpable chemistry between the two lead characters. The movie not only oozes sex appeal, but sends the viewer to a universe where the music is funky and edgy, the characters all represent in some way and rescue each other, and one can truly step up to a level of self-actualization. It's the kind of place this viewer would like to escape to every once in a while, and tear up the dance floor the way the characters in the movie do, with the same style, passion and aplomb. If dance movies are your thing, you won't want to miss this one. And if they're not, you might just feel a spark through your veins this time around.",8.0,Anonymous,Music
"I loved ""Step Up""","I found ""Step Up"" to be very inspirational. I think that all of the actors played their roles to perfection, however I did think that the singer in the night club where Tyler and Nora dance together is a little false. Overall I throughly enjoyed this film. The dancing is fantastic, different and well thought out. I have to admit that I loved Tyler's character in the film. His facial expressions and attitude made me laugh and I found that it made the film that much more entertaining. I especially enjoyed the scene with the little girl in Nora's ballet class. If you enjoyed films like ""Honey"", then you are guaranteed to love this one too. Happy Viewing!",10.0,Anonymous,Music
About..,"I really enjoyed this movie. The music is awesome. The dancing is amazing. sure the acting isn't spectacular, but thats not everything in a movie. Sure Channing Tatum could have had a lot more facial expressions and emotions, but maybe thats how they wanted his character to be portrayed? who knows. its not that important. people need to stop analyzing it so much. I thought the chemistry between Jenna and Channing was awesome. They really clicked and made the movie romantic. I've already seen it twice and going back for the 3rd time tonight!.. i highly recommend buying the soundtrack. its amazing!GO SEE IT!!",8.0,Anonymous,Music
The most significant and amazing dance movie. Channing Tatum and Jenna Dewan are anchors of this movie,"There is this young man who has a second chance to build up his life after vandalizing a performing arts school. So, he uses his hidden talent to live his life with. And that is Dancing. He is paired with a modern dancer, Nora, who has a dream of becoming a dancer. They work together to secure their futuresStep Up is not just about dancing. It's about how you live your life by embracing the parts of who you really are. Like this young man, he's offered a second chance to build up his life after leaving his delinquent life.Without Channing Tatum, which was his breakout movie, and Jenna Dewan, it would not be enjoyable. Their charismas carried the entire movie and its storyline. Plus, the storyline was also enjoyableNot to mention, the choreography and music was amazing and great. As a music fan, this was the greatest movie in the world. Pure Classic and nostalgic for those who watched the movie before.",10.0,Anonymous,Music
Pure entertainment,"What the hell?! 4.5/10?!? This movie was damn good.For an extra fun time, turn the movie into a drinking game:A shot for every time there is a reference to him not making it in the dance world.A shot for every time there is inter-racial tension.A shot every time the lead girl is wearing an awful outfit.A shot every time there is an awkward almost-kiss.A shot every time there is a reference to the main character's slummy life.A shot every time you predict some outcome and then it comes true.I gotta say, I loved the movie!10/10!!!",10.0,Anonymous,Music
marvelous!!!,This movie is from my point of view the best movie of this summer. It is both for guys and girls with all the breakdancin and the ballet steps!! I luv it !! Just incredible...I will surely go see it again and buy the DVD lata!!You got to conclude your summer vacation with this incredible movie. Will make the girls cry and the boys shout!!! Thats 4 sho!!!!I saw all the movies of this summer ( almost) and this movie is the greatest and the music is heavenly! Its a good movie for the family or to go with friends. I went with my family and everyone liked it! anyway I am just saying that it an unforgettable movie ( a bit like titanic... without the deadly part) XD,10.0,Anonymous,Music
Awesome movie!,"I thought this was such a good movie!!! I have seen it twice, but both times I thoroughly enjoyed it. Although it didn't have a super-deep plot, I liked the dancing and the leads. It was obviously better the first time, but I just had such a great time going to see it. I think adults and kids alike would enjoy this movie, so I am realllly glad that I saw it! I also like it because I dance, so seeing it up on the screen really got me into the movie. It was very entertaining and the acting was awesome. The only thing is that Channing Tatum has the tendency to not show emotion. But everything else was pretty good, so I would definitely recommend this movie to someone. Also, Channing Tatum was HOT!",10.0,Anonymous,Music
Great movie!,"I absolutely LOVE this movie!! Maybe cos I love to dance but yeah. Channing Tatum is so hot! I just love him! Jenna Dewan was awesome in the movie too! 2 completely different people in different worlds! And different interests(except for dancing) find each other! aw how cute! anyway i LOVE this movie! I'm buying it on DVD and I would TOTALLY recommend it! The actors and actresses are great! And it is so sad when skinny dies! It's sad, romantic, and you never know what's going to happen next! It's a fun movie! If you haven't seen it, I suggest you do! You have no clue what you're missing out! It's my all time favourite movie! I can watch it over and over and never get tired of it!",10.0,Anonymous,Music
"best movie i've seen this summer, best dance movie i've ever seen","I'm a dancer and i just quit hip hop, but after seeing this movie i want to join again i love to dance and this movie taught me to go after what i want. The love story was great and Channing Tatum is so hot, the dancing was great but i wish there was more. It was a happy sad exciting awesome movie and i am very very happy i saw it, the movie was SO good and i don't know what else to say about it ha ha it was SO good I'm in love with it the dancing was great the story was great the actors were great it made me cry and it made me laugh the music was great i want the soundtrack I'm in love with Channing Tatum, hes a great dancer too ah hes great. The movie was great, 20 out of 10 , if you haven't seen it yet you should --yours truly Jaime-",10.0,Anonymous,Music
Easily one of the Best movies of the summer,"Step up has my vote for best movie of the summer. While being a big fan of dance, this movie has it all. Drama, romance, action, murder, comedy and of course, stellar dancing. More of a chick flick, this movie may be entertaining for male dancers as well. This is a definite summer must-see. The storyline is simple yet effective and two young, budding actors, Jenna Dewan and of course, Channing Tatum, do an excellent job stepping into their roles as the main characters higher-class Nora and troublemaker Tyler. You can feel the chemistry and the talent these actors have make the movie THAT much more enjoyable. The music is very suitable for the story and a very good family movie. No nudity or foul language, with only a couple kisses thrown in. This is for sure summer 2006's theatre must see. Two thumbs up.",10.0,Anonymous,Music
I'm a grandma and loved 'Step Up',"This was a very entertaining movie. Even though it portrays hip-hop music it did not have foul language blaring so loudly that you could not think past the music, as many of the dancing movies have. The dancing was terrific and I couldn't be still in my chair and wanted to jump up and dance with them. At first I didn't care for the Tyler character but after getting into the movie I loved him. This movie still gives me a good feeling about life in general and hope that those who have a less enchanting life would recognize as Tyler did that if you want something badly enough, you only have to work for it. Channing Tatum will swoon you if you let him.",10.0,Anonymous,Music
loved it,yeah i pretty much loved this movie... don't no why everyone hates it. i thought the dancing was pretty good and channing tatum definitely made it even better. wow he is hot! and i'd never heard of jenna dewan until i saw this... she is a great actress! now one of my favorites! she hasn't done many movies but i hope she continues to do more. i thought the whole plot in this movie was really good and the acting was great. comparing it to you got served.. well the acting in that movie i thought sucked. it was alright though. but this one... ABSOLUTELY LOVED IT. i went to see it twice and i can't wait until it comes out on DVD. and i definitely encourage people to go see it cause everyone i know loved it!,10.0,Anonymous,Music
The Best !,"I loved the movie step up ! I dance and I guarantee if you dance you will like it to. In some parts I was tapping me foot along to the beat and in others I wanted to get up and join in dancing. It was a great movie ! I suggest that if you have not seen this movie and are looking for a good movie to see that you see this. I also suggest you will enjoy this if you dance, or like movies that people dance in, like I do that you should see this. It was the best movie I have seen this year. so I enjoyed this movie and I am almost positive that everyone else who has seen it or is going to see it also had enjoyed it or will enjoy it and have a great time. I'm not going to spoil you by saying anything, you will have to see it for yourself...ha ha",10.0,Anonymous,Music
Great Movie,I have seen this movie 4 times with different members of my family from ages 13 - 43. Everyone of them loved the movie. It is good to be able to see a movie with a message that doesn't contain sex and drugs. Even though there was some violence it wasn't overkill. The theater was relatively full on two of the four occasions. I will definitely buy this movie to watch at home. It feels good to be able to see a movie with a teenage grandchild and feel completely comfortable and not embarrassed.I have never heard of any of the actors but thought they did a good job.,9.0,Anonymous,Music
A regular chick flick!,"This movie made me smile! I really like the young energy in Step Up. There are conflicts that are pretty lame, but the end of the movie ties everything together. This movie is very predictable, but most movies are these days. Personally the energy and the romance is what brings this movie to my favorite! I feel that this movie is kind of the same as Take The Lead. Save The Last Dance. Honey. But at the same time, it is original in its own way because of the other conflicts that come up throughout the movie. Even though some people may think it is a lame movie and totally set up, I still find it original and something easy to watch. It's not only a chick movie, thats for sure. Anyone can watch it, even teen guys. So if you haven't seen this movie, I definitely recommend watching it because it is a way of escaping and getting interested in the characters and what goes on in the movie.",8.0,Anonymous,Music
An inspiration,"Step Up was an AMAZING movie. It starred Channing Tarum- need I say more? This movie was so inspirational, I am a dancer, and I encourage all dancers to see this movie, it really helps you follow your dreams! The dancing in this movie is incredible, it also contains very catchy and entertaining music! This was seriously the best movie I have ever seen. There was a lot of drama in this movie, with just the right amount of comedy, entertainment, sympathy and fascination! It was such a catchy movie, I found myself wiggling around in my seat, it really makes you want to get up and dance! I also loved how it's not too little girl in pink ballerina tights, it had some gangsters in it which made it all the better. This was a FABULOUS movie, go see it!",10.0,Anonymous,Music
Amazing!,"I totally love this movie! I watched it with all my friends and then we went and watched it 4 more times. Channing is amazing in this movie! I love it better than She's The Man! I normally don't watch movies that are like this but when I saw it was about dance I just knew I had to watch it. Especially since it has Channing in it I knew I would love it. Also with Jenna Dewan in it I knew it was a major must see! Plus with the fact that Mario is in it is a good thing. I have liked Mario since Destination Fame in 2004. He is an amazing actor and singer. Also since Glory Road I knew I had to see every movie with Damaine Radcliff in it. He is also an amazing actor but he isn't better than Channing. Over all, I loved the movie and I loved the actors.",10.0,Anonymous,Music
"Agree w/Trippin Zig, fun film & her wardrobe's sick","Agree totally w/Trippin Ziggy, great movie if you love dance and can get past the cheese factor. The obligatory final dance is well choreographed, efforts to conceal male lead's dance double aren't too obvious (ie having her look out window at him dancing...v. clever), and T-Zig is right, her outfits are adorably quirky. Wish I had her wardrobe and her pirouette...enjoy this movie every time they make it!Seriously, it would be nice if someone made a realistic movie about small-company/gypsy dancers...something neither as self-consciously arty as The Company nor as formulaic as Step Up, Save the Last Dance, etc. etc. Maybe I'm looking for a documentary or something close to it. Would also nice to understand better the life-after-dance of those who have done it successfully...the teachers, coaches, and so on. There's an entire cable channel called Classic Sports...other than replays, it's interviews with ex-players. Where is Classic Arts?",8.0,Anonymous,Music
A promise kept,"this movie was maybe not promising much but it kept every single thing. it had some great music in it which accompanied some pretty good dancing. it had good looking and talented people in it. singers, dancers, actors. it had a simple story but it was told very well. it was full of clichés but most of the time I just didn't mind. it was funny. the best was definitely the annoyed little ballerina girl. and tights. and it had this really steamy love story. Channing and Jenna look great together whether they are dancing, kissing or simply pretending they don't care. and the rest of cast was really good too. the movie was visually great and as entertainment A+",8.0,Anonymous,Music
Great Dance Movie!,"Oh my god! I'm a dancer myself, and this is such an awesome movie, whether you're a dancer or not. There's some awesome choreography in here, that's enough to make any dance-freak run for their I-Pod afterward. Not only that, but the acting was much better than some new movies. Plus, the fact that the actors really could dance was an added bonus. With all of the new talent movies that require stunt doubles and voice-overs, it's such a huge relief to see actors and actresses truly performing the dances.Step Up has backbone, a moral, a storyline....and Channing Tatum of course...which really should be enough reason for anyone to go see it. I've already gone to see it in theaters twice and plan to see it again if I can, if you haven't seen this movie yet, you don't know what your missing!",10.0,Anonymous,Music
An excellent movie that isn't getting enough attention,"I think Step Up isn't getting enough attention. I thought it was an excellent movie. I am a dancer, so of course I loved it!! But that's not the only reason why I loved it. It was filled with just the right amount of drama, comedy, & romance. There was a little bit of scary in there, but overall I thought it was great. People say the acting wasn't very good, but what do you expect from people who are dancers?? I mean they're used to acting without words, & I'd rather have people that can dance and not act very well, than have people who act awesome & can't dance. But even I thought the acting was good. I didn't notice anything that could've been changed. I don't know what people were thinking when they posted these horrible comments. The movie isn't just for dancers or teenage girls, I saw 3 elderly woman who came together to watch it, & a grown male adult who came by himself. The dancing was absolutely amazing!!! I loved it! And it wasn't too much hip hop, it was just perfect! Everything tied together perfectly & overall the movie was great. It flowed very nicely!! So I loved it & I encourage people to go see it!!",10.0,Anonymous,Music
A really cool dance movie!,"I just saw Step up and i though it was a great movie. The music was fabulous and fitted the mood well. The two main characters were inspirational and very talented dancers. I really enjoyed the dancing although the acting was patchy at times. there are certainly a lot of clichés in this movie but Step Up does combine likable character, cool dance moves and an infectious rhythm. Channing Tatum (Tyler) also stared in She's the Man, but this movie really showed he had some talent in dancing. He stars alongside Jenna Dewan (Nora) and they definitely work well together. I recommend this to people over 13 yrs old and its the sort of movie that makes you want to start dance classes!",8.0,Anonymous,Music
I love a good Dance movie!!,"I really enjoyed the movie Step up. The previews did remind me of ""save the last dance"" and maybe ""flash dance"". I found the movie much better then those old movies. It was a feel good movie about doing what you Love. Also about having a Passion in life for something. I know a lot of adults that do not have a drive and motivation almost like the character at the beginning of the movie, but at the end He had found his motivation and was moving forward in his life. Channing Tatum has a tough upbringing in comparison to Jenna nice school and nice family home. They come together to embrace each other and show one another about life. Someone with no goals shows another how important it is to have goals and dreams. That is important for kids and teens growing up today. I was once a kid and I knew how to have dreams and aspirations. I love a good dance movie maybe because it involves doing what you love and Feeling Awesome about it.. I love the choreography in the movie. The ballet and street dancing was amazing. Great story. It may seem like all the others but it was original with itself. Yes, i am a dancer too :)",9.0,Anonymous,Music
I get it now -Enjoyed this way more than I expected to,"Okay, so now I get what all the fuss is over Channing Tatum. Holy yum! He is perfect for this role, in a predictable, fairly dumb, yet also utterly addictive movie.Channing plays Tyler Gage, a troublemaker and street dancer living with his foster parents, who after vandalizing an elite performing arts school gets the opportunity of a lifetime in the form of community service (janitorial duties) at the school. He then gets ""discovered"" dancing in the parking lot by ballet dancer Nora Clark who just happens to need a new partner and some fresh choreography. In turn this could gain Tyler the chance to earn a scholarship.The story here isn't super original but the dance sequences (and music) is really good, and watching Channing move in those loose fitting jeans is all kinds of good. The romance and side stories also sucked me right in. Ultimately I enjoyed this way more than I expected to. 03.13",8.0,Anonymous,Music
