title,content,rating,username,genres
I expected more,The movie wasn't terrible but it wasn't great either. The editing of the movie is very choppy and awkward and I feel the storyline moves too fast and so it seems unrealistic at times.,6.0,Anonymous,"Music, Romance"
Oscar worthy one of the best films I have ever seen,"This movie will pull at your heartstrings so make sure you bring tissues!
The chemistry between Lady Gaga and Bradley Cooper was incredible i cannot fault this film and I hope it wins loads of oscars.
I always believe love can conquer all, sadly Jackson is battling his demons and is troubled. He meets Ally and you can see he falls instantly in love as she's so humble and seeing Gaga without makeup shows her natural beauty.
Both are so talented, the music is fabulous and the love they have is something we can only dream to find once in a lifetime.
Ally is so compassionate and supportive, she shelters him and I love how she stands by her man and he is so proud of her.
I highly recommend seeing this film. It shows us that we all have our pain and dark times, money and fame comes with a price.
Don't listen to the negative reviews.",10.0,Anonymous,"Music, Romance"
Overhype,"The original ""A Star Is Born"" Is a timeless iconic classic and this a bad clichéd remake I'd recommend skipping this one. This movie was way overhyped. Collapse",1.0,Anonymous,"Music, Romance"
Best movie of the year by far!,"First off, the acting in this movie. Lady Gaga and Bradley Cooper had great chemistry in this film. Of course, everybody at this point knows that Cooper's a great actor, but not a lot of people know that Lady Gaga is a fantastic actress as well and it shows in this movie. She deserves to be nominated for -hell, she should win- an academy award. She came across so genuine and like a real person that you can relate to. In every scene, she stole it. Bradley Cooper just turned himself into Jackson. He took voice lessons to work on his singing and he learned to play guitar. Bradley Cooper also directed this movie. It's his first time and it doesn't show. His directing in this movie seemed so professional like Krasinski, and I hope he keeps directing. Now, this film is a musical, and the music in this film is fantastic. I love all the songs in this film. The lyrics and tone were both meaningful to what was happening in the movie. When a scene was sad the song would be sad along with it. The Cinematography in this film was also stunning. The lighting, like the music, helped set the tone of each scene. If it was going to be crazy the lighting was more intense but it was calm the lighting was calmer. The last thing I want to talk about is the realistic relationship between the two main characters. It doesn't show a constant happy couple but shows how couples go through ups and downs but stick together no matter what. In the end, ""A Star is Born"" is a great movie that you should check out.",10.0,Anonymous,"Music, Romance"
"Dramatic and natural love story, just prepare your tissues to cry","Dear Lady Gaga fans, I am with you. A Star is Born is a proof that Lady Gaga can do both acting and singing. Her acting is great, so natural, funny, full of meaning, and memorable. Bradley Copper is also fantastic. The main story of the movie is so simple, about how an ordinary singer girl named Ally finds her true love, coincidentally, a famous singer, then they build up an empire together, but the problem of the man is embarrassing Ally in her career. The scenes and plots are dramatic and natural, because all tended to create the love story. I really like the Director and Screenwriter idea to make Lady Gaga to be herself while acting and to replaced her own story to have role as Ally. I believe in every scenes she played, there contained also her entire true life; about how being in love, being in success, having international award, being famous, having trouble, then being sad, and being holding everything she believes to be happy after all. Just prepare your tissues to cry!",9.0,Anonymous,"Music, Romance"
"Great surprise, to me...","What a surprise! I approached this film, with a slight hint of romantic stupid for the mass ... and, instead, surprise! The actors are true, in the clear and, if desired, banality of the type of characters; but they are true, the life described is true, and there is not much of exalted or fake. Lady Gaga (i do not listen, but i know how to be a singer of absolute talent, sold to the world of pop music) is endless: beautiful, real, meaty, shameless to be seen beautiful in his adorable physical imperfections, good! Beautiful character; Cooper is able to carve out the role of shoulder and give her the stage, and this is from mature actors. I would say that as a first director has got it right on everything. We are not facing a masterpiece, but a film certainly mature and aware of its ""normality"", as normal we are, ordinary people, and they, famous people, basically we are all people, who try to go beyond their own ""shallow"". A word on ""Shallow"", in fact... it's been about 30 years that a song did not make me cry.",7.0,Anonymous,"Music, Romance"
An emotionally affecting ride,"The on-screen chemistry between Cooper and Gaga carries this film into the upper echelon of 2018. You can feel a genuine connection between the two stars and it makes this raw story about fame and addiction all the more compelling. The songs are terrific and Cooper's soulful direction keeps you caught up in this dramatic tale. A star truly is born in Lady Gaga as she shows she has tremendous acting chops and a commanding screen presence. This story may have been told many times before, but it still has quite a lot to say.",10.0,Anonymous,"Music, Romance"
Gaga for Gaga!,"I'm Gaga for Gaga so it wasn't too hard to like this movie. Also the performances form Bradley Cooper, Sam Elliott and Diceman were great,",1.0,Anonymous,"Music, Romance"
A Star was Always Here,"And the Oscar goes to...!!! This is the first thing that will come up to your mind once you have finished watching this treasure of a movie. The second thing is guessing the category, and I bet you will go for all of them.This movie is the fourth version of the same story, where each of the ways it has been told (each one of them) has something different that identifies itself: #1. The original version wasn't a musical, #2. Was something Over the Rainbow, with Judy Garland on it, #3. Felt like you were at Woodstock and rock and rolling and #4. It feels like a real story adapted to today's times.Bradley Cooper directs, produces, writes, acts, sings and performs. He is simply fantastic on his role as a singer who is going through a rough path. That is, until his path crosses with the one of Lady Gaga. Then, you forget about him and sorely focus on her. All your attention is drawn to her, because she is the movie. She is basically playing herself, and it is here, while you are watching this movie, that you truly realize what an amazing singer she is (even more if you are not a fan of her work) and also that she is not a bad actress. On the contrary, she can act, and if you think that as she is playing a singer role it's easy for her, go watch the fifth season of American Horror Story and check for yourself what she can really do in front of the camera.Then (of course) there is the music. The forever actor in this kind of movies. Real, up to date music. It doesn't mind if you are not into country or pop music, you will definitely enjoy this movie and once you leave the theatre, you will go to get the movie's soundtrack as soon as possible. If you still haven't had the chance to watch this film, what are you waiting for? Go watch it, and then you can wait with the rest of us until the Oscar nominees are announced early next year.",9.0,Anonymous,"Music, Romance"
One of the best films of 2018,Must admit to not having great expectations of a star is born. Pleasantly surprised to report that it is one of the best films of 2018.The film tells the story of Jack (Bradley Cooper) and Ally (Lady Gaga) who are surprisingly thrown together. Jack is an aging rock and roll performer whilst Ally is a down trodden singer. The film is made by the performances of the two leads who are both outstanding. You feel very little empathy for characters in so many films nowadays. With Star is Born it as if you become the characters who go through a roller coaster of emotions during the movie. In addition to this many of the supporting characters are also very rounded and interesting. It also makes you realize why so many celebrities struggle with the demands of fame.If you don't catch it at the cinema make sure you take a look when it hits the small screen.,8.0,Anonymous,"Music, Romance"
Gaga at her finest,"She sings, she acts & she's just wonderful in this. She & Bradley Cooper are a good fit and need to do another movie together. ""I'll Never Love Again"" leaves me ugly crying every time",10.0,Anonymous,"Music, Romance"
"the girl from NY, from Vegas and now the girl from Hollywood","There will be a lot of resistance on how much the gaga can offer for the movies, and you may even hesitate to buy tickets to watch this movie, but when you stop being skeptical and understand that we are not talking about any artist, your mind will make your body give in, and your heart will recognize that Lady Gaga is one of the most versatile and complete of her generation working in show business, and that took years. its insertion not cinema comes not from money, but from the opportunity to prove its talent, for another portion of the public that is still from the against. This film gives us the rebirth of Bradley in the chair of director and Lady Gaga in the position of protagonist, the two stars that will make you believe in love again. and if they do not get it with you, at least it will give you good entertainment.",10.0,Anonymous,"Music, Romance"
An Absolute Masterpiece,"Everything about this movie gripped me and held me tight from the opening credits and hours after the ending credits rolled. The music was mesmerizing and the cinematography was excellent. The characters were raw, absolutely believable and relatable. I cried and replayed the movie in my head and downloaded the soundtrack. ASIB better not only be nominated for Golden Globes and Oscars, but WIN!",10.0,Anonymous,"Music, Romance"
Exciting!,"Incredible movie, beautiful performance by Gaga and B. form a beautiful couple, very exciting and well produced.",10.0,Anonymous,"Music, Romance"
A Star Is Reborn,"Just saw the movie. As good as advertised and better. Gaga and Cooper have crazy chemistry, these two belong together...no doubt.The cast is excellent to the last. Sam Elliott, Dave Chapelle, Andrew Dice Clay etc. No weak links here.The amazing music ties it all, and what music it is! Well worth listening again and again.As a director Cooper made it all flow soo naturally and without anything feeling forced and artificial.As for Lady Gaga, the best I can say, she is transcendental in her role. She is a revelation, even though she's already been in the public eye for a decade or so. Watching this movie is like rediscovering Lady Gaga all over again. And if there ever was any doubt about her talent and range...this movie should put all that to rest. Lady Gaga is the closest we have to a modern day Renaissance woman...I'm soo glad I saw this movie. In these dark days we are living through, ""A Star Is Born"" is a balm on an open wound.10 out of 10",10.0,Anonymous,"Music, Romance"
Great music and singing and acting,The singing is incredible..the story is strong but sad...the acting was solid for everyone especially for Bradley which I predict a win for best actor. A nomination for Lady Gaga and surprise nomination for Andrew Dice Clay he was great as her father...on par with the 1976 version which is one of my favorite movies of all time.,8.0,Anonymous,"Music, Romance"
Simply Amazing,"I cannot being to describe how amazing this movie is. Lady Gaga and Bradley Cooper give heartfelt and heartbreaking performances. Gaga shines, but Cooper is always just so great in everything. Music is beautiful and moving. Just loved it!!!",10.0,Anonymous,"Music, Romance"
A classic!!!,"I never ever write reviews on movies but I am so excited about this one that I can't help myself. The chemistry between Bradley Cooper and Lady Gaga is exceptional and it ""sucks"" you immediately in their relationship.You feel the characters from so close that at the end you experience an emotional explosion!If this was Cooper's purpose while directing this film then WELL DONE!!I can't wait to see more from him!",10.0,Anonymous,"Music, Romance"
"Long, same, boring story","The only interesting to watch is the first half hour, after that is just long boring, same history. Bradley Cooper is great, lady Gaga not so much, don't waste 2 hours of your time. Watch venom instead!",2.0,Anonymous,"Music, Romance"
A Star is Born,9/10 - this film features an interesting look at the music industry and a heartbreaking performance from Ms. Gaga,9.0,Anonymous,"Music, Romance"
I'll Always Remember Them This Way ♥,"There is something magnetic about this movie. I don't know if it's the amazing musical performances, the love story between Ally and Jack or the incredible chemistry between Bradley Cooper and Lady Gaga both on screen and outside which makes me feel that way. Probably the combination of both 3.Let's start with the musical score first. It's needless to say that each time Lady Gaga and Bradley Cooper start performing, you're entering in another world. Of course I already knew that Gaga is a very talented performer but in this movie, she blew me away. She trades her eccentric costumes and make-up for a natural look making her almost unrecognizable and much more attractive. All we have left of the Gaga we all know is her incredible voice. And that's all we need.Bradley, on his end, blew me away as well. I know he's a talented actor but I never imagined how a lovely voice he has or how great of a guitar player he is. I know he took lessons to become Jackson but you need to have already something within yourself to be able to reach that level. That huge load of work paid off!But what makes this film so amazing is the amazing chemistry between each other. Some may say that's just acting but no. Each time we see them together, you're feeling a connection which cannot be faked. And this relationship gives so much strength to the love story between Jack and Ally. It feels authentic and raw, never fading away. When you see the interviews, you can feel there is a huge amount of respect and care for each other. No doubt a beautiful friendship has been born out of it and who knows how it could turn in the near future? ;)",10.0,Anonymous,"Music, Romance"
So touched!!,I love the tempo of this movie telling story. But I don't like the ending goes...😢😢,10.0,Anonymous,"Music, Romance"
It's an another remake,It's just like in India we have seen ashiqui 2 in 2013 with same story line,,Anonymous,"Music, Romance"
I enjoyed it basically because I like Bradley Cooper,"Ok i'll be honest. at first I didn't know this movie was a remake for about the hundredth time.... This in itself definitely costs it brownie points.I've been a fan of Bradley Cooper for a number of years now and I really liked the idea of him directing his own movie as well as starring in it especially with someone as notable as Lady Gaga.But what did I think of this film? well... i'll be honest... i thought it was ok overall but that's it... it's just ok..... the only thing i truly found oscar worthy of this movie was Lady Gaga, she was nothing short of exceptional as she always is when it comes to her singing especially the final song she sings ""i'll never love again"" or whatever its called... it's a pretty emotional singing scene but all the other characters i found were just flat and one dimensional, especially Coopers character who is just drawn up as a very generic style of rock musician and a typical drug user with a serious drinking problem.... it's nothing we haven't seen before so therefore it's nothing unique or memorable....The biggest problem I have with Coopers character is he is sometimes very hard to understand over all the background noise in alot of his scenes and it may be plausible being so drug and alcohol induced as his character was portrayed but trying to watch him on screen was at times just frustrating trying to work out what he was saying.As a guitarist myself and the owner of a Gibson Les Paul I couldn't help but notice the abundance of Gibson product placement on display here.... almost EVERY guitar you see in this movie is a Gibson of some kind.... I don't know what kind of deal this film company had with Gibson but you can't tell me there WASN'T a deal made between the two.... that many Gibson guitars appearing in one movie is no co-incidence...Overall I didn't mind this movie but it's not one I would probably watch again, it's basically just a remake dulled up as a modern day chick flick. if you're a fan of Brad Cooper or Gaga you will enjoy it and probably have tears in your eyes by the end but if neither of these two stars interest you, you are going to be pretty bored with this one.... Not a bad movie but definitely not Bradley Coopers best film by a long shot....",6.0,Anonymous,"Music, Romance"
Just about the perfect film,"I've only ever given 3x 10* ratings. The only reason this is a 9* is due to minimal multiple re-watchability.It's a dichotomous 2 hours of gut wrenching beauty and pain. Cooper and Gaga's chemistry is on another level, both delivering outstanding performances. The acting all round is exceptional, the cinematography superb, and the music world class.I cannot recommend enough watching this film.",9.0,Anonymous,"Music, Romance"
Not engaging,"Lady Gaga can sing - this we know. She has penned some memorable hits - this we also know.
Unfortunately this film lacks enough evidence of this. I didn't leave with any tune stuck in my head and neither was enough time given to showing her character to be a real talent who could wow audiences.
I didn't buy that her character and Bradley Cooper's were really head over heels besotted and in love. It just did not emotionally engage me and for the last half hour (remember we know how this is going to end) I just wanted the credits to roll.",6.0,Anonymous,"Music, Romance"
Simply Amazing,"The often recreated and now 4th version of this film hit theaters on October 5th and I have to say, I was completely blown away by this movie. Bradley Cooper (also his directorial debut) and Stefani Germanoti (better known as Lady Gaga in her movie debut) play the star crossed lovers of a troubled rock star's descent and her meteoric rise in this modernized version of the film. Cooper plays Jackson Maine, an aging and burned out rock star who tours with his band, and drinks heavily. He is emotionally void and his life just takes him further into the bottle every day. After one of his concerts he hastily rushes off in his limo and stops at a bar to further his drinking. Unbeknownst to him it is a drag bar. The door man at the bar recognizes him and sets him up for further libation, telling him to stay for the show as his friend Ally will be performing. We are introduced to Ally in a previous scene. She is a frustrated limo driver with the musical talent and voice to rival anyone. When she performs The French song En Vive en Rose in full glam makeup and fake eyebrows, Jackson Maine is taken by her performance and realness as well as her amazing voice. You can see he is truly smitten with her even though she feels completely flawed by her looks and points this out to him as a defense mechanism especially her nose. ""I think you're beautiful"" is his honest response. They continue the evening by going to another bar, getting in a bar fight shopping for an ice pack and sitting on the ground of an empty parking lot, where Ally makes up a song on the spot and belts out a few lyrics. Their quasi date ends and she is taken home to a where she lives with her loving father (brilliantly played by Andrew Dice Clay) But before she goes in Jackson asks her to come to his show later that night. After some coaxing and the fact that she hates her job she is then whisked away on a private jet to his show. It is there he tells the audience that he met a girl and she wrote a song that he wants to perform for the crowd. This is one of the most powerful scenes of the movie. The ballad ""Shallow"" which I predict will be sung in every Karaoke bar from now to eternity is the best song in the movie. Cooper can really sing too.Seeing Lady Gaga stripped down from the glamour, make up and glitz of the red carpet that I am so used to seeing is what sells the movie. It's as raw as we get to see her and she completely runs with it, her talent on full display. To his credit, Cooper directs the movie with a steady cam and close ups showing the realism of their budding relationship. Their chemistry is real. The constant strain and mistakes he shows as the flawed Maine makes him damaged yet empathetic. You really root for him to gain control of his life after every tumble.The second half of the movie delves further into their relationship as they get married. Ally's career takes off like a rocket as her talent is too much to be just Jackson's sidekick at his concerts. She puts out her own album with her new Manager Rez who to me, was a caricature of every British English pompous music producer (think Simon Cowell) Ally does everything she can to support Jackson as her star continues to burn bright, but his reckless ways, continual drinking, drugging and gradual hearing loss makes the downward spiral even sadder to watch.This culminates in the most cringe inducing moment as she wins the Grammy for best new artist and he drunkenly stumbles on the stage as she is giving her speech and....well. Let's just say, the audience I saw it with let out an audible gasp at what transpired. He has finally hit rock bottom. He checks into a rehab facility. He is full of remorse and after completing the program returns home to the support and love that Ally has for him. But it is still marred by his uncertainty. He feels he is not good enough for her. Ally's manager tells him as much and is just waiting for him to wreck her again in the future. I won't go into the details of the end of the movie. Jackson does what he thinks is the best thing for Ally. But, the ending left me gutted. I looked around the theater and could see wet glistening eyes and heard soft and muffled sobbing all around me. I can't remember the last time a movie pulled me in emotionally the way this one did. I predict Oscars for best picture, best director, Best Actor and Actress and best song at next year's awards. Deservedly so. This movie has stuck with me for the past few days and I have been listening to all the songs on Spotify. That's as great a compliment I can give this wonderful film.",10.0,Anonymous,"Music, Romance"
A Viewer Is Bored,"Lady Gaga is quite good, in an 'Oh, she can act as well as sing' sort of way. But she sacrifices her edginess.Bradley Cooper is one of those American actors whose name sounds like a corporate lawyer and whose performances have about as much charisma. Perhaps writing and directing as well as learning to play the guitar really badly was a bit of a strain.In the end this is no more than a 'tribute movie'; a tribute to the Streisand/Kristofferson version. The songs are mediocre, the story is laboured, and the clichés are polished and arranged in a display cabinet like glass animals.Oh for a film that takes chances.",1.0,Anonymous,"Music, Romance"
Extraordinary!,"I started learning English (as a foreign language) listening to good rock and roll music and watching movies, and today I am an English language and literature teacher. It all happened because of the love for good music and movies. It is quite rare to have both in one. There are some magnificent movies with an excellent soundtrack, not as many as I would like. But this movie, oh my God, I am trying to find the right words, is unbelievably real, emotional, filled with heartbreaking relationships, great acting, even greater singing. So many talented people at the same place. I knew Lady Gaga was an amazing singer, and Bradly Cooper, great respect to you man, and thanks for this movie, and for those wonderful songs. I truly love it! I am looking forward to see you receiving Oscars for every nomination! Love, Vesna",10.0,Anonymous,"Music, Romance"
This movie truly uncovers new material,"""If we've been around long enough, we think we know 'A Star Is Born.'"" Uh uh, not this time. Here, both the actors (including the supporting actors) and the screenwriters have uncovered new material.First, we see a juxtaposition of entirely different musical genres - country-acoustic and techno-pop, both in the hands of masters. Actor and Actress demonstrate their respective abundant skills. We enjoy seeing the ever-versatile ""Lady Gaga"" in three ways: out-of-makeup, in her chosen element, and in evening cocktail dress. We see a glimpse of the highly-choreographed and well-rehearsed processes which bring her shows to us. Likewise we see a ""talented audience-connecting guitarist, doing the same with nothing but a guitar.""We enjoy a plot-line that carefully never throws the ""descending arc"" character under the bus - never shows him as ""washed up"" - but instead shows an auditorium full of people attending his memorial service ... after a death that you never actually see.Most of all, this movie centers very realistically upon the human tragedy that is substance abuse - including very-sincere efforts to escape from it which sometimes don't succeed. It shows the reality of interventions by others, which once again sometimes don't succeed. It shows, also, that sometimes neither ""the love of a spouse"" nor ""the love of a brother"" - - - succeed.At the end of the movie - I grieved for, and with, both lead characters, and with the many supporting characters who were in their own way caught up in the tragic story-arc. And yet, I still felt hope. Substance abuse is a tragedy that we probably will never manage to get rid of in our society, and here - masterfully staged and executed on all points - is an illustration of just what it costs. Oscars® were richly deserved.",,Anonymous,"Music, Romance"
Electric and Real,"One of the reasons this film sticks out to me and has remained a favorite of mine for years, is that I saw it for the first time about a year before it was released. I remember original shots from the movie that were taken out and the times that doors closed on screen without any sound effect accompanying... But most of all, I remember the twelve months between October of 2017 and October of 2018 where I was completely unable to hear the soundtrack again and how I thought about it every single day for a year.I should preface this review by saying I'm aware that it's the fourth iteration of an old movie from the thirties... And no, I don't have any interest in watching any of the previous three.From the opening shots, introductory lines of each central character, and high vibrational musical interludes, this film's personality is present from start to finish. Each character comes onto the scene in screams, drowning in alcohol or defying authority and effectively commands the screen. The electric performances from every actor cannot be overstated. Where Bradley Cooper was hiding his insane vocal talents all these years remains a mystery, but my god did he rise to the challenge of playing a believable rockstar.The film boasts a substantial run time at 2 hours and 16 minutes, and uses every moment to showcase a burning bright, whirlwind romance that descends into a tragic tale of the dark side of fame and wealth. The organic musical performances of live vocals in front of real crowds bring a realism to the story that makes it feel incredibly real. When there are clips of the characters performing on Saturday Night Live or attending the Grammy Awards, celebrity cameos by Alec Baldwin and Halsey playing themselves enrich the world by tenfold.The music of the film really acts as a third main character within Lady Gaga (playing Ally) and Bradley Cooper's (playing Jack) love story. They share incredible moments on stage together while singing at the beginning as Jack skyrockets Ally's career, but also share tender moments at home writing songs together where no one can see them. It's a language they use to speak to each other and as their sounds change throughout the film, it signifies changes in their relationship as well as their journeys as individuals.A Star Is Born is truly a masterpiece and I will always go back and watch it. And if I'm not watching it, I'm listening to the soundtrack. I would recommend this film to lovers of live music and dramatic love stories of artists. Be aware there is heavy drug and alcohol use and abuse, as well as themes of suicide and addiction. Bring tissues!",9.0,Anonymous,"Music, Romance"
weak script and clunky direction from Cooper,"I may be in the minority but this film was extremely mediocre in my opinion. The acting in this film however, was phenomenal, though sometimes Cooper's character mumbled his lines which made him very hard to follow especially when his character was so dialogue heavy, the music is also very well done. However, that's all the positives i can think of for this film.
This film seemed like it had great potential but Cooper just wasn't the right director for the film, his style just didn't bring the best version of the film out. The script itself felt very oddly paced, the first act was fine and probably my favourite portion of the film, however after transitioning into the second act, the pacing felt extremely clunky, perhaps on paper it was perfectly fine, but editing ultimately messed up the pacing of the film. This could've been in large part due to the high amount of time jumping throughout the film, these all felt very sudden and clunky for the most part as the passage of time was basically negated in the film, there were so many major events during each time period in the film but there was just such an uneven distribution of focus for specific key moments in both the main character's storylines in each period. (some key scenes are ridiculously short while some just refused to end) i didn't feel like i got enough screentime in some of these key scenes to really buy into Gaga and Cooper's character's issues, and fully empathise with their situation. The result was a film with potential for greatness but ultimately left me feeling disappointed, due to seemingly sloppy execution of what could've otherwise been a fantastic film with a great script.
Cooper's direction had me incredibly confused, perhaps i just don't understand what he's trying to convey, but his style felt all over the place, his shot composition felt very ugly and strange, i never really felt connected with his style, this meaning how in tense moments of the film for example, his direction just didn't seem to correctly capture the emotion it was supposed to be going for. There were also some awkward editing, you'll know it when you see it as it happens pretty frequently but it was very distracting and took me out of the experience, and some strangely short scenes (like 5-10 seconds a piece) which honestly added nothing to the film yet kinda just got left in, i guess it was Cooper's idea for transitioning from one scene to another but it just felt silly and useless. I honestly just didn't think he was the right guy to direct this film, his style just didn't emanate the tone of the film and the clunky pacing of the script/film just took me out of the experience too.
It's not a bad film, but i definitely don't see this as an oscar calibre film",6.0,Anonymous,"Music, Romance"
Music love and pain,"I really enjoyed this movie it's a mixture of music love and pain , i highly recommend.",9.0,Anonymous,"Music, Romance"
No Metoo protests?,"For a movie allegedly about a rising star, there is too much Bradley Cooper. I don't know what the story was in the original movies / book, but it is something the Metoo movement should be protesting about. To be noticed and promoted, a girl has to become the girlfriend of an established male singer.",7.0,Anonymous,"Music, Romance"
A director is born...,"This is an impeccably crafted movie... and I really mean it.Everything is as it should be: Simple yet emotionally full contemporary story, great acting, realistic atmosphere, experience direction, good musical background and songs.
The movie is so impeccable that I've always had the feeling it has been directed by Clint Easwood. I really hope Bradly Cooper will try directing some other genres..This is probably one of the best and most touching acting performance by Bradley Cooper I've seen so far. The decision to bring in Lady Gaga was perfect as her acting and presence feel so natural and fresh.
I was somewhat less satisfied with the conclusion, perhaps because I was expecting more development, especially regarding the side characters (Ally and Bobby)Overall a must see with a slightly deflated ending.",9.0,Anonymous,"Music, Romance"
An Expertly-Crafted Okay Story.,"The directing, cinematography, music, and, especially, acting are flawless in this modern update of the classic story. There's a nice infusion of humor in there as well. But a movie can only be as good as its script.And therein lies the problem: the story isn't very good. It's engaging and fast-paced, but one question lingers in the mind of the viewer once the credits roll: ""What was the point?""Nobody learns anything in this film. No one grows as a character. Is there commentary on society? Yeah, a little bit.The ending is emotional, but I believe the overabundance of music is manipulative in that sense. I would have preferred stronger character arcs.",6.0,Anonymous,"Music, Romance"
Lady Gaga can act,"Here's my review of ' A star is born ' . The movie is directed by Bradley Cooper starring Cooper and Lady Gaga. Both of them were brilliant in this movie esp Lady Gaga considering how this is her debut from what I heard. The story is about this celeb singer with alcohol issues who then meets another singer at a bar and takes her to stardom while getting romantically involved with her. This movie felt like a fusion of '8 mile' and 'Begin again'. After 8 mile this is probably one of the best songs made for a movie. The music is just amazing , like go back and download right away sort of amazing. It has a lot of dark themes such as identity crisis , ego , jealousy and some good morales so either you're a person who gets them or you can just have fun with the songs . Either way it's pretty entertaining. However there are some scenes where the dialogue is too long and you're waiting for those convos to get over but it's only in a few scenes.In the end I felt Bradley Cooper's a great director especially with dramas and a ' star is born ' comes with great characters , an amazing list of songs , morales and everything a good drama requires.",9.0,Anonymous,"Music, Romance"
The fourth time a movie is made.,Boring and unoriginal and long. Don't waste your time.,,Anonymous,"Music, Romance"
The truth,A movie worth seeing at least once. Great acting with lady Gaga at one of her best performances. The only negative is that the first hour feels like two when you still have one ahead of you. The movie could be much shorter and my rating much higher. At times you get bored.,7.0,Anonymous,"Music, Romance"
Sparks of Chemistry,"Wow, this was the best movie I have seen in a long time. Lady Gaga and Bradley Cooper made this an unforgettable movie. The chemistry between the two characters was something I have not seen in a movie in a long time. I can only imagine in real life they have a great working relationship, which has allowed for them to have authentic chemistry on set. I have always liked Lady Gaga but her commitment to be vulnerable in this movie and show her true self was such a gift. The lessons of love, forgiveness, and the challenges of life are throughout this movie.I really hope we are lucky enough to see these two actors work together again!",10.0,Anonymous,"Music, Romance"
NOT BAD FOR WHAT IT IS...!,"An okay remake (the fourth by count) of the perennial favorite starring Bradley Cooper (in his directing debut) & Lady Gaga. Working better as 2 lost souls coming together to make music than a love affair (ultimately I didn't buy it since she had ample examples around her growing up for her to not fall for this loser), the musical sequences win out just barely. I still hold the original from the 30's starring Fredric March/Janet Gaynor as the best version but this one has enough to satisfy audiences who will probably only know this copy. Once the mechanics of the story kick in, there's not much we, as the audience, can do but strap ourselves in for the inevitable.",6.0,Anonymous,"Music, Romance"
I really liked it.,"I really liked it. I was sad at the end, because it reminded me of my brother in law. Miss you, Luke. But, really. As a whole, I really liked it.",9.0,Anonymous,"Music, Romance"
Top notch acting!,I will give Lady Gage and Bradley Cooper some 10/10's for their performances in this movie. The script was okay and the story was okay. I thought they could have added a bit more to it in terms of substance and plot development but nonetheless an enjoyable flick with some tremendous acting but unexpected (Gaga) actors. Very worth of its Oscar nominations.,7.0,Anonymous,"Music, Romance"
A real tear jerker! Emotional rollercoaster. Truly Brilliant!,"Where do I start? 
This film from the beginning has you enticed and brought straight into the storyline. Jack (Bradley Cooper) plays the part of the troubled individual with a heart of gold so very well! You instantly feel the connection when Jack and Ally (Lady Gaga) meet and it's magic from there. The emotions that you feel from that film all the way through is real and you take it away with you even after watching. For me the situations were relatable! It was an incredible film and I cried lots throughout and even leaving the cinema. The music is just out of this world! Some strong ballads there! Both Bradley and Lady should be so proud! It was done very well the whole thing, it was fresh and just what we needed for the film industry. 11/10",10.0,Anonymous,"Music, Romance"
Barely a six,"I'm seriously disappointed of all my friends and family who sold this movie to me as GREAT. The hype for this movie is sooo over the top.
The story is very simple. Most of the songs are not great and there is far too many of them.
To be fair I thought Bradley did a great performance and Gaga was better then I feared. But that doesn't make a barely interesting story better.
I was left disappointed I had spent a fiver renting this snoozefest and the only decent song, Shallow I think it is, has been stuck in my head for a day.",6.0,Anonymous,"Music, Romance"
Good till it wasn't,Great 1 hour movie which gets ruined in hour 2. I don't mind sad I do mind mishandling the ending.,3.0,Anonymous,"Music, Romance"
A sure win!,Very emotional. Great in every way. I did not expect it to be as great as it was. I was big fan of the 1976 version. I can hardly wait for the soubdtrack. Sound and cinematography was great. Cooper hit a home run directing.,10.0,Anonymous,"Music, Romance"
Can't stop thinking about it,"This film moved me in so many ways & I can't stop thinking about it. Amazing acting from Cooper and GaGa & the music is incredible. It's not a fast paced, high action movie if that's what you're after but it is a very moving story portrayed by fantastic actors.",10.0,Anonymous,"Music, Romance"
deep in my feels,This movie evoked so many different emotions out of me. I was in awe of the transformation Bradley cooper had made as I at times forget that this is the same man from the hangover. Lady gaga also put on quite a convincing performance. Wonderful movie that'll take you for an emotional ride.,10.0,Anonymous,"Music, Romance"
Fine but not wonderful,"Hello reader, this film it's to be for a people that likes melancholy and dramatic films.For this kind of person this film it's so good.I mean, the story it's okay and the soundtrack also.Bradley Cooper is amazing and Lady Gaga better than Bradley.So yes, it's a good film but it's not for me.I really like other kind of film but many people recommend me to watch this movie so I am here.It's a pleasure for me to read that because I am an amateur person to write this kind of things and this is not my mother tongue.Thank you so much if you think that this review it's okay.The film is very interesting and I really recommend to see for every kind of personThank you for read !",6.0,Anonymous,"Music, Romance"
Bradley at his best,"Obviously lady gaga role is the star in question (a star is born) but Bradley cooper was simply mesmerising to watch on screen
the role of his life 
Lady gaga was amazing too",10.0,Anonymous,"Music, Romance"
Great movie,"All in all this was a good movie, I dont think that Lady Gaga knocked it out of the park, but for her debut was ok.",7.0,Anonymous,"Music, Romance"
