title,content,rating,username,genres
Entertaining,"A fun movie. I suspect writer/director Rian Johnson of attempting to sneak in a political message, but if so it is completely drowned out by the noise of merrily preposterous whodunnitry.Daniel Craig is a very good actor, so he gets away with being miscast as a Deep-South detective. Everybody else is effortlessly perfect, but it's really Ana de Armas' movie. She's excellent as the nurse to an uber-successful author (Christopher Plummer) whose family assembles for a get-together which was never going to turn out well. Ms de Armas' endearing rabbit-in-the-headlights quality belies a brilliantly controlled performance.Lots of delights elsewhere. Great to see Jamie Lee Curtis, Michael Shannon, Toni Collette and Don Johnson enjoying themselves so much. Interesting to see Chris Evans out of his Captain America uniform. K Callan has very few lines but reliably steals every scene she's in. And there's Frank Oz, delightfully deadpan, plus a cameo from the mighty M Emmet Walsh.It's designed, filmed and edited with enthusiasm. Nothing to dislike, really. Undemanding entertainment.",7.0,Anonymous,"Comedy, Crime"
Wow wow wow,What an awesome movie! Me and my Mom really enjoyed this film. The entire cast was outstanding and Daniel Craig was just phenomenal. Really great way to end a perfect Thanksgiving day.,9.0,Anonymous,"Comedy, Crime"
Blah,"Predictable... Too long... It should had been a Netflix film, not for movie theatres.",6.0,Anonymous,"Comedy, Crime"
How does this have such a high rating,This is comparable to a Colombo or Murder She Wrote but with an all star cast of no memorable performances and a typically wooden turn by Craig. How this movie was green lighted beggars belief but if you're drunk with two hours to fill then it may be just the ticket.,3.0,Anonymous,"Comedy, Crime"
Brilliant work,I was really waiting to watch this movie after watching the trailer. This reminded me of the famous Agatha Christie's Poirot. Everyone acted well. The script was bounding.,9.0,Anonymous,"Comedy, Crime"
Knives Out (2019),"Directed by Rian Johnson. Starring Daniel Craig, Ana de Armas, Jamie Lee Curtis, Michael Shannon, Don Johnson, Toni Collette, Chris Evans, Christopher Plummer, Lakeith Stanfield, Katherine Langford, Noah Segan, Edi Patterson, Riki Lindhome, K Callan, Frank Oz. (PG-13)When the rich patriarch (Plummer) of a family of avaricious eccentrics dies (by suicide, it appears), private detective Craig--replete with a thick Southern drawl (""CSI: KFC,"" per Evans)--is on the case, trying to figure out what really happened and why. Entertaining mystery with a heavy dose of humor and social commentary keeps the twists coming at a fairly consistent clip throughout, modernizing the classic Agatha Christie-style potboiler without sacrificing the elegance and idiosyncrasies (wealth aside, this is not a family one would like to be a part of). Some of the surprises can be guessed pretty easily, others may prove challenging, but it's great fun no matter how good a sleuth the viewer is. Well-cast, with Craig, Collette, Curtis and de Armas being the standouts; because of the size of the ensemble, it's not always easy to keep everyone sorted out in relation to where they all fit on the family tree and beyond, but like solving a mystery, it all becomes clear by the end. Despite saying only a handful of words throughout the entire movie, Callan steals most of her scenes by virtue of vacant gaze alone.83/100",8.0,Anonymous,"Comedy, Crime"
One Of The Best Murder Mysteries Ever!,"Knives Out is about the dad of the family committing suicide or what they say. Someone hires a detective to investigate the the murder when there is a bunch of fishy things going on.Knives Out is one of the best films of the year. I knew it was going to be good, but not this good. They did something I haven't seen in a murder mystery before. I won't say because it will get into spoiler territory. I just thought it was really cool and surprised me. The acting was something you had to mention. Chris Evans had the best performance in my mind. He was funny and also really serious when he needed to be. You haven't really seen him play a character like this since Scott Pilgrim Vs. The World. Daniel Craig was pretty solid. It did take me a little while to get used to Daniel Craig's weird accent, but I did. I wouldn't really say it made his character any better. I thought he could have been talking normal and the movie would have been the same. Ana De Armas was pretty good in this film too. She was the main character easily. I think a thing nobody is really talking about is how well the cinematography was. They had some pretty impressive zooms. Like I talked a little bit about earlier was how well the story was. The only thing I didn't like was in the middle act it started to drag a little. It is a really hard thing to make the middle act interesting and keep the same pace as the start of the movie. I really praise a movie when they do that. This movie didn't do it was well as others. Now the third and final act was a masterpiece. I really have to say, it was riveting and intense while also pretty darn interesting. It explained everything for the whole movie. The start of the movie was pretty solid too. It didn't really start as I thought it would, but it still started out with a bang.Overall, Knives Out was a great film that definitely reunited the murder mystery genre after the film Murder Mystery and the remake of Murder On The Orient Express. I would definitely recommend it.",9.0,Anonymous,"Comedy, Crime"
Not my usual type of movie...,"But this was brilliant. I thought the acting was excellent, especially from Daniel Craig who really impressed me and Ana De Armas who was great.I'd definitely recommend everyone watch this gem of a whodunit and enjoy it as much as I did.Great film.",9.0,Anonymous,"Comedy, Crime"
6,"Well it looked very willing but it didn't shine. It's just average,medium level film. Plot looked interesting and funny (from the trailer) but it was like 1/10 of whole movie. Was it worth money for the ticket? I believe not.",6.0,Anonymous,"Comedy, Crime"
Great movie,"If you are suspicious of high ratings these days as I am, go see my ratings, I do not praise a movie easly. This is perhaps the best movie of the year. Its horizon is extremely narrow, it's just a whodunnit with a hint of immigration themes, but it's perfectly executed. It's grotesque, with a couple of funny moments and tongue in cheek humor. Flawless acting by a great cast, beautifully directed in this over-the-top story. Lots of twists. Utterly satisfying.",8.0,Anonymous,"Comedy, Crime"
Don't listen to the 6.8 average!,"I was able to see an early access screening of this, and it was amazing! It is so layered and unpredictable, with a great cast and great directing. Go see this when you can!",,Anonymous,"Comedy, Crime"
"Sorry Rian Johnson, but you are no Agatha Christie.","I was genuinely poised ready to love this film. A mystery movie with great reviews and a stellar cast? Definitely my thing. And... I liked it. I didn't hate it, but I didn't love it either. I liked the cinematography, the characters and the acting a lot, even if Daniel Craig's accent got on my nerves a bit. It was really an enjoyable watch. But if I'm being honest the movie frustrated me, in that for the majority of the film it seemed to be solved in the first half hour. Of course, I knew straight away that what was being presented wasn't actually what happened, but it took a while for me to feel like everything was all heading in a direction and that's what was frustrating. As for complexity in the mystery, I had solved it a half hour before the ""big"" reveal. I also figured out the minor twists before they happened, like with the knife and the ink, because there were some pretty displaced clues and comments. Which in great mysteries, these clues would have been hidden well enough that you miss them the first time so that the twists and reveals are shocking, and the clues become apparent as you understand what happened or when you see the film a second time. But they were pretty obvious straight away in this film, that I predicted everything before they happened. So although this was a good mystery, it did not reach great. I like what they were trying to do, but they definitely thought it was cleverer than it actually was. Hence, sorry Rian Johnson, but you are no Agatha Christie.",6.0,Anonymous,"Comedy, Crime"
"I would like my 2 hours back, please",Mildly interesting plot. Could not move pass the in-your-face political agenda,1.0,Anonymous,"Comedy, Crime"
It's a real family movie,When you gather with family or friends watch this movie. It's a movie that you'll enjoy it. It also shows you how much Ana de Armas is beautiful :),8.0,Anonymous,"Comedy, Crime"
entertaning murder mystery with a nice twist,"Rian johnson really rehabilitated himself with this one, his star wars movie sucked big time but this movie here is really great and entertaining, great cast & acting and very well executed. an excellent movie in the tradition of old agatha christie movies. proof that great directors/writers need to pick there projects carefully to keep an spotless resume. i also enjoyed daniel craigs performance, this guy can act and doesnt allow himself to be pinned to any stereotypical roles.",8.0,Anonymous,"Comedy, Crime"
What a twist,A good script and solid performances lead to and intresting and complicated story. The only thing holding this film back from greatness is the twist I really really hate the twist in this film its so bad.,8.0,Anonymous,"Comedy, Crime"
Agatha Christie Old Style Who-Done-It,"Knives OutI really enjoyed this movie.This was a very old style who-done-it in very much the style of Agatha Christie's Hercule Poirot, we had a many stranded labyrinthine plot unravelled slowly by our hero detective followed by a denouement.This was very much a talking movie with little action of any kind so if you are looking for a car chase resolution this is not the movie for you.Daniel Craig did a fine job as Benoit Blanc, the drawling accent did not slip once and he dominated every scene, the whole cast did a good job occupying their respective stereotypes.It must have been good as try as I might I couldn't predict the ending.",7.0,Anonymous,"Comedy, Crime"
Most Rewatchable Movie of 2019,"Every time I rewatch this movie I see another shade of the extreme foreshadowing. There's a genius to the directing and performances that could only come from someone with a complete vision of the final piece. Armes deserved an Oscar for how subtle she plays some moments, and I love how it feels scrappy at times, like an old English ""Midsummer Murders"" episode.",10.0,Anonymous,"Comedy, Crime"
Harmless Fun,"Knives Out is a who done it mystery thriller directed by Rian Johnson. The same director who did The Last Jedi, and has garnered an infamous reputation because of that film as well as his reaction to fan backlash. However, this movie is much more in Johnson's wheelhouse than Star Wars. He excels in more grounded thrillers, which is what this film is. Rian Johnson is a competent director if given the proper material.This is the first mystery thriller of its kind to come out in theatres since Murder on the Orient Express I believe. I liked that film better, but Knives Out, while not great, is a fun time with a stellar cast. You have amazing actors like Daniel Craig, Chris Evans, Jamie Lee Curtis, and Michael Shannon. Daniel Craig and Chris Evans steal the movie for me, mainly because I love those two as actors. If I had to pick Daniel Craig is the stand out performance here. Yes, his southern accent is over the top, but I think was intentional. Ana de Armas does good in the movie as well. I like her in Blade Runner 2049, and I like her here too.The film is very well shot especially inside the family mansion, which looks fantastic and gives off a great sense of style and atmosphere. Being inside this house gives you the feeling you're watching a period movie, even though it takes place in modern day. Unfortunately, the outside shots don't invoke the same kind of atmosphere.This film, for a who done it story, takes a very interesting turn. It starts out as your typical who done it mystery. But then it gives you significant info early on to make you think you who the culprit is throughout the entire second act, only to spin it around again at the end. It really plays on your expectations. Though, if you were expecting a more straightforward mystery story this might not be for you.The film does get a bit slow in the middle. I'm not saying those scenes didn't need to be there, but I'm just saying the second act is slower isn't as interesting as the first and third acts. Plus a couple of the characters feel pretty stock and disposable.Overall, Knives Out is a fun mystery flick. It's not a masterpiece, but it's style, cast, and character interactions make it a fun time at the movies.",7.0,Anonymous,"Comedy, Crime"
Not as great as everybody here claims!,"The IMDB rating was quite high, and with a star-studded cast like this, I expected an amazing movie, I'm disappointed to say, it wasn't. I hoped there would be something more, something to grab on to, something to be impressed by, but the final moments of the movie fell flat. While Chris Evans (Ransom Drysdale) brings charm and personality to the character and Ana de Armas (Marta Cabrera) stole the show, Daniel Craig's (Benoit Blanc) southern accent was painful. The movie attempts to create a great plot, to keep you guessing till the end and then deliver with a bang, but you lose interest halfway. While we all love a good mystery, this isn't it.",6.0,Anonymous,"Comedy, Crime"
Better than a 1 but NEEDS balance,"As of writing this on 11/30/19, this movie has over an 8 rating....and that is just BAFFLING. It tries so hard to surprise and shock, yet none of the twists are surprising nor shocking. Movie's with over an 8 on IMDB are reserved for the upper echelon, the absolute best of the best. This, being generous, deserves a 6 out of 10 (I'd rank it at a 4 out of 10). The only reason I can see it getting more is because people want to see themselves as artsy and cinematic experts. It's a bland murder mystery with a good cast that is WAY too long and never delivers on any front.",1.0,Anonymous,"Comedy, Crime"
Excellent movie - great cast,I was anxious to see this one and definitely not disappointed ... keeps you guessing till the end !,9.0,Anonymous,"Comedy, Crime"
Fabulous whodunnit,Seriously such a wild and entertaining whodunnit film! The whole cast was fantastic with Marta and the detective bring standouts. The twists and humor kept this whole film enjoyable throughout. Best movie I've seen in a while!,8.0,Anonymous,"Comedy, Crime"
"Believe the hype: truly phenomenal, brilliant, & funny","This film's reputation precedes it, and at last I see why: Rian Johnson is brilliant, and 'Knives out' is exceptional. It's a murder mystery - with twists of both comedy and noir - filled with sharp, smart, snappy dialogue, and varied and complex characters with wildly different beliefs, values, and motivations. The cast is extraordinary, both for simple name recognition and in the performances they give. From start to finish the acting is characterized by vibrant, electrifying energy, to say nothing of fantastic range, nuance, and poise. Daniel Craig is an absolute joy as Benoit Blanc, adopting an affect that cheekily defies our most familiar conception of him as an actor, while Ana de Armas gives a commanding, sympathetic portrayal of Marta that in my mind marks her as someone deserving of much more to come. And every one of their co-stars is just as excellent in bringing their characters to life. I had high expectations when I sat to watch, and still they've been blown away: 'Knives out' is phenomenal, an instant classic and must-see.There is no element of the production that isn't perfect, and a paragraph could be filled simply listing all the nuts and bolts of which a film is comprised. Apart from the cast, however, it's filmmaker Johnson who must be especially singled out, and lauded, for such a truly magnificent creation. His direction is impeccable, and every scene is rife with rich detail and orchestrated with such vivid, clear, natural precision as to immediately resonate. Above all, though, his writing is utterly terrific. The narrative takes inspiration from noir, mystery, and thriller stories of many years past, with familiar ideas serving as anchors - a genius detective, a dysfunctional family, a big reveal - but whips every last iota into a wonderful, new, wholly original form. From the unassuming opening, through every charged, biting, and sometimes rancorous turn, to the concise and witty ending, 'Knives out' dazzles with a story that's wide with possibility even as we think we already have a complete image. I don't know how much highly deserved praise I can lavish on the plot without betraying foreknowledge, or exhausting a thesaurus, but it is deeply absorbing, and superbly entertaining, never missing a beat.I can't imagine I have much to say that many others haven't already, but it feels important to emphasize once more: for all the great acclaim to greet this movie upon its release, it has earned every last bit of it. There is no exaggeration to be found in any remarks on its utmost quality; this is an instance in which the hype is no jest. The performances are exquisite, every technical aspect and rounding detail is stupendous, and the writing is flawless. It's not enough to say 'Knives out' is a ""really good"" movie - it's an outstanding movie, among the very best to have been made in recent years. It pays respectful homage to murder mysteries and crime flicks of long ago while building something all its own, and in the process joining that rightly revered company. It's exciting, captivating, funny, thrilling, rewarding, and indeed fulfilling. Simply put, 'Knives out' is one of the most tremendous viewing experiences I've had, and a mere ""recommendation"" hardly seems enough - this is essential.",10.0,Anonymous,"Comedy, Crime"
A very fun homage to mystery novel adaptations,"Because of the way he responds to criticism, I am not a fan of Rian Johnson, but you have to render unto Caesar the things that are Caesar's: this movie was well written, well acted and filled with love and attention to details. It feels like an homage to Hercule Poirot films, even having one character watch an Angela Lansbury episode of Murder She Wrote at one time. You get the house of rich a-holes who all have a reason, the victim dying in strange circumstances, the innocent character that the viewers can identify with - if anyone can truly identify with Ana de Armas... - and, of course, the weird private detective with a strange accent. Perfection!But then still, you get more love. A cast of celebrity actors for even the smaller roles, a story that has all the elements in the clear, inviting the viewer to solve the mystery themselves and a clear feeling of people enjoying their work. I have to say, with sadness in my heart, that being used with movies having the twist at the end based on ad-hoc information than the viewer wasn't even privy to, I didn't even try to figure the mystery out. I invite you to do so, because once you try, it's pretty satisfying.The movie is a bit too long and for people not feeling nostalgic about the mystery series they were watching when they were children it might feel a bit dry.",9.0,Anonymous,"Comedy, Crime"
A light whodunit for Thanksgiving.,"""This is a twisted web, and we are not finished untangling it, not yet."" Benoit Blanc (Daniel CraigIt's tough to mix crime and humor, but writer/director Rian Johnson does it well with Knives Out. A spoof of Agatha-Christie-like murder mysteries involving family, Knives is sharp with off-handed humor, especially through the sleuth detective, Benoit Blanc, who has a dry delivery almost as irritating as his ersatz Southern accent.The investigation afoot is the suicide of the patriarch, Harlan Twombly (Christopher Plummer), which Blanc suspects is a murder. The many relatives, all to benefit from a favorable will, are suspects. The house, of course, is gothic Victorian seen more than once from above in the now-common drone shots.The humor comes in turning upside down our usual expectations for a whodunit. A suspect immediately arises, and the resolution comes with innocence in the forefront. Neither of those circumstances conform to the usual tropes, but added humor comes from the expert acting of those who deliver irony deftly and subtly and the contemporary references such as Baby Driver and Juuling to make it modern.When Joni Thrombey (Toni Collette) exclaims about Benoit, ""I read a tweet about a New Yorker article about you,"" current culture is updating the old mystery formula. And it's all in good humor.
At times the dialogue flies between characters as if Robert Altman were running the show. Overlapping swift repartee can leave some of us behind, especially as we like to savor each word. Yet, the speed gives an energy to an otherwise not remarkably ingenious plot.The contradictions to the mystery formula are often surprising and fun. After a full day of Thanksgiving, including the often-thrilling mysterious dinner, Knives is a welcome joy and reflection, happily neglecting to murder smart-aleck patriarchs like me.",,Anonymous,"Comedy, Crime"
Not Bad,"Given the never ending stream of movies out the past decade where the highly rated ones inevitably suck and the poorly rated ones are great, I am relieved to report this movie was pretty good.",8.0,Anonymous,"Comedy, Crime"
Interesting until it's not,I've been waiting to see this movie due to the critics saying it was good. It is pretty interesting at first but then the twist kind of ruins the fun.,6.0,Anonymous,"Comedy, Crime"
"Twists, mysteries and entertainment",Great movie that is based on murder mystery game. The acting is great and the story is well-paced.,8.0,Anonymous,"Comedy, Crime"
Fun Mystery Film,KNIVES OUT borrows from countless other whodunit films that have come before it while still managing to put a fresh and original take on it. It's everything that's great about the genre with just the perfect amounts of satire and parody added for good measure.It's one thrill after the next. It's hilarious and a whole lot of fun. Don't try to figure it out yourself. Just enjoy the ride! Recommend.,7.0,Anonymous,"Comedy, Crime"
Boring,"One of the most borring movies I have ever seen. Despite top actors and a really good performance from all the actors, the movie lacks plot, and you find yourself knowing who the killer and the weak plot within the first hour, which leaves the movie in one long tedious dialog between all the characters. Can not recommend.",1.0,Anonymous,"Comedy, Crime"
Good Movie with a Great Ending,"The one liners and over-the-top performances make this a fun who-dunnit, even though the movie gives away its ending at the halfway point. Because you think you know everything there is to know by the end of the 2nd act, the beginning of the 3rd act seems confusing and disconnected... that is until the final reveal hits you and you realize that the writer has far more tricks up his sleeve than you were ready for.The final reveal is done with an old fashioned great big soliloquy by Daniel Craig's character (who is a PI with a cartoonish Southern accent.) I, personally loved it.",8.0,Anonymous,"Comedy, Crime"
Effortlessly entertaining ensemble mystery movie!,"Rian Johnson pays tribute to the classic murder-mysteries of old ranging from Agatha Christie to Columbo. Since this movie is still newly arrived in theaters, I'll stave from spoiling the movie.I'll say this, the movie wraps a 7/10 mystery up with a 8/10 cast and 9/10 direction from Rian Johnson who keeps it all balanced out well and good. Daniel Craig is very good as the colorful detective Benoit Blanc and Ana De Armas is excellent as the de facto protagaonist out of an impressive ensemble. Shout out to Chris Evan who's clearly having fun with his part.The movie has a good sense of pacing to let the mystery unravel piece by piece. You think you know how the story will end but then it surprises you. Not a bad feat in this day and age.",8.0,Anonymous,"Comedy, Crime"
Well done!,"I woke up this morning and watched this movie - I really loved it
Set in the old fashioned who-dunnit Agatha Christie murder mystery styleWell done!",9.0,Anonymous,"Comedy, Crime"
Entertainingly overplayed whodunit,"Exaggerated yet engaging acting and story in the vein of old crime stories.
Nice ambience and Daniel Craig's entrance is impressive. It is overcomplicated (even for this genre) and the social message (while not unjustified) is a bit heavy handed.",6.0,Anonymous,"Comedy, Crime"
Like being in an escape room movie version!,"Great combination of mystery, suspense and comedy. I can see myself watch it again. Awesome cast and acting.",10.0,Anonymous,"Comedy, Crime"
Good comedic murder mystery,"A rich elderly writer (Christopher Plummer) commits suicide and his combative family (including Jamie Lee Curtis, Don Johnson and Chris Evans) line up to see who gets what. But was it really suicide...or murder? Detective Benoit Blanc (Daniel Craig) starts investigating.Good mystery. It's full of twists and turns and has some funny moments. Also there's some stunning production design--LOVE the house Plummer lives in. There's also a large great cast giving good performances. No one is bad but Craig, Curtis and Evans are excellent. Still I didn't love it. It's a little too long and gets needlessly convoluted at the end. Also a lot of the humor fell flat and some of these characters are really vicious. Still it's worth seeing at least once for the cast alone.",7.0,Anonymous,"Comedy, Crime"
Standard Agatha Cristie,"Overall it was well done, kept me entertained. However, Daniel Craig's voice was annoying. A thick southern accent that sounded like he had copied Kevin Spacey in ""Midnight in the Garden of Good and Evil.""",6.0,Anonymous,"Comedy, Crime"
Great movie!,"As a fan of police romances and investigation I loved the movie. Of course it isn't perfect as there are some open strings in the investigation. But the clues and how the story is played out makes it an almost perfect ""who dunnit"" story which is a must see for people who like this genre. It is enjoyable and funny to watch. The cast is competent and the acting is great.One thing that I would like to highlight is the bad habit that the current blockbuster american movies have to include political discussion into the movie. It is completely irrelevant to the movie, it doesn't add to it at all. We already have such political discussions everyday during the week, we don't spend money to to see this kind of stuff in the big screen as well. Of course it doesn't not ruiin the experience of this movie, but they need to learn that this need to stop.",8.0,Anonymous,"Comedy, Crime"
Bloody brilliant,Rian Johnson has made an absolutely brilliant Comedy/Crime movie here. Will always remain as nothing less than one of my all time favourite movies. The way he weaves the comedy into the plot is truly brilliant. The acting is terrific. Well done good sir.,10.0,Anonymous,"Comedy, Crime"
Best suspense thriller ever!,"Holy moly..what i have just seen!
This movie keeps you at the edge till the end credits.
I am so lucky to watched it on first day first show.
The story is fantastic, the tensions in the scenes are fabulous, the acting, the direction blah blah...everything is to the mark. Like every detective movie we get to feel that the suspect is this, that etc but the twist makes us flattered.
The plot is simple but kept hidden very cleverly till the end.
We love Daniel Craig here. Every time he comes to the house there's a spark in the scenes. His accent is very nice to hear as detective blanc. I really felt satisfied at the end and the ending song is a perfect choice. I loved this movie and urge you to go and dont waste any freaking time watching any other movie of this genre.
Must see movie for movie lovers.",10.0,Anonymous,"Comedy, Crime"
Clue part 2 it is not!,"Despite a reference to the ""Clue Board"" by one of the officers in this movie, it really is nothing like the original movie despite the theme being somewhat the same. Yes there are suspects, a murder, police officers, random events and a lot to think about. The story is a pretty decent one but I feel the last part of the movie just took too many turns.Daniel Craig's American accent is also as unbearable as they get and he probably talks the most in the movie.Intriguing and mysterious at times and even fun but wasn't a big fan of the way it all turned out. Super weird at times. I had a gut feeling I wouldn't be a huge fan after only 5 minutes.",6.0,Anonymous,"Comedy, Crime"
Good who done it film,Interesting and gripping with lots of twists and turns,7.0,Anonymous,"Comedy, Crime"
Enjoying The Sharp Humor To This Mystery,"Mystery movies can certainly be fun, but the refined art of mapping out a crime can be a challenge in this world with ever shrinking attention spans. However, there are still writers and directors out there ready to give it a try in hopes of bringing thought out plots back into the popular trend. Tonight's review holds such a promise and even more so it holds another redeeming trial for a director whose involvement in Star Wars was not the best received. With lots of advertising, I'm sure you have seen the trailers so let's get going as I review:LIKES:Acting
The Cinematography
The Plot Is A Good Mystery
Better Twists Than Anticipated
Involvement With Most Of The Cast
The ComedyDISLIKES:
Some rather worthless characters
The Run Time
The Pace
Perhaps A Little More MurderThe VERDICT:With an assembled cast such as this, you can best bet the acting will be at least moderate, and for me it was a fantastic display of work. All parties assembled really play the dysfunctional role well, portraying the motive filled shouts and complaints to an art that did not annoy or go overboard. Too many names to place I'll say that Craig was entertaining in his role of Colonel Saunders (a running joke) meeting James Bond as the detective, primarily in his interactions with Marta. Ana de Armas was the star for me not only because of her character, but more so in the way she played the levels of emotion perfectly and interacted with the squad the most to balance this art. Past the acting, the movie really picks up in terms of the visual presentation, feeling much like a detective movie from the 50s-80s, but modernizing it to the present day. It should captivate many mystery lovers, but more so generic fans who can point out a lot of devices and nods to famous detective sagas. However, the movie's main selling point is the presentation of the story that let's face it has been told time and time again in a Hallmark like fashion. Johnson, for me, accomplished the role of bringing out a good mystery, not only in the classic hunt for clues and mapping out suspects, but adding some nice twists to the mix. If you are paying attention to time and some info, you'll start getting an idea, but this film's twists (no matter how convoluted) do manage to spruce up the dusty manor of detective works. An even better angle for me, is the character utilization, while not perfect, every character has a purpose in some form or angle, with few sitting off to the sides as just mere bodies to fill a convenient hole or bridge. If not for the sake of the plot, then the character was used for comedy and that may be my favorite part of this movie. Knives Out manages to be very humorous in the regards of the comedy aspect, with well written dialogue, delivery of those lines, and timing wrapping up nicely to leave many laughing during my showing. That I feel will be a pull for many audience members, though don't expect usual slapstick, banter, and ridiculous, logic defying stunts to be pulled here, or you'll be disappointed.For such an artistic film though, there are still a few things I would have liked tightened up. Though all characters were utilized in some form, I can't lie at least three could have had more involvement than what they did. Hinting at being a part of the plot, these characters were left to the passing comments or joke props until that one moment a clue contributed. That family engagement they sold in the trailers, needed some more development for me to keep everyone entangled in the mess as opposed to on the side. In addition, the plot could have used a little more murder and threats to help spice up the drama/mystery, as I am partial to the deadly games of hunting in my movies, than anything else. For a movie selling that murder, I had kind of expected something else, but it's a mere trinket. I can say the thing I had the hardest time with was the run time and the pace. Knowing it's a Johnson movie, I expect it to be long, and for the most part the movie ran at a good enough pace that it did not feel super long, but other times did show the dragging I dreaded. I can say that there were parts that could have been cut out to shorten the length, or at least rewritten to include the character interaction I mentioned above.So in conclusion, what are the thoughts on this controversial movie/tale. To be honest, I do think it is a reimagining of Clue, and took a step into the modern world to help reach out to the new audiences. It's got the presentation of a mystery, with twists to help bring our well-acted characters together and entertain us with their drama. Comedy is also pulled out of the sheath and I think these two elements are the biggest selling factors to brave the nearly 2.5 hour run time Johnson has put forth. As such, I feel this movie is worth a shot at hitting the theaters for those looking for a drama/mystery/comedy, while others will most likely enjoy from the comfort of their homes.My scores for Knives Out are:Comedy/Crime/Drama: 9.0
Movie Overall: 8.0",9.0,Anonymous,"Comedy, Crime"
"Mostly entertaining ""whodunnit"" in the vein of Agatha Christie.","My wife and I watched this at home on DVD from our local library. We enjoyed it but I have a hard time sharing all the high praise for this movie. It is one where near the end lots and lots of exposition is required to explain what all happened and how the inspector figured things out. To me that is a flaw in the script and directing.The most curious character is Daniel Craig playing a deep south (think thick Georgia accent) detective Benoit Blanc. He is called in by the family after their very wealthy partiarc is found dead, seemingly of suicide. But there's a lot going on in this eccentric extended family and when the will is read all hell breaks loose.The movie is mostly entertaining but the first part, where the detective and local police interview each person, moves a bit slowly. The fine ensemble cast is the main reason to watch this, otherwise there really isn't anything other movies haven't already covered.",,Anonymous,"Comedy, Crime"
A good murder mystery with a few good laughs thrown in,"Makes me wonder why we don't get many murder mysteries anymore, hopefully after this we will.An all star cast with some very good acting make this a film will work watching for a good plot with plenty of twists but also sprinkled with comedy right through out.I don't want to give anything away but I felt it came up just s little short of a classic but I really enjoyed it and would recommend it to anyone.",7.0,Anonymous,"Comedy, Crime"
Brilliant... Most entertaining film i have seen all this year......,"Rian Johnson's latest creation brings life to a genre that is dead - murder mystery thriller. The talent on screen captures the narrative, with sharp and witty dialogue, perfect directing and incredible pool of talented actors especially Danniel Craig, it makes this movie phenomenal and entertaining. It is the most entertaining movie i have seen all year.The main highlight of the movie is Danniel Craig's scene stealing performance which capture your imagination..",9.0,Anonymous,"Comedy, Crime"
Subverts expectations in the best way possible,"Now, I'm not a fan of the Last Jedi but that's no reason to dislike Rian Johnson as a director. I think he is best suited to doing things that aren't part of a franchise but let him unleash his creativity, as he has proven previously with Looper and now with Knives Out. This movie was beautifully shot, very well acted, the script was great and on top of that it is also genuinely funny. All the actors are great in their roles and everyone gets to have at least one moment in which they can shine as their respective character. I was very surprised that I could not see where the movie was going to go at all. It truly does a murder mystery movie completely differently and I am glad that the trailers did not reveal any major plot pointsl. Compared to a movie called the Good Liar that I saw recently, which was also a movie with plenty of twists Knives Out is at least a league above it. Whilst the Good Liar's surprises felt weak and preposterous, the twists in Knives Out are great and constantly keep you guessing. I was totally engrossed throughout and I was not bored even for a minute of its running time and fully recommend it. I really hope Rian Johnson makes more original movies instead of the rumored Star Wars trilogy as he is a very good director and needs to stick to projects that let him showcase his talents appropriately.",9.0,Anonymous,"Comedy, Crime"
Great twist,"The ending was really awesome, with a perfect twist that I honestly didn't see coming. The plot was well developed and made for an awesome reveal. The acting from the whole cast was superb, Ana de Armas was perfect as Marta. There was great chemistry between the family members. I sort of felt like the story was slow going and the build up to the final reveal could have been streamlined.",6.0,Anonymous,"Comedy, Crime"
Magnifique.,"The murder mystery isn't really a genre that has seen much exposure in Hollywood over recent years, studios more intent on setting up more profitable cinematic universes. Step up Rian Johnson with Knives Out, a classic whodunnit that brings us cinema's next great dysfunctional family.When Harlan Thrombey (Christopher Plummer), a wealthy novelist, is found dead in his study, private eye Benoit Blanc (Daniel Craig) is brought in to investigate his death, leading to clashes with the eccentric members of Harlan's combative family.With Knives Out, Rian Johnson has woven a tapestry of delightful twists and turns to keep the audience on their toes and guessing right until the end, littered with memorable dialogue and enough family feuding to last a lifetime ensuring the path to the truth is an extremely entertaining one. It's also one of the funniest films of the year, Johnson lacing the film with intricacies that can be easy to miss but play a major part in siding against such a despicable family. The attention to detail from Johnson in his narrative is nothing short of stunning.The Thrombey family would be nothing without such a high calibre ensemble bringing each and everyone of them to life with such verve and class. Daniel Craig is the star of the show with an exquisite performance as the eccentric private eye Blanc, Craig having a ball with the southern drawl and nailing the comedic beats to a tee. Ana de Armas gives her best performance to date as Marta, Harlan's nurse, the innocence and vulnerability shining through her incredibly emotive features.There isn't one member of the ensemble who feels out of place, the likes of Jamie Lee Curtis and Toni Collette bringing the sweetness as well as the viciousness when required. Chris Evans looks to be having an absolute blast playing a Tony Stark type character after playing the boy scout for so long in the MCU, his line deliveries having me in stitches at times. The great thing about Knives Out is that I have my favourites from an initial viewing however, the characters are all so good that my favourites could change every time I revisit it.Knives Out is one of the best cinematic experiences I've had all year, Rian Johnson serving up a real treat of a whodunnit for audiences around the world. If there's one character I'd love to see more of, it'd be Daniel Craig's Benoit Blanc.",10.0,Anonymous,"Comedy, Crime"
U need Patience for this movie,"It's a great thriller but Very Slow in the starting.
After 1st half the movie goes Up and u really need Patience to enjoy this movie",6.0,Anonymous,"Comedy, Crime"
