title,content,rating,username,genres
"""I played panicky idiot #3.....""","This was dumb.The crew of the spaceship, Covenant, is transporting 2,000 colonists to a new solar system, but their journey is interrupted by a solar flash which damages the ship. While making repairs, they pick-up a signal from a previously uncharted planet. Upon locating it and determining it can support human life, the captain (Billy Crudup) makes a spur of the moment decision to chuck aside all the planning that was put into their expedition to make this new planet their colonial destination. He gets some slight push-back about this flippant decision from his second-in-command, ""Daniels"" (Katherine Waterston who looks eerily like her father), but that seems to be the only complaint.So, the crew set down on this planet with no real plan, no protective gear, and just start winging it with, of course, disastrous results because this is an ""Alien"" movie.The crew, especially the captain, appear to have the intelligence of turnips. They proceed to act like the Scooby-Do gang and/or the begging-to-be-victims characters from the ""Friday the 13th"" and ""Halloween"" franchises by constantly splitting-up. I groaned every time a character said: ""I'll be right back"" as he or she walks off alone. And, boy, are they panicky. It's as if they had no training for their jobs whatsoever. Who green-lit this expedition with these fools? (The rampant stupidity of these characters is downright insulting to the audience's intelligence.)I don't know what's going on with poor Ridley Scott. For him to go forward with this stupid story with all its plot holes that require characters to repeatedly act like irrational fools is sad. The original ""Alien"" was such a smart movie with believable characters who were intelligent and professional. This is a pale imitation with a recycled plot twist from the original film except grossly embellished. Also, although Ms. Waterston is cute, her Daniels is no ""Ellen Ripley.""Most of the other actors didn't resonate at all. Years from now, while they're trying to land new roles and are asked about their previous work they can respond: ""Well, I played panicky idiot #3 on 'Alien: Covenant.'""",4.0,Anonymous,Horror
Disappointing Sequel That Doesn't Know What It Wants to Do,"Alien: Covenant (2017)** (out of 4)Sequel to PROMETHEUS and a connection to the ALIEN series, this sci-fi film has a spaceship trying to locate a planet so that the human race can continue. The crew are planning on building a colony but they notice a much closer planet that can hold life. They decide to head there to see what's on it and soon the horror starts.To put it mildly, ALIEN: COVENANT is a major disappointment. It seems a lot of fans were unhappy with PROMETHEUS because it was more of a thinking man's movie and less of a action/horror/sci-fi film. It seems that this film was in trouble from the start because you have to wonder if there was some sort of debate before hand on what should be done with it. PROMETHEUS was a terrific movie that made you think about a lot of things but sadly this sequel doesn't do that. Instead, it almost seems as the filmmakers were forced to answer a few questions about PROMETHEUS and then they wanted to throw in the action of an ALIEN sequel.What really shocked me about this movie is the fact that it almost put me to sleep several times. I'm not going to say that the film is a cure for insomnia but at the same time it's deadly slow at times even though there's usually something always going on. As I said, the screenplay doesn't seem to know what the film should do and the majority of the running time is just downright boring. The film starts off with a tragedy yet it's hard to have any emotions for the characters because we're just getting to know them. Another problem is the fact that the characters are all rather bland with the exception of Michael Fassbender's two-part role.As I said, I thought the characters were rather boring and I'd argue that not many of the performances are all that memorable. Perhaps a longer director's cut will eventually show up but there's really not too much here. Fassbender delivers a fine performance but I can't say I was impressed with the rest of the cast. On a technical level Ridley Scott is a visual genius so all of that stuff looks great. There's some extremely gory scenes of violence, which are very good but the film is just way too uneven to work.It's like part of the movie wanted to be another thinking man's movie but there's another part that wanted to be a bloody action film. It just doesn't work in the end.",,Anonymous,Horror
"Still waiting for answers, but mostly left with more questions","Alien: Covenant was a good quintessential Alien movie. If you were looking for answers and an explanation of what happened after Prometheus; only expect, beyond the obvious, a few vague ones. Without revealing any major plot points, if you have watched the Prologues released by Fox, I can say that not much more than what have already been seen there is shown. The brief ""add on"" to the prologue, stitched into the movie as a flash back, does explain (sorta) exactly what happened after Shaw and David arrived at the Engineer Home World, but only in a very vaguely and briefly, leaving a lot unanswered. Including what happened to Shaw. There is a few tidbits that make it clear she was there, and vague explanation (sorta) of what may have became of her.I was hoping to leave the theater saying I get it, it all makes sense, and I think you do kinda get that, but not really. Many more questions are left then answers given. Like Chinese food; really good and you eat a lot but, your still hungry and still not fully satisfied when you leave the restaurant. A bit disappointing especially with a run time just over 2 hours. They packed in a lot of what Alien is known for, but it got a bit too esoteric and even a bit boring at times.We do get to start seeing how the Covenant mission is getting closer in the Alien Cannon time frame to the Nostromo encounter. Also, little tidbits that any fan of the original Alien will pick up on and appreciate. Absolutely go see this movie, but expect to be left hungry and wanting more. 7/10",7.0,Anonymous,Horror
You know the drill by now...but now the plot holes are starting to bother me: 70%,"This sequel to ""Prometheus"" and prequel to ""Alien"" treads the well-worn path of films in this franchise: a spacecraft intercepts a distress signal and changes its course in order to investigate...and then the crew come face-to-face with the horror that is the alien species which will either eat them or use the humans' bodies as a means of incubating its alien offspring.Since it's been many years since I've seen ""Prometheus"" (I saw it during its cinema run as well), I have to say that I'd already forgotten the details of it when I sat down in the cinema to watch this latest instalment. For that reason, I'd suggest that you watch ""Alien: Covenant"" soon after watching ""Prometheus"", if you can, unless you have a really good memory! That being said, I did recognise Guy Pearce from the previous film...but drew a blank later on in the film when the character Elizabeth Shaw is mentioned...and she was the main character from that film! In other words, I couldn't remember what happened to her at the end of the previous film.When I saw a trailer for this film many, many weeks ago, I have to say that I did find it misleading...it started off as if it was a film about humans colonising a new planet and then the trailer seemed to morph into an ad for a new ""Alien"" film. It made me wonder if I had missed some sort of break between trailers for two different films. I'm still wondering if a scene from that early part of the trailer was actually in the film! That being said, yes, ""Alien: Covenant"" does start the story off with a spacecraft (the ""Covenant"" of the title) travelling through space, carrying a cargo of breeding age humans, to colonise a new planet. Apart from one male, all the other humans are in suspended animation (anabiosis), seeing as the planet that they are going to is so far away. This being part of the ""Alien"" franchise, you know that things are going to go pear-shaped pretty quickly!At times you wonder if the narrative is just meandering, like the spacecraft repair scene...but it is actually tight, as it moves the plot forward...eventually.The ending of ""Alien: Covenant"" is obviously the starting point to another sequel, but I do wonder how well it will explain the aftermath of that ending as well as providing a bridge to the events of the original ""Alien"" film. i.e. presumably there is a lot at stake with the ending of ""Alien: Covenant"" but I'm not sure that there was any signs of how that played out in the original ""Alien"" film. It just seems going around circles, which isn't really satisfying, from my point of view. Going around in circles...yet another distress signal...with yet another spacecraft going to investigate, like a fly into a Venus flytrap...with yet more lethal aliens to encounter.From memory, I found the earlier film hard to follow and looking at my review for it now, that is confirmed, along with some other elements of the film which I had forgotten. Even though ""Alien: Covenant"" tries to spend more time explaining the origin of the aliens, I have to say that that often raised more questions than it answered for me! It mentions ""the virus"" and I have to confess that I have no memory of that concept being used in ""Prometheus""! There's also scenes of what looks like fungi being trodden on by humans, which releases what I assume to be ""the virus""...and that really doesn't make any sense to me. Is it a virus? Is it fungal spores? How does this all hang together? Okay, let's talk about all the other things that bug me about this film...the plot holes, if you will, or just the absurditiesOne thing that bugged me a lot in this film was just how rapidly large, lethal aliens developed in such a short time. Of course, this is narratively driven, as the film wants to focus on a very short period of time and it's ""required"" for the aliens to develop quickly as a result. Well, that just made me wish the film was set in another context! E.g. on a farm, where the alien could prey on livestock...or small children...before it was big enough to kill even armed adults. Perhaps this was still an issue in the original ""Alien"" film...but I suppose it was just less pronounced in how quickly the alien grew to a scary size.Also, in this film the alien seems different in kind from previous films in the franchise...it's more akin to a psychopath in a slasher film than something that needs to kill humans in order to eat or create offspring.Even though I shouldn't have thoughts like the following, I can't help myself! Okay, I'm having problems with the notion of just how sustainable a human-alien co-existence would be. It seems to me that the aliens would be an existential threat to humanity...in which case, if they no longer have any prey, how on Earth are aliens themselves going to continue multiplying?Miscellaneous notes:* The end credits have an ""In memory of"" for Julie Payne. Not sure who she is.* Katherine Waterston as Daniels ""Dany"" Branson is good...she is small in stature but continues the franchise's form in having strong female characters...she's the alpha female, so to speak.* Looking at my notes for ""Prometheus"" I noted the stupidity of the crew in that film...with this current film, I have to note how the latter part of the film is just Murphy's law writ large (ignoring the franchise trope of how humans keep coming into contact with the aliens!).",7.0,Anonymous,Horror
"Flawed, but nostalgic.","I really disliked Prometheus. While I appreciated the ideas it tried to convey, the execution was poor. It tried to be an exploratory adventure, but also tried to be a horror film, not knowing exactly what it wanted to be. It posed way too many questions and fell flat in doing so. Very disjointed and all over the place. Plus the characters were a total bore and one-noted.In Alien: Covenant, it's as if Fox and Ridley Scott knew of the outcry and decided to make the Prometheus sequel more like Alien, and to be honest, that washed away most of the sour taste I had.Look this movie is not perfect by any means, but the addition of that Alien flavor really put this film into higher gear. I was thoroughly entertained throughout the film. Of course there's trouble lurking around as the movie progresses. People get messed up in this film and it's gruesomely entertaining. Yes, the cast is absolutely expendable, but this time around I felt as though they were handled better. I think what really helped was the YouTube clip released prior, with the cast talking before they went into hyper sleep.The crew members in this movie are more likable than the crew members of Prometheus. Key crew members aboard on the Covenant ship include Katherine Waterston as Daniels, who is resourceful and probably the only one who makes the smartest decisions of the bunch. Yes she is a character that is inspired by Ripley, but Scott doesn't make that too obvious. I enjoyed Billy Crudup as Oram and Carmen Ejogo as Karine, who are both a couple in this film, and are calm and collected. Danny McBride is Tennessee, a wise cracking, cowboy hat wearing pilot. Something I expected was to see was the typical character McBride is known for playing on screen, but it turned out to be the opposite so it was refreshing to see him in this light.The highlight is Michael Fassbender as David and Walter. David is the synthetic android that returns from Prometheus and Walter is the new, advanced and sophisticated android helping out the Covenant crew. Fassbender's work in these duel roles are fascinating to watch. He brings different traits of personalities to them both as they interact.A lot of questions are still unanswered, some of which were teased at the end of Prometheus, but perhaps they'll be answered eventually. Yes the scientists make the same stupid mistakes, and yes there are some plot-holes, but Ridley Scott has rejuvenated my interest. At best Alien: Covenant plays out like a ""greatest hits"" or a cover to Alien and Aliens. While that might turn off some people, I found it to be nostalgic.6/10.",6.0,Anonymous,Horror
Ripley Clone Vol. 2,"It was a good film and decent entry to the Alien franchise, however one of the weaker ones. I also preferred the previous ""Prometheus"" to it because it introduced me to a totally new mythology that interested me and that I wanted to see develop further. While it definitely develops the story, and especially Michael Fassbender's character David I was a bit disappointed because it just cuts so many promising ankles up. I did like the idea to connect it more to the original Alien franchise but I hoped for more Alien action. The film wastes too much time to introduce mediocre and uninteresting characters. Then releases a different kind of alien which is rather lame tho (well at least there were some really well choreographed scenes). The cast was fine. I did like Michael Fassbender and liked the direction they went with his characters. In the mid section the conflict is a bit over the top but still an interesting twist. Katherine Waterston did her best as a poor mans Ellen Ripley. Well Noomi Rapace in the former was already introduced as a poor man Ellen Ripley and killed off before this film even begs, so I expect the same fate to Waterston in a further sequel. Billy Crudup was rather boring. To my surprise Danny McBride was really good here. Too bad they wasted Guy Pearce for just a cameo because he could have made a really good character. What I really liked was the last third which had nice action scenes, great cinematography and generally many references to the former Alien films which it paid homage to. Also the final twist, while predictable, works perfectly and makes you want to see how the story continues and finally connects to the crew of the Nostromo",7.0,Anonymous,Horror
It's abysmal.,"I love the franchise, but it's been on the decline for some years. Prometheus was average, this is worse than poor. I'll be clear, I hate this movie, it's terrible, it doesn't deserve to have the Alien name on it.It takes an age to get going, and when it finally does it's a shambles, there doesn't seem to be any logic of any kind, multiple flaws in writing, so many times you say to yourself ''that would never happen,"" unless only the extremely thick people were in charge, which of course they are. I can only put it down to bad writing.A few points for the visuals, there are some scenes that at least look half decent, the scene where the ship crashes releasing the pathogens onto the planet looked great.I detest this film, and its awful writing. 3/10.",3.0,Anonymous,Horror
A return to form,"Alien: Covenant has a familiar narrative: a crew on a mission in space encounter an alien lifeform, become ""infected"" and have to fight for their survival. Yet this doesn't feel like a remake of the original Alien movie, or a sub-par spin-off. This feels fresh and exciting; breathing life into the saga once more.The movie didn't feel slow at any point in time - despite the fact that it does spend a fair amount of time building up - and didn't feel too long. The writing, directing, and pacing are all excellent: Ridley Scott's signature recipe.Without giving anything away, we see the return of a (very) familiar face, although major developments have been made since our last encounter, which are - thankfully - well explained. We are given answers (although not all) to questions raised previously, and given the information needed to chronologically connect Alien: Covenant to the rest of the saga. This movie goes to great lengths to redeem and justify the preceding Prometheus movie.All in all, Alien: Covenant is a fantastic addition to the Alien franchise. If you are a fan of the Alien movies and were left feeling at all disheartened after Prometheus, I can recommend this movie to you without reservation. Not only does it make up for Prometheus' shortfalls, it infinitely adds to the saga, before carefully setting up for further instalments. The combination of revelations from and developments since Prometheus, engaging cast members, plot twists, commitment to staying true to its roots and simultaneous innovations, make for a stellar watch.",7.0,Anonymous,Horror
Generic if entertaining,"The first four Alien movies worked because of a certain Sigourney Weaver who made Ripley one of the most iconic characters in all of cinema. Their much-touted follow-up, ""Prometheus"", billed as a kind of prequel, was hardly memorable, despite being directed by Ridley Scott, though it did give us a reasonably memorable character in Michael Fassbender's robot David. Now we have the much anticipated sequel to ""Prometheus"" and one that gets back to adding the word 'Alien' to the title.""Alien: Covenant"" is certainly better than its predecessor though when it was over I didn't feel as if I had actually seen anything. This is a generic, if entertaining, sci-fi movie that adds nothing to the genre or to the 'Alien' series, at least nothing we haven't seen before; indeed it feels like bits of ""Alien"" and ""Aliens"" stitched together. On the plus side, it looks good, has a decent climax and Michael Fassbender, reprising his role of David as well as a new, identical robot called Walter, is outstanding, proving that, whether playing a human or something more mechanical, he remains one of the best actors around.",7.0,Anonymous,Horror
"Alien: Covenant - set your expectations to ""low""","You are now entering a spoiler-free zone; well as much as a spoiler-free zone as possible given that this is an Alien movie and we all know how they usually end.So Alien: Covenant is the second of Ridley Scott's Alien-prequel series. I'm not giving anything away by saying that the end of this one lays the basis for the next one. Reports suggest there may be four prequels. We have been threatened with worse. I refer to James Cameron's plans for four more Avatar sequels!If you have not seen the first prequel, Prometheus you need to see it before seeing Alien: Covenant. That is a must. You will be lost otherwise. Even if this is your very first time to see an Alien film, please see at least one other first.Once you have seen Alien or Aliens, then the B-story of this film will make sense. In fact the last act is almost a beat for beat copy of either of these two. We'll come back to the A-story later.1979's Alien was the first outing for Ridley Scott with the creature. It had a very strong script and featured the famous mess-hall scene with the wonderful John Hurt and our first look at the chest-burster as it was known then. It was a straight-forward horror story set in space, complete with jump-out-of-your-seat moments. Seven years later James Cameron brought us Aliens which changed gears and gave us, what was essentially, a war movie. It was a different take utilising the same villain. Both stand alone and both are memorable. This writer has watched both movies many times. Let's forget Aliens 3 and 4 and the various Aliens vs Predator rip-offs.Enough history, what of this latest movie. Let's start with the plot. There are no less than six writers involved in developing the story and crafting the screenplay. When you have half-a-dozen writers involved it usually shows and this film is no exception. The writing is all over the place and when one character exclaims ""I don't know what's going on"" you can feel the cinema-going audience, to a person, empathise.The B-story has the crew of the colony ship Covenant, bound for a remote planet on the far side of the galaxy, discovering a signal from another planet on route to their destination. The signal is a broken but identifiable as ""Take me home country roads"". This intrigues our intrepid crew who decide to investigate. One can almost hear the audience shouting ""don't do it!"" but they do and discover what they think is an uncharted paradise, but is actually a dark, dangerous world. When they uncover a threat beyond their imagination, they must attempt a harrowing escape. Enough said – you get the gist.The A-story continues Scott's preoccupation with faith, human origins and our destiny as a species. Prometheus started this examination but was slow and plodding not to mention confusing and with an ending that made no sense. We get more of the same here only it's not shoved in your face as much as the first prequel.The crew are instantly forgettable. Yes we have a woman in a vest shooting at a monster which again, is a step too far in trying to recreate the Ellen Ripley character – without success. The ship, the Covenant is too shiny and there is the odd JJ Abrams lens flare on the bridge. Our alien movies need to be grimy!The film is receiving widespread criticism. I understand why. The A-storey is, well boring at this stage. The B-storey is not satisfying and the twists at the end are so well sign-posted that it takes away from the ending.I went in with very low expectations and was surprised.3 out of 5So set your expectations to ""low""",6.0,Anonymous,Horror
A back-to-basics balls-to-the-wall Alien entry,"This will be the sixth time we get to see a xenomorph explode from a human chest after using the human host as baby gruel (eighth if you include the Alien vs Predator abominations). In the world of narratives, the shock value depreciates like the value of cars, but there is still a tingling thrill if the story is well-told. After the ponderous top-heavy Prometheus (2012), it is nice to see Ridley Scott serving up a back-to-basics Alien entry that has many fan-nods to his 1979 sci-fi-action-horror classic Alien.Some years after the events of Prometheus, the ship Covenant, loaded with the hibernating bodies of settlers, is en route to colonise another planet. A tragedy forces the crew – Daniels (Katherine Waterson), Oram (Billy Crudup), Tennessee (Danny McBride), Lope (Demian Bichir), Karine (Carmen Ejogo), the android Walter (Michael Fassbender) and others – to make an emergency landing on an uncharted planet, where they uncover a threat beyond their imagination, they must attempt a harrowing escape.Tell me the plot doesn't resemble Alien. These days movie franchises like to reboot itself by making a ""new"" film, case in point being Star Wars: The Force Awakens. This is not necessarily a bad move because it gets to keep the old fans and new ones to the franchise happy. Frankly, after being weighed down by all the lofty God and Creator ideas in Prometheus, we are due for some let's-kill-em-all balls-to-the-wall action.Alien: Covenant is definitely a piece of effective sci-fi-horror gut-bucket filmmaking and IMHO Ridley Scott hits the mark (not the bullseye though). Sure, the characters are hackneyed and are largely cannon fodder for the aliens. Sure, the world may be different but the actions of the crew are the same. But at least none of them does dumb things like yakking cringe-y lines to a baby alien like it is a puppy and getting crushed by a giant rolling croissant (here's looking at you, Charlize Theron). That said, the crew of Covenant, especially the captain, are still gullible, but I can forgive that for the matter of storytelling.The action set-pieces are well-staged and have the right amount of freshness and yet could harken me back the classic, like the flushing out of the alien onboard the ship and the closing of the hatches after them. That gave me goosebumps of the good kind. Daniels (Katherine Waterson) is no Ripley (Sigourney Weaver), but still she channels a compelling yet softer edge. But the movie is really a Michael Fassbender show whose performance is sinewy and spine-chilling. He plays dual roles here with the right amount of distinguishing traits – rigid upper body, posture, speech patterns, menace-laced dialogue – with finesse and aplomb.Ridley Scott has come out tops through an ocean of guts and gore, and he has reminded me how much I love the first two Alien entries. I like Covenant, but don't love it, and this one easily slips into third place. Scott has successfully answered the questions proffered in Prometheus and got my senses up to ultra-wary levels for the next one.",7.0,Anonymous,Horror
