title,content,rating,username,genres
A mystery with a twist,"I saw this movie because it was recommended for people who want to see something with a twist.The end of the movie is predictable, but it's always a surprise.It's been aired on TV, but no matter how many times I watch it, it always gives me a chill.",9.0,Anonymous,"Crime, Drama, Mystery"
Amazing Production Desing,"Really amazing all the things incluied on the set, colors and props.",9.0,Anonymous,"Crime, Drama, Mystery"
Spoiler alert,The movie Sev7n is about a detective name Somerset played by Morgan Freeman who is about to retire so he is sowing a new detective Mills played by Brad Pitt the way things are done at their prescient. As the movie starts Somerset is at the scene of a murder and Mills walks in and introduces himself. The murder scene turns out to be the first of many by a man trying to prove a point of some sort about the seven deadly sins.Somerset who is about to retire is partnered with Mills. As the two start to investigate the first murder of a man who was forced to eat until it killed him a new murder case happens. At the scene of the second murder there is the word greed written in blood. Detective Mills wife Tracy played by Gwyneth Paltrow invites detective Somerset over to dinner in hopes of the two having a chance at getting to know one another. Somerset and Mills use the time after dinner to put their minds together to try and solve these cases.From the photographs they get an idea and go to the safe house that he second victims wife is at. They show her pictures from the crime scene and ask her if she sees anything. She notices that a picture in her husband's office is upside down. The detectives go to the office and find fingerprints that were missed during the initial walk through. They send the finger prints off to be examined. After they receive the name of the who the finger prints belong to they set off to the address. When they get there they find the body of victim number three. Here the words sloth are found.The detectives are then given a list that shows any time the seven deadly sins was looked up at the library. This list leads them to a John Doe played by Kevin Spacey. They go to Doe's apartment where things escalate and detective Mills gets hurt. The detectives are going through Does' apartment and come across a picture of a young woman. The woman turns out to be the next victim. She is found with the words lust written on the door and a man was in the room with her. The detectives are growing more eager to catch this killer.The next day there is another victim. This one is a model whose nose was cut off. She was found with the words pride. The detectives get back to the prescient and as they are walking up the stairs a man is yelling to them. This man says that he is the one they are looking for. He is immediately taken into custody. Doe says he will take Somerset and Mills to the other bodies and give a full statement of the details of his crimes. The detectives agree to it. The three of them travel for a while to the middle of nowhere. When they get there a van comes down the road and Somerset stops it. The man in the van was asked to deliver a package. Somerset opens the package and yells to Mills to put his gun down. Somerset didn't want Mills to shoot Doe. In the end the last two deadly sins are revealed.,,Anonymous,"Crime, Drama, Mystery"
Who decides the guilty?,Morgan Freeman and Brad Pitt are an interesting study in contrasts for this dark probing movie.  Though parts of it are violent and gross the overall message of sin is well done. A movie that makes one think about sin and who has the right to judge.,7.0,Anonymous,"Crime, Drama, Mystery"
Sad comment on the '90s,"The ratings and commentary praising this disturbing piece of junk are mindboggling to those who have a mind and an ability to discern entertainment. Morgan Freeman is a great actor (What's he doing in this?)and Brad Pitt is a caricature of himself. The best one can say about this ""film"" is that it perfectly represents the self-indulgent nihilism of the Clinton years. It's easy to see why Kevin Spacey (John Doe #1) is/was such a big supporter. Garbage in, garbage out.",2.0,Anonymous,"Crime, Drama, Mystery"
A cult classic that didn't get the acclaim it deserved,"Voluntarily transferring in to a crime hotspot in an unnamed city of America, Det. David Mills (Brad Pitt) is a rookie detective on the rise. He's teamed up with Det. William Somerset (Morgan Freeman) who's not far away from retirement. They end up on a case investigating murders that follow a pattern and are inspired by the Seven Deadly Sins from Dante's ""The Devine Comedy"". Somerset is an expert in hunting down criminals and does things the old-fashioned way through years of working hard, due to looming retirement and a desire to stay alive he doesn't want to get involved too heavily - his years and the weariness they have brought him suggest that there is more going on than just another killer on the loose. Mills on the other hand wants to make a name for himself and pushes the case and his involvement. They fall out a little, it takes a meeting with Tracy Mill (Gwyneth Paltrow - Pitt's film wife) to convince Somerset that he has to be involved, if nothing else than to guide and protect Mills. Thus they pursue the murder, John Doe (Kevin Spacey) who has planned a shock for the detectives.Directed by David Fincher and wonderfully written by Andrew Kevin Walker, this is a fantastic intelligent and gripping film, a real cult classic and one of the iconic films of the 90's. It's dark and dirty with a fantastic atmosphere. The unnamed American city is a real hive of filth and degradation, it's always raining, and even when you are away from the rain the colour palette is muted, dark and dirty. The acting is top class all the way across the board. While having a new rogue cop and one close to retirement isn't a new set-up it works particularly well in this and Pitt and Freeman end up bouncing off each other beautifully. The score to the movie is great and really helps to build up the atmosphere and bring in a level of tension that chills. Editing techniques used are both new and existing, some a direct homage to absolute greats of horror movies, in particularly the hidden cell insertion (a-la ""The Exorcist"" for example) - a frame or picture hidden in the visual reel and only displayed for a fraction of a moment. The look and feel of the film harp back to noir classics or even graphic novel comic books the way it's all dark and gloomy, and while it's set as an action/suspense/thriller there are nods to horror too, both psychologically and physically, with the manner of killings which take place adding a grizzly and raw element. Well-paced and almost metronomal, this film will keep you entertained throughout - in fact the most peaceful time the film allows is when the detectives themselves are having a break from action. This is a feature of the film, it stays on track and focussed throughout and unlike conventional Hollywood films it never strays from it plot and purpose. The audience plays a part in the film as the third detective, in that they are kept in the dark throughout and only really learn things as the detectives learn, which allows for an intense ride and lifts the finale onto a pedestal. Not your typical cops and robbers' film this will take you out of your comfort zone and take you into a brutal world, and who knows, you might end up questioning your morality and empathising or sympathising with the killer's motives.This film didn't win half as many awards as it should have done - but thankfully its cult status and fan recognition have kept it alive in film history consciousness. 9 out of 10 from me.",9.0,Anonymous,"Crime, Drama, Mystery"
Seven deadly sins. Seven ways to die.,"Seven deadly sins. Seven ways to die.Detective David Mills (Brad Pitt) and Detective Lt. William Somerset (Morgan Freeman) are two unlikely partners on a mission to find and stop a disturbed serial killer whose crimes are inspired by the seven deadly sins.One sin after another is punished through the killers' series of grisly and twisted murders. Meanwhile the detectives are strung along by a series of clues that lead them to each of the next attacks. Finally the killer is captured, but his delusional mission is not yet complete. There is still one final, chilling act remaining which he hopes will strike at the heart of a world he believes to be rotten to the core with sin.Kevin Spacey plays the maniacal ""John Doe"" in this cult classic. His character is convincingly troubled and troubling all at once. But Spacey isn't the only highlight of the film. The movie is excellently acted all around and Freeman and Pitt are at the top of their games.The films horrible crimes are described in graphic detail and you are left wondering after each one which sin will be next and in what creatively insane manner the killer will strike. But there is no way to predict the shocking twist ending which undoubtedly played a large role in catapulting the film in to cult status.",8.0,Anonymous,"Crime, Drama, Mystery"
The plot twist in the end is just mind blowing.,"This movie has always been on my watch list, I watched it the other day and I have to say that my mind exploded, I found my self jumping to conclusions while watching it, trying to process every detail I watched but to be honest the plot twist blew me away. It's definitely one of my favorites right now! I recommend it to anyone!",9.0,Anonymous,"Crime, Drama, Mystery"
Amazing thriller,"This isn't a movie for the faint of heart. There are unsettling imagery but it isn't shown for the pervert enjoyment of the viewer, but to deliver a message.The story is really well done. The 2 hours of runtime is well spent. There are no red herrings, every scene has its importance. Pacing is on spot, the viewer is constantly engaged. We get drama, surprise and a great shock at the end. Everything is built up and leads to a grand finale. It isn't the biggest, most unexpected storyline, you can guess most of the things if you saw enough movies, but it is undoubtedly well executed. Script is nice, characters are great, especially the outstanding performance of Mr. Morgan Freeman. The high class and elegance in the way he is delivering his role is a constant joy to experience. Because of this, we almost forget about Brad Pitt who also does a great job as the sidekick.Picture is beautiful. Every scene has its mood, especially with the nice touch of film noir elements. The sets are well crafted and immersive. The soundtrack fits the picture and the editing well.The movie does a decent job in raising questions about the ethics and morale of the individual especially in the context of a sinful city environment which was demonstrated throughout the takes. The challenges of living in such a place is well captured. We also get some good representation of the appreciation of literacy and the values it intend to carry. From the stories standpoint the paramount was achieved with the final ""shot"". However, the philosophical catharsis should have happened in the final travelling scene. This was the biggest problem with the movie. The script wasn't that strong here. The philosophical and moral questions that start to raise in the movie should have been worked out or elevated in this part, but we didn't get much. I can understand this from a story pacing standpoint but because of this, the movie missed a huge opportunity to leave a deep moral impact through possibly iconic lines that could have been told here. It still gives material to think about but doesn't raises to greatness. John's character had a great mystery around him in the middle of the movie, but as we get to the end it gets shallower especially with the way he finished his ""work"". I understand the narrative decision from the story's standpoint. It had to be done this way for the ending, but they sacrificed John's character and an interesting moral dilemma and the possible message in it for this ending, so John's ultimate goal was technically reached but not philosophically. IMHO this way Mills would be the one who will be right about the impact of John's ""work"".All in all it is a highly recommend if you are ready to bear the visuals.",9.0,Anonymous,"Crime, Drama, Mystery"
Poignant social comment via the medium of film,"Overall, Seven is an excellent film. It is highly enjoyable in the sublime sense, in that despite being a film of great darkness combined with graphic depictions of murder, there is in fact a very poignant social comment at the end that arises from it all. The central underlying theme of the film is how society seems to turn a blind eye to the seven deadly sins it commits on a daily basis, and how a highly intelligent serial killer commits a series of brutal murders to expose this and voice his discontent with this matter.Initially, it starts with a seemingly standard murder mystery type plot, though the brutal ways in which the victims are murdered is quite unprecedented in a film of this genre, and the production design also gives the film a certain historic/period atmosphere which aids in setting itself apart from the norm.As the film progresses, each murder appears to get more gruesome and horrible than the one before. At times during the first one and half hours of the film then the pace gets a little slow, although this in fact can be seen as a build up towards what becomes one of the greatest endings in film history.The most poignant part of the film occurs when Jon Doe is explaining the rationale behind his murder 'masterpiece' to the two detectives whilst in the car near the end. He explains that he was chosen to commit this crime (even though Somerset replies that this would fly in the face of martyrdom). He says that he cannot tolerate the fact that deadly sins are committed 'on every street corner' and people just tolerate it and go on living their normal lives. He therefore uses murder as a means of exposing the fact that we live in a society which in fact is sinister, sinful, and 'shitty' as Doe puts it. Here, the dialogue is exquisite, and every word that Doe utters seems to have been carefully thought out by him (the character). He is, as he says, 'knocking society in the face with a sledge hammer' to try and make people aware just how much they are in fact going against the lord and the bible. Doe can therefore be seen as man who wishes to initiate new values in society. He illustrates each of the sins by murdering sinners of each sin e.g.the lawyer who lied to keep rapists and murderers on the street to make lots of money (that's not hugely sympathetic to the law profession, i.e.all lawyers are sinful!!)is an illustration of greed.The film is therefore a very clever social comment on quite a controversial and difficult matter. As society has become increasingly secularized, to commit a deadly sin is not such a meaningful or 'sinful' thing as it used to be, although in the extreme sense that Doe illustrates it as(e.g. lust's disease spreading whore) such sins (but not necessarily in the biblical sense) are still massively relevant to contemporary society.Overall, therefore, it has an extremely cleverly thought out plot, superb acting from all the cast, and makes for a very thought-provoking piece of cinema.Overall Rating: 9/10",,Anonymous,"Crime, Drama, Mystery"
Only 5 for 7,"It had a very promising start. Opening credits were interesting and the photography was wonderful. All was going well until we were introduced to the main characters (Freeman and Pitt).Basically these characters are overly simplistic and rather cliched.Freeman the extremely well learned and rational cop and Pitt the gung-ho non-intellectual (anti) are about as believable as munchkins.Unfortunately this movie seems to have been made to gratuitous ly use hollywoods most popular actors (at the time) rather than a good movie.Sorry, watch Silence of the Lambs if you want a good movie of this genre.mho",3.0,Anonymous,"Crime, Drama, Mystery"
Doesn't Get Much Better Than This One,"A magnificent thriller masterfully done by David Fincher. Fincher's understanding of serial killers and police work surrounding them is almost frightening. This one is engaging and revolting from Moment one. The acting by Freeman, Pitt, Paltrow is top notch. Great chemistry between them. Kevin Spacey, for all his flaws, is as good here as you will ever see. The last 30 minutes of this one are unmatched anywhere. This one hold up. Great movie. This movie has some disturbing images and some aspects that squeamish may find hard to take, but the end result is a movie that stood out and stands out as one of the top of its kind.",8.0,Anonymous,"Crime, Drama, Mystery"
How Deliciously Evil,"The film ""Se7en"", directed by David Fincher (Fight Club), is a stylish thriller that pulls out all the stops to catch the audiences attention. The wily veteran detective, William Somerset, is played excellently by Morgan Freeman. He brings up the younger detective, David Mills, surprisingly well played by Brad Pitt, who is not known for his role in dramatic films. Later on, Pitt will work with Fincher in Fight Club,but that is a different story. The two detectives are chasing a serial killer who is committing murders according to the seven deadly sins(Gluttony, Wrath, Envy, Pride, Lust, Greed, and Sloth). The deaths and murders in this film are not too extreme, but they get the point across. The plot and storyline is well planned and thought out. Gwyneth Paltrow plays Pitt's wife. This is Paltrow in a smaller role and she plays it well. But lets not forget how the title of my summary comes about. The killer,named appropriately John Doe, is played maniacally by Kevin Spacey, a sick and twisted Kevin Spacey who's in fine form after The Usual Suspects and before American Beauty, both of which he won Academy Awards for. Fincher shoots this movie flawlessly; the camera-work is excellent, cinematography is good. And the ending is one that is a predecessor for films such as Saw and The Bone Collector. 9/10",9.0,Anonymous,"Crime, Drama, Mystery"
A murder mystery that offers more for the mind than mere thrills,"Murder mysteries don't often indulge their audience's intellectual capacity. They generally believe they can get by on suspense, intrigue and our inherent and insatiable need to find out 'whodunit.' But ""Se7en"" is a philosophical thriller that addresses a much bigger part of our nature - the age old question of whether or not humans are inherently evil.As gripping as it is the way it turns gears in your head in search of any way to get mentally one step ahead of the plot, ""Se7en"" is a first-rate crime thriller because of the ideas fueling the story and a director in David Fincher who perfectly understands them.More than a story of two detectives on the trail of a serial killer committing murders based on the seven deadly sins, ""Se7en"" wants to be something bigger. It wants you to take a breather from figuring it out and chew on something a little more sophisticated, like say, human nature. The contemplative script by Andrew Kevin Walker gives us plenty of time for this as retiring Lt. Somerset (Freeman) and Det. Mills (Pitt) bicker over the killer's motives together or even have dinner at Mills' apartment. It's not just about the mystery and what psychology or ideals drive the killer -- those ideas echo throughout the film and even in these basic conversational scenes.None of that would be communicated well, however, without Fincher (""Alien 3""). ""Se7en"" takes place in an unnamed rundown city, presumably in modern day, and that locational flexibility allows Fincher and whoever scouted locations the ability to film the movie in places that would better tell this story about human nature. The murder scenes take place in seedy, decrepit apartments -- all usually dark -- in attempt to tell a story of humanity in its darkest place, at it's very worst. Constant use of on-screen lights (e.g characters holding flashlights, red lamps, etc) give the film its signature while also extending the metaphor. It's the work of a director who understands the script through and through and has command of his vision.The characters are also extremely sophisticated and believable as are the performances of the actors playing them. Freeman comes fresh off his Oscar-winning performance in ""The Shawshank Redemption"" and absolutely dominates the pacing of the film. We take our cues on when to relax, when to get more curious and when to get passionate from his performance. On the verge of retirement, we see perfectly how this one life-changing case challenges his hardened world view.Even Pitt's Mills, in his impatience, naivety and quick-tempered rebellious perspective, goes quickly from characteristics that feel a little forced to monumentally epiphanic near the climax. Pitt's taken on numerous roles in his career where we think we're getting the shells of a character role but we end up getting something meaningful after all.That's sort of the way ""Se7en"" works on the whole. Before you can even realize it, you suddenly realize you've been watching a thoughtful two-hour sermon about mankind's true nature and its inclination toward evil with a large order of murder mystery on the side. Few thrillers give us the pleasure of meditating on such important ideas, in this case a question at the center of philosophy for hundreds if not thousands of years. ~Steven CVisit my site at http://moviemusereviews.blogspot.com",9.0,Anonymous,"Crime, Drama, Mystery"
What a terrific way to end a film!,"""Ernest Hemingway once wrote, 'The world is a fine place and worth fighting for.' I agree with the second part"".What a terrific way to end a film, that was pretty shocking! And if truth be told, this particular element of 'Shock' is what made the entirety of the film work. And only through these startling moments, the film seems to shine the brightest!The rest of it can be considered as the build-up; not much happens in this time frame but this is where the plot, one step at a time, makes its tinier advancements.Other than Fincher's technical proficiency; what I admired the most was this dynamic established between Brad Pitt & Morgan Freeman as well as the characters they play respectively. Not only was I able to connect to them at a personal level but I was also drawn to their investigative manoeuvres. Although, the same cannot be told about the supporting cast; as they hardly got any opportunities to develop as characters.For example, towards the end, there's this character that meets a horrible fate (I won't give you the name); in that particular juncture, I was supposed to feel sympathetic toward this individual but I couldn't. Simply because that character (Still not giving out the name) merely had not more than ten minutes of screentime. I don't want to sound pretentious, so I'm gonna be very candid here; I didn't feel anything for that person, nor did I care.",7.0,Anonymous,"Crime, Drama, Mystery"
Excellent craft work but not art,"Watching how the two detectives (a beginner and an experienced one) are pursuing a very intelligent serial killer is extremely well played and directed. Alone their interactions during the investigation is worth seeing the movie. The whole film is very much a male-type story except the character of the wife of the young detective. The appearance of the feminine character gives a human flavor to the work of the detectives transforming their male-like competition into elderly-young cooperation. Why I rate only 3 out of 10? Because the authors do not seem to understand the fundamental concept of the film, the 7 cardinal sins. The 7 cardinal sins are not actually sins themselves but are the source of other sins. Example: a married man seeing a pretty woman can feel desire to have her, but this is because men are biologically designed like this. If he acts to have the woman despite being married then he commits sins, but this sin is called adultery. So, in fact, there is one voluntary sinner in the film: the serial killer. The others - as the senior detective explains - just fail to work towards a balanced life, towards being able to love. The conclusion, that ""life is ugly but let's work to make it better"" is therefore flawed and makes the film a technically excellent work without the spirit that distinguishes craft work from true art.",3.0,Anonymous,"Crime, Drama, Mystery"
Couple of words about human behavior.,"This movie really should make everyone think about how he lives, what he does, if it is right. You can never be sure when you're involved in a thing like Seven in real life. Play smart, repeat these words: GLUTTONY, GREED, ENVY, LUST, SLOTH, PRIDE, WRATH. (yes, I still remember them, in spite of having seen the movie only once, and that it was more than 3 years ago.)",10.0,Anonymous,"Crime, Drama, Mystery"
The darkest thriller ever!,"An intense thriller with a great cast, director and script. And what an ending! This is a movie that should have won a lot of Oscars, but didn't.",10.0,Anonymous,"Crime, Drama, Mystery"
One of my favorite movies,"This movie is really good. First, it has two of my favorite actors: Morgan Freeman and Kevin Spacey so you know it's going to be good. This movie is based on a man's (played by Kevin Spacey) obsession with punishing people who he believes are partaking in one of the seven deadly sins. Morgan Freeman and Brad Pitt play the detectives after him. Gwyneth Paltrow plays the wife to Brad Pitt's character, and while it may seem that she doesn't play a crucial role in the movie, her character turns out to be pivotal in how the end of this movie plays out. I would recommend this movie to anyone who likes movies about serial killers and those who distort the Bible to their own beliefs. If you have a weak stomach, though, then this movies might not be for you. There are a lot of disturbing images and swearing throughout so I would not recommend it for children. Also, parents really do need to use their judgment when it comes to letting their teens watch it. It's rated R for good reason.",9.0,Anonymous,"Crime, Drama, Mystery"
"Very successful dark and grisly, noirish murder mystery","If you simply read about what Seven is about you would be forgiven for thinking it sounded an incredibly hackneyed affair. A world weary detective a week from retirement is paired with a young hotshot colleague to work on a new case of grisly murders. They don't get on at first but once they get to know each other they begin to form a bond and prove to be a good team. This synopsis makes Seven sound like a generic buddy cop movie. And, to be fair, it is that to a certain extent. But fortunately the truth is in the detail.Director David Fincher is a visual stylist and it's the look and feel of the movie that helps transcend it to another level. The setting is a nameless, hellish city where it seems to constantly be raining. There is a consistent feeling of impending dread. The visual elements of the film emphasises this. It goes for a dark neo-noir look, what with the rain and the shadowy interiors. The buildings all look like they are from a bygone era, while the men seem to dress like they are from a 40's film-noir - hats and trench coats are the order of the day, despite this clothing being completely out of fashion in the 90's. It's this attention to detail that gives Seven such an interesting look and feel.Then we have the serial killings themselves. They have been staged to represent the seven deadly sins from the Bible. Each horrible death is targeted against someone who breaches one of the sins and their punishment is an elaborate and violent lesson against their transgression. It's a great set of crimes to base a detective film around. The mystery narrative progresses at first in a fairly traditional way but towards the end the rug is pulled out from under us and we enter unexpected territory. It's this unpredictability also that makes this a fine unconventional thriller. The principal actors are all very good, with a particular standout turn from Kevin Spacey towards the end. Spacey is very adept a doing 'cold' and here he is pitch perfect.The story arc winds its way intelligently to an unforgettably nihilistic climax and Seven ultimately has to be considered one of the best serial killer films out there.",9.0,Anonymous,"Crime, Drama, Mystery"
Disturbing,"Seven is a masterful and haunting crime thriller that has stood the test of time since its release in 1995. Directed by David Fincher and starring Brad Pitt, Morgan Freeman, and Kevin Spacey, the film follows the investigation of a serial killer who uses the seven deadly sins as inspiration for his gruesome murders.What makes Seven so powerful is its relentless and unsettling atmosphere, as well as its uncompromising depiction of human depravity. The film's director and cast have crafted a world that feels both real and terrifying, and the story unfolds with a meticulous attention to detail that keeps viewers hooked from beginning to end.In addition to its impressive storytelling, Seven also boasts stunning cinematography and a hauntingly beautiful score that perfectly captures the mood and tone of the film. Whether you're a fan of crime thrillers or simply appreciate high-quality cinema, Seven is a must-watch film that will leave a lasting impression on you.Overall, I highly recommend Seven to anyone looking for a thought-provoking and masterfully crafted film that will keep you on the edge of your seat throughout. With its stellar cast, expertly crafted storyline, and stunning production values, it's no wonder that Seven has become one of the most iconic and critically acclaimed films of all time.",9.0,Anonymous,"Crime, Drama, Mystery"
Brilliant !!!,"Kevin spacey was amazing on this one, he really conviced us. Freeman was great as well, loved the idea of too old for this sh..t Pitt in the end gave us such an emotional performance tht you could really feel it. Fincher best work.",9.0,Anonymous,"Crime, Drama, Mystery"
"Disturbing, dark and brilliant","I remember watching ""Alien 3"" and not being too fond of it.  I was impressed with the overall look of the movie and the darkness of it but it just didn't seem to fit in with the previous two movies.  I remembered the director's name and found myself looking out for more of his work.  I was extremely excited in 1995 when I found out he had directed ""Seven"" since I thought his career had been destroyed by ""Alien 3"".  I was clearly wrong.  I saw ""Seven"" and walked out of the theater not knowing how I felt about the movie.  It stayed with me for a week so I went to see it again.  Brilliant!  Morgan Freeman is so amazing it's painful.  He takes a cop movie cliche (the soon to be retired, embittered cop) and takes it to amazing heights. He allows you to understand his character completely.  A beautiful performance.The movie is incredibly dark not only in tone but physically.  Somehow cinematographer Darius Khondji manages to take a desert setting in the middle of the day and make it dark, shadowy and bleak.  The dark look of the movie adds to the overall feel of despair.""Seven"" pretty much gets your attention from the very beginning (introducing Freeman's character and Brad Pitt. . .who is really good) and then throws you a pretty disturbed title sequence which makes you kind of twitchy and puts you in the proper frame of mind.The movie starts off very graphically with the 'gluttony' killing.  If you manage to make it through the scene where the body is discovered (I swear, you can almost smell that apartment!) and the autopsy scene you've already sat through the goriest parts.  This doesn't mean that you can relax, though.A good job by all involved. We can only hope that David Fincher keeps making movies this disturbing and interesting.  It seems as if he's definitely on to something.",,Anonymous,"Crime, Drama, Mystery"
Se7en out of Ten,"Two cops are after a killer who is choosing his victims based on each of the seven deadly sins. This pretty much sums up the plot. I highly doubt that director David Fincher is an amoral misanthropic person, but he does want his audience to be disturbed.Se7en, is a good example of the right way to construct a thriller. It is potent and eerie, superbly crafted, nicely paced, even scary at times. The climax feels a little overly contrived as so many do, but I didn't feel cheated too badly. The movie ends on a bit of a funny note and when you stop to think about it, it leaves some things unexplained.As far a cop buddies go, I can't say that Brad Pitt and Morgan Freemon make a great pair. A film like Se7en requires two lead actors of equal talent, and Pitt is no match for Freemon, although that is just my opinion.Se7en is a movie that sinks its teeth in deep, and it provides enough fascination to keep a good viewer in his seat for the duration of two hours, but it is not a film for the religious, the squeamish or the weak of mind.",7.0,Anonymous,"Crime, Drama, Mystery"
This ain't a seven: it's got to be at least an eight or a nine.,"I consider David Fincher's Seven to be a precursor/forerunner of the 'torture porn' phenomenon—more specifically, the Saw movies: it utilises the grunge aesthetic that has become synonymous with such films, features a self-righteous villain who delights in playing gruesome games, revels in the extreme nature of its victims' suffering, and delivers an uncompromising and rather preposterous finale that is designed to hit like a kick to the gut.However, despite being the impetus for what has become one the most over-saturated and tiresome of sub-genres (as well as that irritating trend of replacing letters in a title with numbers), I don't resent Fincher's film one bit: it's just too good to hold a grudge against—a masterpiece of the macabre that admittedly requires a little suspension of disbelief to be truly effective, but which is so well crafted and so horrific that to do so is both easy and worthwhile.Fincher is able to successfully brush off the debacle that was Alien 3 and prove himself to be the accomplished movie-maker that many suspected him to be. Without studio interference, he successfully delivers his vision—a visually stunning chiller that delivers thrills, chills, grisly horror aplenty, without resorting to cheap scares or overtly explicit gore. Despite its gruesome subject matter, Se7en doesn't rely on relentless splatter to shock: the mere suggestion of what has occurred possesses the power to repel, with brief glimpses of the murder victims' corpses offering just enough grisly detail to satisfy the viewer's morbid curiosity.An ingenious script from Andrew Kevin Walker, impeccable performances from its amazing cast (including a particularly outstanding performance from Kevin Spacey), and what what has to be one of most harrowing and unsettling endings in cinema, all adds up to one hell of a fine movie.",9.0,Anonymous,"Crime, Drama, Mystery"
A perfect crime thriller,"Seven is a perfect crime thriller. It's impactful, thematic, suspenseful, and character-driven. It fully embraces its jaded worldview through gruesome content and a culminating conclusion. Morgan Freeman excels as a demoralized homicide detective. He displays flashes of buried optimism, but is deeply nihilistic. Meanwhile, Brad Pitt is an ideal counterpart. Young and energized, Pitt genuinely believes he can make a positive difference. While these two crack the grisly case, their relationship develops into a true friendship. The investigation is captivating, but their bond is Seven's core. Therefore, their vulnerability and authenticity are crucial to the film's success.Furthermore, Seven is brilliantly enhanced by Fincher's filmmaking. First, the cold imagery often suggests rather than displays violence. This urges viewers to imagine the brutalities for themselves, which is far more haunting. The editing is slow and deliberate, masterfully mounting tension. The production design is gross and decrepit, underscoring the theme of moral decay. The effects are vividly shocking yet measured, always respecting the horror. Lastly, Fincher's direction flawlessly captures a grim tone, festering atmosphere, and methodical tempo. Thus, Seven is a transformation of its parts, a genuine piece of art, and utterly unforgettable.Writing: 10/10
Direction: 10/10
Cinematography: 9/10
Acting: 10/10
Editing: 9/10
Sound: 8/10
Score/Soundtrack: 8/10
Production Design: 9/10
Casting: 10/10
Effects: 9/10Overall Score: 9.2/10.",9.0,Anonymous,"Crime, Drama, Mystery"
Great Movie with a predictable ending,"Let's get the good out of the way. This was a very artistic movie with some excellent ambience (I loved the rain). The murders were gruesome and the storyline was engaging. Morgan Freeman was excellent as always and Brad Pitt had some great moments. However, Kevin Spacey really stole the show for me. It's a great movie and I think it's definitely worth the watch.Now on to the bad. As Se7en is a bit of a genre-defining film, it's hard to watch for the first time today without feeling like the plot is dull. It definitely has its moments, especially when the sloth victim, but one of the most pivotal moments fell completely flat to me. I was able to predict the ending as soon as I knew the killer was going through the seven deadly sins, so as the tension rose and the film built up to its climax, I was waiting for something to throw me off guard. However, everything happened just as I expected it. Apparently, this is not a common experience with this movie, but it was my experience, so it really docked the movie from a solid 9 inching towards a 10 to an 8 sinking towards a 7.",8.0,Anonymous,"Crime, Drama, Mystery"
Dark and Grim...just the way I like it.,"There's no way around it. This film just gets more horrifying and depressing with every twist and turn. So why is it that so many viewers will consistently come back to watch ""Se7en"" for the fifth, sixth, or se7enth time? I don't have an answer to that. This is my favourite film. I think something is wrong with me.",9.0,Anonymous,"Crime, Drama, Mystery"
GREAT concept and beginning thennnn...not so much,"I liked this movie from the moment it started. To me, mixing religion with anything makes 'anything' infinitely more creepy - and this film started out just that way.I loved the premise of the movie and how each new crime is set up for the viewer. Also that the movie is set up in a world where each day seems grayer than the previous - and each crime more gruesome - it really does a great job of grabbing your attention from the first scene.Morgan Freeman does an excellent job of a weathered, yet wise, detective - and then there is the Brad Pitt element. Ms. Paltrow does fine work in this movie. And then there is Brad Pitt...I want to like Brad Pitt. Maybe it's just that I haven't seen the movie yet where he does a great job and doesn't seem like he's trying to act 'too hard'. I have a hard time believing his character in this movie (or any movie he's in for that matter). But, the other actors and the script for this movie do a great job of carrying him along.Then there is the 'end' of the movie. I'm still annoyed by how this movie ended. The last scene seems to be in direct contrast with the imagination, set up, reveal, shock and get-you-by-the-short-hairs script used in the previous 80 minutes of this movie.So...my 7 out of 10 basically means, for this movie - if it comes on - I will most likely get sucked into watching it again. And then when all the great scenes are over with and I've become weary of one person's acting - I will find that the last 10 minutes are a good point to realize, ""I've been sitting down watching enough TV today - time to go get something done. Like popcorn.""",7.0,Anonymous,"Crime, Drama, Mystery"
How about an Ass Stinging Sensation,"Dude... this movie made me go back to the store and ask for a refund.. not for the $3.50 I paid to rent it.. but for the 2 hours of my LIFE that it cost me. You people are killing me.. Yes, I'm talking about you. Each and every one of you that said ""Yeah, it's a really good movie"" and then refused to watch it with me. It's horrible.. don't be afraid to say it. Morgan Freeman is a god. Sure, maybe if I was a chick (or a gay dude) I'd think Brad Pitt is a Hattie.. but give me a break. I can't remember the last time I invested this much of my life in WANTING to see a movie and later, wishing I had gone for a drive with Thelma and Louise. If you haven't seen it yet, go rent the Matrix. Sure Keanu Reeves sucks, but at least you know what you're paying for... --SirX",2.0,Anonymous,"Crime, Drama, Mystery"
