title,content,rating,username,genres
"Brutal, Beautiful, and Amazing","I'd been excited to see The Revenant since I had first heard of it, and when I'd heard that Alejandro G. Inarritu was in the directing chair with the same cinematographer who did the marvelous camera work on my second favorite film of all time, I was understandably pretty excited. And while this wasn't better than that film, it was still a pretty fantastic film over all, and the one that I'll be pining for in all categories at the Golden Globes and the Oscars. Without spoiling the film, the cold, intense and frankly brutal atmosphere is held from start to finish, aided by every aspect of the film. The cinematography is as strong as ever, and the performances are absolutely amazing. As of now, DeCaprio's raw performance as Glass is my favorite over all performance in an Inarritu film. The soundtrack was intense, and the violence is some of the most brutal and challenging that I've ever seen in a theater, being more horrifying and endlessly more meaningful than much of the violence and scares that modern horror can deliver. If I had to make a few small nitpicks, some scenes could be cut out completely and the film wouldn't have been any worse. Some character motivations are a bit sketchy, and occasionally snow or breath will fog the camera up, but I'm not even sure if that last one is a criticism, because it is not very normal to see such raw camera work in such a high budget film. Over all, 9/10... go see this as soon as you can.",9.0,Anonymous,"Action, Adventure, Drama"
A great cinematic experience,"The Revenant could be just one more survival story, but Alejandro Iñárritu directed a movie that can be described as a great cinematic experience. I've really enjoyed its dark but beautiful atmosphere created by director Alejandro Iñárritu and cinematographer Emmanuel Lubezki (both Oscar-winning). The soundtrack just emphasizes it perfectly. Outside of some brutal scenes, the movie is visually superb and will take you to the beautiful landscapes of the Far West. You should be ready for some extreme scenes of violence, though.Leonardo DiCaprio plays really great, but I'm afraid he won't win Oscar for this one. His character simply doesn't require much acting and resembles (to me at least) Tom Hardy's character in Mad Max (2015). No doubt it was extremely physically challenging role, but it's not an Oscar winning type. I would be glad to be proved wrong!Beside all of that, The Revenant remains an inspiring story of courage and the unswerving determination to survive. A desire for vengeance possibly shouldn't be the single reason to live, but in watching a movie all my sympathies lie with Hugh Glass. When I learned that movie is based on a real story from the 19th century, I was very impressed.Before The Revenant, I wasn't a huge fan of Iñárritu's, but now I'll wait for his next movie.",9.0,Anonymous,"Action, Adventure, Drama"
In accurate,I just found out that this movie is wildly inaccurate and fabricated. I don't understand then why use real names? It's incredibly disrespectful to the real people. An hopefully they will have they're revenge on the filmmakers when they pass on. Lol If you are going to make a fake story then make a fake story. Don't try and trick people. Smh.,7.0,Anonymous,"Action, Adventure, Drama"
100000000000000/10,"Films are works of art, pieces not to be taken for granted, unless they are ones that want to be taken for granted. There is a new term for the word masterpieceRevenant!!Unbelievable, breath taking, exhilarating, these descriptions are not enough to describe this wonderful movie.When left for dead by the rest of his military group, Hugh Glass (DiCaprio) must look death in the face and battle great woodlands to seek vengeance on the one who betrayed him. DiCaprio is mind blowing in his performance that looks so convincing, you'll believe he actually went through it. You do not recognise this man at all in his performance, there is no sign of Belfort, Jack Dawson, or Cobb, DiCaprio shows us a completely new person, you won't believe he is even an actor.FWI I am being deadly serious here, not joking at all. One of the most unique parts of the film, is the use in cinematography, the most effective, and beautiful use I have ever seen. It pulls you in to the film, and you completely feel the rush of the film through your body.Alejandro González Iñárritu has pulled of another remarkable, and stunning piece of cinema, that will take you to a whole new world of film. It may be long, but every moment pulls you closer.This truly is the most amazing, beautiful, and unbelievable film I have ever seen, and is now close to becoming the best. It's a whole new experience and must be viewed in cinemas. It's a complete 10/10, and must be viewed by all film fans.",10.0,Anonymous,"Action, Adventure, Drama"
"Emotional, good performances, and effective but over long, self indulgent, and frankly, a bit boring.","The title of this review sums it up almost perfectly. The film does have major strengths but also has major weaknesses. While intense at certain points, it gets as vague as hell in others which kills the narrative drive and tension of the film. Also, another problem with this is my age as in the I have lived long enough to have seen and remember films of similar stories and themes. With ""The Revenant"", I had felt like I was watching a variation of a theme that I had seen before. That is bad for a film because it jerks the viewer out of his enjoyment of the film. Every film should make you feel that you are seeing something new and unique even if it isn't. With me, I had thought I was watching a variation of ""The Naked Prey (1965). While the Naked Prey film was set in Africa, the historical event that it is based on, Colter's Run, happened in North America, in Yellowstone park, just like The Revenant. And both Colter and Glass were guides and experienced mountain men. The stories were too similar. And it didn't help that I had just finished reading a novel that had mentioned Colter's Run shortly before seeing this movie. Bad timing on that. As far as acting goes, I was not particularly empressed by Dicaprio's performance and felt it was the weakest of the major players of the film. I thought Will Poulter's was the best and stole the show. Gleason and former child star, Lukas Haas, gave strong performances. Hardy was good, but frankly, there was points where I couldn't understand what the hell he was saying because the accent he had used was so thick and he had mumbled some of his lines. But in the end, the strength of the story and the directing did pull me in and I did feel emotion at what was happening on screen which a good film should do. So therefore, I say this film has both good points and weaknesses. I will say that if you are looking for a fast action packed film, this not the film for you since this film takes it's time (aka, ""slow""), and builds towards it's ending that doesn't really pay out.",6.0,Anonymous,"Action, Adventure, Drama"
Great movie,"This movie was awesome it had everything you could want from it. Multiple themes from the plot, great acting from Leo but really tom hardy stole the show, thrill, intense action and battle scenes, and a ton of gore sometimes too much to watch but it was awesome either way. Multiple themes showing on what man is willing to do to survive the I humane things that they may do. It has the base story of revenue after being left for dead. And the multiple ""turf"" despite a between more than one Native American tribe and Europeans and white Americans. These disputes lead to gory intense battles that had some very disturbing and almost scary scenes. The key to the action sequences in this movie was the camera work. The camera angles were unbelievable making you feel as if you were freezing in those terrible conditions fighting brutally Native American tribes coming at you. This movie was very good and I highly recommend you go see it with warning that is disgustingly gory at times beyond your imagination. I believe Leo could get his Oscar for this one.",8.0,Anonymous,"Action, Adventure, Drama"
Walked out on another horrid Oscar winning film!!!,"I guess society has reached the point where everyone is living in a virtual fantasy world. There is little grasp on reality anymore, especially in film - when a truly good story is represented in this completely fantasized and revolting manner. The only likely reality in this film is that he was mauled by a bear. That's where reality and fantasy end! We stayed until the last 10 minutes before we could not take another second of this sickening stench of a film. Be warned, if you have a healthy dose of common sense, you'll hate this film - and yourself for paying to see it.Now I see that I have to write 10 lines about this wretched film in order for them to publish it. Great! Unfortunately I do not have anymore to say...",1.0,Anonymous,"Action, Adventure, Drama"
"A brutal story, told in a too decently  perfect way.","I left the cinema with a deep satisfied feeling in my chest. The one you have after an exhausting hike, or heavy swimming exercise. in this case it was a deep satisfaction of my soul. The photography exposes nature in such a deep way that it resonated with every cell in my body.The story is simple. No need for explanation. The acting is good but not brilliant. The music is close to perfect and its timing and paste is unearthly good.The film left me with an uneasy feeling - hence the rating, which is not a 10. this movie is too perfect. The photography, the coloring and the light are too perfect for a story that in it itself exposes the roughness of nature and humankind. It does not fit; or you celebrate roughness in your whole production or you don't. But not half. It's like the director is not making a statement in one clear direction. He over-exposes nature, lighting, color and most of all the sound. It gives me the feeling he wants me to be dragged into that unforgiving side of pure nature. He wants me to be 'dirty' myself by boosting up all the parameters. But then....on the other side, he stays so....neat. So clean. The images are so decently, obsessively....beautiful. The sound-pallet is close to perfect...So, as a viewer, i feel tempted to jump into the rough dirtiness of this story, but when i jump, fear, fight and survive.....and leave the cinema.... I am still clean and neat.I miss.uncompromisingly dirtiness.",8.0,Anonymous,"Action, Adventure, Drama"
Astonishing film making with hints of past films...,"The Revenant is most certainly one of the best films I have seen in my lifetime. It achieves what few if any this reviewer has enjoyed. All of the hoopla about natural light and crew abandonment seem quite credible. This achievement would not be for the timid, whether they are crew or cine enthusiasts. It is extremely realistic in it's brutality. And in that crush of reality of western yore you are also treated to some beautiful majestic and sometimes almost unbelievable captures of the landscape of the Northwestern American continent. There is ode to to past cinema styles and inferences, most notably the dream sequences. But the persistent theme is survival and justice. Not included in the trailer is how specific this film is about the plight of the indigenous people of Northwestern America. And they play a fascinating role in the story. By now, you know the Golden Globe awards this film has received and rightly so. Awesome is a word so over used in our vocabulary today so I will submit to awe inspiring. Truly an unforgettable classic.",10.0,Anonymous,"Action, Adventure, Drama"
Man vs. Nature,"Only one year after his major Oscar win with ""Birdman"", Alejandro G. Inarritu delivers another awesome cinematic experience with his survival western drama ""The Revenant"". Most of the publicity surrounding this film is about whether or not this will finally gain Leo his first Oscar. But there's so much more to this film. And Leo is not even the star of this movie - even though he's terrific in it, I'll come to that - but the real star is sitting behind the camera. It's cinematographer Emmanuel ""Chivo"" Lubezki.I'd like to say that the art of cinematography has reached perfection with ""The Revenant"", at least it has reached its peak up to now. Chivo's images approach Nature as something elemental, terrifying, yet painfully beautiful. It does not comment on these images, it does not judge, it is rather something that is felt than intellectually explored. Of course we have the long uncut shots that Chivo is already famous for, but the dogmatic restriction to solemn use of natural lighting comes off as even more incredible here. The movie has been chided for its brutality, but it never uses that unnecessarily. It is rather a realistic approach to the hard life in the Northwestern parts of North America in the early 1800s.Leonardo DiCaprio delivers a stellar performance as Hugh Glass, the protagonist who is trying to survive on his own in the wilderness although being severely wounded. It is rather a physical performance that he shows without any subtleness, but as an acting tour de force it is overall extremely respectable. Tom Hardy excels as his counterpart John Fitzgerald, a cold-hearted pragmatist who has his own methods for survival. To me, he definitely deserves an Oscar nomination for that performance.The only issue I have with this movie is with some of the directorial choices made by Inarritu. In my opinion, it would have been the perfect film if it had been linear from beginning to end - just a straight, gritty western that is always in the moment and in the wilderness. Instead, Inarritu continuously breaks the scheme by integrating flashbacks and dream sequences, which come off as quite impressionistic. Those impressionistic elements bothered me, as they slowed down the pace of this (overall too long) movie and distracted from the movie's greatest strength: the Man vs. nature elements. But after all, this is an incredibly beautiful work with superb acting and the best camera work I've ever seen.",9.0,Anonymous,"Action, Adventure, Drama"
"Good Movie, Great Visuals.","This is a beautifully set movie. The basic plot unfortunately was fairly formulaic.As a Canadian in the throws of winter I don't particularly enjoy watching a movie set in the cold of winter as well. I have enough of that when I step outside! My biggest problem with this movie is simple reality. You do not go fording across a stream in winter on foot or on a house without consequences. Mountain streams can be freezing cold in spring(I have panned for gold in the mountains), so you can imagine how cold they are during the winter. To most this would seem a trivial thing, but I would hate for any kids to think this was OK.I also really don't go in for this over the top superhuman effort stuff. This character never seems to get ten miles without taking some horrible physical damage.Unlike most of this genre of film, this movie is totally without humour which makes the unrelenting suffering particularly hard to watch. It reminds me of ""up"" which I couldn't watch to the end. The bottom line I guess is I did not ""enjoy"" watching this movie.That all said, this is a well acted and directed and worth a watch.",7.0,Anonymous,"Action, Adventure, Drama"
Boring and lame but will get its Oscars,"Spit, dirt and painful faces. That was a first sentiment of mine about this movie. It surely is gritty picture of settler, but after tenth time when Leonardi Di Caprio rescues himself from certain death everything starts to feel too unbelievable. I am certain that many of you disagree, but for me this movie is boring and predictable. There is a lot of beautiful scenery, maybe even too much to handle. You could easily cut this movie under two hours length instead of over two and half an hour length without any suffering for the storytelling. Maybe this is what they call an artistic of a movie what it needs to take notice in Oscars. Probably it will get more than ten nominees, but is it really worth it? I am quite definite that Leonardo will pick an Oscar of best leading actor, because there are enough of spit, pus and painful faces and if that is all it needs. At the beginning of a movie is very realistic Indian attack scene, almost a racist. Attack of a bear is also very well done and it gives a strong start for a movie. Unfortunately magic vanish quite quickly. Somehow you just start to wait the end scene. Everything that happens in between star and the end starts to feel just vain. The Revenant is well produced drama, but at the same time it is boring and predictable. It is very patriotic and I'm sure the old members of actors guild will love it so much that many Oscars are pretty undisputed. To me it was just too lame and boring.",6.0,Anonymous,"Action, Adventure, Drama"
DiCaprio's gritty performance and Iñárritu's incredible vision are at the helm in this story of survival.,"The Revenant is a story of survival at it's finest, showcasing the brutality of human nature in life or death situations. This is not a film for the faint of heart as director Alejandro G. Iñárritu takes this violent and unforgiving story head on and doesn't let up until the end credits roll. That's not to say this film doesn't have it's subtle moments. There's plenty of time to catch your breath and take in the beauty that surrounds the darkness. However, every time things look up for the story and our characters, the ground crumbles at their feet causing everything to come crashing back down.The film follows Hugh Glass, a frontiersman on a fur trading expedition in the early 1800s. After an incredible opening battle sequence, the story takes off when Glass is brutally attacked by a grizzly bear while out on the hunt. One of the most realistically violent and jaw dropping scenes in recent memory, this attack sets in motion a series of events that cause great pain and anguish for the character, striking relentlessly at his spirit and will to survive. In arguably his best performance to date, Leonardo DiCaprio was the perfect actor to portray the character in all of his pain, loss and misery. His performance was so gritty and realistic that it was hard to watch at times giving the illusion that these things were really happening to a real human being. Combine that with the brilliant cinematography of Emmanuel ""Chivo"" Lubezki and you get an unforgettable experience rarely achieved in cinema.Throughout the film, you experience Glass' hardships hand in hand, feeling his pain. None of this made easier by Tom Hardy's John Fitzgerald. Hardy plays the villain to perfection as Fitzgerald jumps on a chance to collect a payday by looking after the injured Glass. None too excited about sitting around in the freezing cold watching a man slowly die, he takes matters into his own hands to speed up the process. Using the phantom threat of hostile Native Americans to scare his partner Bridger (Will Poulter) into fleeing, the two of them leave Glass for dead and rejoin their group. This leaves Glass to overcome his dire situation on his own and face the unforgiving forces of nature that surround him. DiCaprio's performance and Iñárritu's vision are at the helm for the duration of the film and are also what will stay with you long after the experience is over.9/10",9.0,Anonymous,"Action, Adventure, Drama"
"Good movie; worth your money, But does not blow you away.","I did think the Revenant was a solid movie. The acting was phenomenal. The scenery was beautiful. Wow, that fight scene with the bear might go down in history. Outside of that the movie was pretty average. The movie had very little character build up. IT was a little drawn out at times as well. I do think some Oscars need to go to Leo and Tom Hardy, i can tell they put a lot into it, I just wish the writer put the same amount of effort in.Acting -10Scenery - 9story -5 rewatchability - 3",6.0,Anonymous,"Action, Adventure, Drama"
Beauty is only skin deep,"Everybody loves this picture. They praise the looks of it. And indeed, it looks beyond awesome. From a technical point of view, it is nothing short of flawless. But unfortunately, beauty is only skin deep, and if one manages to look past the the cinematography, he/she will find that the story is nothing special, in fact, compared to the praise this movie is receiving, it feels like it is a fraud. Basically it is the journey of DiCaprios character from near death to a moment of revenge, but if you take into account what his character goes trough, he should be dead already from exposure or pneumonia half way trough, instead, amongst other things, he rides a horse off a cliff and falls hundreds of feet without getting a new scratch next to the scars made by a bear. Also, the plenitude of nature shots which are there to pound in the viewers the severity of the heroes situation, despite being beautiful, are so excessive that a good one hour of the 156 minutes runtime of this movie could have been cut out without any actual loss to the story. The director is also pushing the boundaries with the flashbacks and hallucination scenes just for the sake of back story and motivational exposition. Given the depth (or lack there of) of the story, the movie should have been around 90 minutes flat instead of an almost 3 hour long epic. Honestly, when I was not bored by the national geography shots, I was hating this movie with a passion. I found it to be pretentious, hollow, with badly written characters and way too long for its own good. Also, in about 2-3 years of time, nobody is going to talk about this movie unless the topic is not the fact that DiCaprio still did not received an Oscar yet. Quite frankly, I cannot imagine anybody to want to re-watch this movie again given its length unless he/she is glutton for punishment. I could go on and on about why I find this movie to be soo bad, but it would become a mindless rant and I do not like that. It is basically the posh version of Avatar. I am just wondering when will people see this?",5.0,Anonymous,"Action, Adventure, Drama"
Any aspiring cinematographers... take note.,"Very rarely do I feel compelled to write a review, however in this instance I feel I should.Recently many films have been hyped up, raising the bar for my expectations, only for them to limbo right beneath. The Revenant was truly an exception, taking the bar to new heights.From the outset the visuals are stunning - the spectacular scenery is married with a deep consideration for movement and cuts. Not so many cuts as to overwhelm the viewer, but enough to capture the enormity of the wilderness whilst also showcasing the cocktail of emotions portrayed by the characters. This is all achieved without missing a moment of the action.Any line-up with Di Caprio and Hardy is destined to please, but it was the additional support of upcoming actor Will Poulter which added new dimension to the movie. Whilst Di Caprio and Hardy sit on two opposite ends of the 'morally sound' spectrum (by 1800's standards), it is Poulter's character battling with his conscience between the action that keeps the pace of the movie going.I shall leave my review there - all I can say is, the scenes you've likely heard about WILL exceed your expectations, as will those you haven't. Go see the movie - enjoy.",9.0,Anonymous,"Action, Adventure, Drama"
"GMM: The Revenant Movie Review, A Truly Heart Pounding Experience","An experience that finds you shivering throughout the whole film, The Revenant will turn any theater into the cold harsh wilderness of 1823. This is a film that puts viewers on the edge of their seats through most of its two and a half hours. Taking place in a land where danger lurks around any corner, and sleeping with one eye open is key for survival, The Revenant is an adventure only fit for those with a strong heart. Left for dead, the fearless frontiersman Hugh Glass (Leonardo DiCaprio) must go toe to toe with Mother Nature herself as he struggles to survive the deadly winter elements of uncharted American territory.This was one of the few films of recent years that truly makes you believe you are there watching the story unfold. Next time you want to say you are having the worst day ever, just think about Hugh Glass and what he had to undergo. With very few items on hand, every breath of survival was fueled by nothing but revenge for the man who put him in such a situation. A truly great performance by DiCaprio, viewers can really believe the struggle that he endures throughout his treacherous journey. Achieving the Golden Globe for best actor in a motion picture-drama was well deserved. The primary antagonist (the human one) John Fitzgerald (Tom Hardy) is due credit for his performance as well. It is clear these two actors deliver on screen when you find yourself rooting for Hugh to prevail, and hating every second Fitzgerald is alive.Director Alejandro Iñárritu spends a good deal of time shooting the surrounding environment. In most cases, this could cause the film to seem as though it is dragging on, but not here. The Revenant is an incredible viewing experience, showing the wintry remote conditions of Canada and Southern Argentina. Part of this had to do with the film being shot in all natural light. This typically isn't done due to relying on the position of the sun and clouds, but it pays off as this is one of the most beautifully shot movies of 2015.There is absolutely no shortage of heart pounding moments. The biggest being the encounter with a grizzly bear (the primary non-human protagonist). An incredibly impactful scene, it demonstrates the raw power such a creature can have. This moment will induce your fight or flight response as you are sitting in your soft, safe, theater seat. What Iñárritu does so well in this, and other action sequences, is shoot them in one continuous shot. Most other films will cut back and forth between characters or movements, The Revenant does not. Viewers will find that this puts more focus on the event as a whole, versus just the few who are involved.The story was based on true events, which makes the movie inspiring, but runs the risk of reducing its impact as many viewers might know how the plot unfolds. However, even if you know how it concludes before entering the cinema, The Revenant is brilliant in showing how Glass struggles to reach that point. Though they partly explain why Glass is in a certain mind state during the film, the dream sequences he has do occur a little too much. Nearly every time Glass closes his eyes, he has obscure visions. So for those aren't particularly fond of this type of genre, it may seem somewhat boring, and these moments could highly contribute to that.A magnificent feast for the eyes, The Revenant is absolutely one of the best films of 2015. With stellar performances and cinematography, it depicts just how resilient the human spirit can be. As a recommendation, it is best to see this in the theater. So don't just wait for it to come out on digital or DVD, get the most from this movie by seeing it on the big screen. A strong Oscar contender in multiple categories (and winning a few golden globes), The Revenant receives a well deserved 8.5/10. (IMDB only allows whole numbers so between either an 8 or 9, it deserves a 9).",9.0,Anonymous,"Action, Adventure, Drama"
perfect on all parts,"I wanted to see this flick for two reasons, the excellent performance by Leonardo DiCaprio which finally delivered him his Oscar and the cinematography.But after seen it this is just a classic to become. Can I say a negative thing about this flick, no I can't. All those long shots used or the extreme close-ups it do works out fine. The effects used, the attack and the bear of course are really gory as hell and the bear thing do looks real. But the natives used are so believable due the fact that they speak their language and do say what's it's all bout, taking the land back.Not a minute too long and for cinema geeks this is a must see.Gore 2,5/5 Nudity 0/5 Effects 5/5 Story 4/5 Comedy 0/5",10.0,Anonymous,"Action, Adventure, Drama"
Pushing pain's limits,"The bleak image from the trailer of Leonardo DiCaprio's face as he writhes uncomfortably on a cot, unable to speak or move, really sums up this film. Alejandro Iñárritu successfully contrasts the beauty of the American Western frontier with the ugliness of humanity, but forgoes embedding a solid narrative while doing so. Each piece of imagery is as striking as the last, but the narrative that drives these images forward made me wonder how many times Glass (DiCaprio) was going to be tortured before he accomplished his task. The audience at the theater around me cringed a little bit more with each new gash, contortion, and bone fracture, and rightfully so. The images of nature serve as brief respites between the intense pain that Leo must have actually physically gone through to act out this role.Throughout the entire film, it is evident that Iñárritu wanted to de-romanticize the American Western film genre. By setting the film in the dead of winter, viewers are given insight on how difficult battling both man and nature must have been at this point in time. Without giving away too many plot details, the movie is a classic revenge story, but does not stay focused on the revenge aspect for too long. In fact, at one point Iñárritu explicitly reminds his audience that the movie indeed is a revenge film, and not just a montage of DiCaprio getting the crap beaten out of him. Even with sparse dialogue, Iñárritu manages to convey the emotions of the characters brilliantly with the use of some clever camera work and the outstanding acting of the cast. Most of the credit has to be given to Leo here, he breathes life into Glass, with every pained facial expression, and eyes hungry for sweet vengeance.Though The Revenant manages to break new ground in visual storytelling, offering some of the most breathtaking shots I've ever seen in cinema, and yet something is lacking. The muddled flashback sequences did elucidate enough of the back story of Glass' character, and yet, we never feel the true extent of his plight. If the script was structured in such a way as to make the viewer care more about Glass and his son, I would have been doubly engrossed in this film, but the scenery and cinematography speak for themselves. I can only hope that Iñárritu returns to this style of film, because with a few tweaks to the screenplay, this movie could have been a must watch.",6.0,Anonymous,"Action, Adventure, Drama"
DiCaprio shines but he owes much to some masterful craftsmen,"Before I address the question on everyones mind regarding the Oscar that DiCaprio craves I have to talk about the on form director, Alejandro G. Iñárritu, and his latest masterpiece. Last year he swept up completely with 3 personal nominations and 3 wins for Birdman and rightfully so. This year he is up for another 2 and if he was to win them both he would be only the 2nd person to win back to back Best Picture awards (The first was David O. Selznick in 1939 & '40) and the 3rd to win Best Director back to back (John Ford 1940 & '41 and Joseph L. Mankiewicz 1949 & '50). He would however be the very first to do both... But could it happen!?Well, firstly I have to say that any film that is able to put you in amongst the action as fluidly and emotionally as is exampled in the opening scene here is fully worthy of a best picture, the best film that I have seen do it was Children of Men in 2006; rather unsurprisingly a film by a friend of Iñárritu Mr Alfonso Cuaron and also the same man in charge of the cameras Emmanuel Lubezki (The second man to win best Cinematography back to back (He could win a 3rd) along side John Toll). Of course, doing it once in the film really isn't good enough but the fact that it is done more or less constantly throughout the film is exceptional in itself. The opening scene I mentioned is a surprise attack by the Indians on our protagonist and his party, which travels like its one take and has you jolting at every bullet and arrow that hits home. A fully deserved nomination for the above mentioned Cinematographer. But the stand out point for me in this scene was how brilliantly the sound accompanied the visuals and thats not the Score, its the sound effects that feel as though they are happening around you. Brilliant! The minimalistic score is used nicely to overpower the end of the scene and carry us into the next one. All of these elements are under the supervision of the director who I will now say has to make all of this seem seamless and he truly does so. With that in mind the Oscar could indeed be his (But i haven't seen all the other nominees yet).As soon as this scene was over I knew that I was in for a mesmerising experience similar to what I had with Birdman. Not that they are similar. In fact these films are in many ways mirror opposites. Where Birdman was fast, expressive and imaginative, this is patient, quiet and real. The scene that this film will be remembered for is the Grizzly Bear attack and it really is a shocking and very realistic watch as it happens, seemingly, in 1 take and goes on for at least 5 minutes. The fact that you are sat there at this point almost able to feel the pain he is in is something that must be seen to be believed. The story that follows is just about the mother of all revenge stories, as a true western should be, but also a survival film unlike any seen before it.Tom Hardy, once again playing the villain can proudly take his Oscar nomination to further springboard his already high flying career; Will he win? Maybe! He's had a fantastic year though, starring in 2 films in the best picture category playing the hero in one and the villain in the other shows his brilliance.Now... Leonardo DiCaprio... Will he win the Oscar this time? I honestly feel, just my opinion, that the argument suggesting that he should have won one by now is unreasonable because he had been up against some very formidable opposition over the years all of which were worthy winners that he simply wasn't able to outshine. The only one I feel he should have won for was Blood Diamond but was beaten by Forest Whitaker in a career defining performance. The same with Jamie Foxx as Ray. His other performances, albeit very good, weren't ground breaking or really in any films that merit the kind of Oscar best picture winners with weighty subject matter. But also he is the grounded actor in the room which allows for actors around him to experiment and test the water because they know Leo is there as the anchor. The other thing is that if he had have won previously would he have changed the kind of films that he makes? its not an unreasonable thought.However, this time he has a very physical performance that is given a silence and demands a visceral understanding but also he and all the actors are almost always right in the cameras face... I mean that very literally. There are a few times when Leo's heavy breathing causes condensation on the lens and it never spoils the effect. In fact it makes you realise that the camera was literally a few inches away from him whilst he's trying to perform and given that most of us find that terrifying, for him to achieve this level of performance with that kind of distraction deserves every kind of credit that can be bestowed. His main competition this year is Michael Fassbender for Steve Jobs, 2 very different performances and 2 contrasting acting styles but in my honest opinion DiCaprio will not walk away from the Oscars disappointed this year. Its his to win.As for the film... Its a masterpiece. Excellent and unforgettable.",9.0,Anonymous,"Action, Adventure, Drama"
Beautifully shot - lacking subtlety,"I watched this film because of the hype. There is much adoration for a film quite like this - and why not. A top quality cast portraying a uniquely segmented time in folk history. The opening set is breathtaking.... and then you are thrusted into the violence.And it is here you stay.For 2.5 hours.It's a violent, gritty, gruesome and grungy affair. You won't have much time to know the characters and there is very little time for story telling. The director spends the entirety of his time focusing on the realities of warfare and the natural brutality.You will know who to like - and who to hate. But that is about all you will figure out. I couldn't make it to the end despite the scenery. There is an art to story telling that no amount of violence can accomodate.",6.0,Anonymous,"Action, Adventure, Drama"
A masterpiece of the present,"A true work of art.
I was not expecting being this good.
I think I have never seen such a good movie from recent times (not a good ol' classic).
You must watch it.",10.0,Anonymous,"Action, Adventure, Drama"
Overrated,"Well, it's a reliable movie but this movie won 3 oscars?!? I can't relate...",6.0,Anonymous,"Action, Adventure, Drama"
Simply Undeniable,"DiCaprio's unbelievable performance and the fact it was shot in 100% natural light makes this a historic and monumentous piece of cinematography.For me this was by no means a highly entertaining film, in fact it is a long, slow ravelling story and minus the final scenes it struggles to thrill and captivate... However, you simply cannot deny it is a work of pure legend by the director and is shot marvellously in natural light which would have been a tremendous ordeal to achieve. Combine that with an outstanding performance from Tom Hardy and a simply unbeatable performance by Leonardo DiCaprio and you get a true standout film which is worthy of every Oscar it and Leonardo earned.Overall a methodically paced film that many will disagree on, but a real diamond in both directorial and acting brilliance.",8.0,Anonymous,"Action, Adventure, Drama"
Expresses a fierce determination and strength of will,"Set in 1823-24 in what is now South Dakota, Mexican filmmaker Alejandro Iñárritu's The Revenant is loosely based on the experience of American fur trapper Hugh Glass who miraculously survived a bear attack and sought revenge against a Texas mercenary who abandoned him and killed his son. Adapted from Michael Punke's book, ""The Revenant: A Novel of Revenge,"" and winner of the Golden Globe for Best Picture, it is a story of the resilience and endurance of a man fighting for survival under extreme weather conditions. Shot with natural light in minus forty-degree temperatures in Alberta, Canada, the film is a testament not only to the skills of cinematographer Emmanuel Lubezski, but to Inarritu's commitment to the authenticity of his craft.In the film, Hugh Glass (Leonardo DiCaprio) is a scout for trappers employed by the Rocky Mountain Trading Company. In the opening sequence, we learn that Glass was married to a Pawnee woman who was killed by soldiers. The scene then shifts to the trader's campsite where the men are attacked by warring Arikara Indians. The tribe, whose numbers had been decimated by a smallpox epidemic, was eager to trade pelts for horses and rifles but bore the scars of the white man's encroachment on their land. In the attack, the trappers suffer heavy casualties and only a few are left alive besides Glass: Captain Andrew Henry (Domhnall Gleeson), Glass' half-Pawnee son Hawk (Forrest Goodluck), young hunter Jim Bridger (Will Poulter) and frontiersman John Fitzgerald (Tom Hardy), all persuaded by Glass to attempt an overland route back to their Fort Kiowa headquarters.Out hunting for food, Glass is viciously attacked by a bear and, though clinging to life, is buried alive by Fitzgerald who also kills his son. Though the bear is a CGI construction, the attack is stomach-churning in its gruesomeness and brings the viewer into the middle of an animal attack that has a startling feeling of reality. Amazingly regaining consciousness, Glass crawls through freezing snow and chilling waters to find Fitzgerald and revenge his son's murder. Surviving on scraps of animal carcasses, he is sustained by mystical messages of encouragement from his dead wife and the help of a Pawnee Indian who ends up being hung from a tree by the French with a sign around his neck saying ""We are all savages.""The Revenant, though not as emotionally involving as it should be, meshes a powerful struggle for survival with elements of spiritual awareness. Unfortunately, however, its spiritual message does not include forgiveness and perpetuates the myth that wrongdoing can only be redeemed by superior force. It is nonetheless a physically stunning film whose natural beauty reminds us of the existence of a land with forests, rivers, and streams that has not yet been, as author Charles Eisenstein put it, ""destroyed by development: cordoned off, no-trespassed, filled in, cut down, paved over, and built up."" Though he has little dialogue, DiCaprio's performance is one of the best of his long career and worthy of an Oscar nomination, his eyes and body language expressing a fierce determination and strength of will. For Glass, there is only one way out of it and that's through it. It is a punishing test of endurance both for him and for the viewer.",8.0,Anonymous,"Action, Adventure, Drama"
