title,content,rating,username,genres
Throughout of the spirit,"Throughout of the spirit A fantastic animation that pushes our imagination to push its limits. The enchantment that exists in animated castle puts us in front of our deepest desires. The beautiful experience that Sophie has with her older version. Dealing with the spells that other characters have is an affront to the conformist illusion of the reality in which we think we are submerged. His wandering to other lands brings our spirit to imagine that no, life is not like that, as it can be in so many ways that we fear leaving our place. A great movie to watch to discover the deep of your soul and feelings.",8.0,Anonymous,Animation
Animated Movie Classic,"I could watch this movie on repeat and never get tired of it. This is my favorite Studio Ghibli movie ever made. The film, beginning to end, feels like you're watching a painting come to life before your very eyes. Hayao Miyazaki and the creators behind this film all deserve the highest accolades for their work of art. Truthfully, I've never read the book that this movie is loosely based on. However, you can tell from interviews of book author Diana Wynne Jones that even she was impressed by Miyazaki and his team's interpretation of her work. This film has so much going for it from the singular art direction to the memorable musical score. It's difficult to list everything good with this movie as I'm afraid of leaving too long of a review. To be brief, Howl's Moving Castle set a standard for animated films, and like other great Ghibli films, has cemented itself in pop culture history.",9.0,Anonymous,Animation
Too focused on physical beauty and age-ism,"Like most of Miyazaki's work, this is a visually stunning world with lots of inventiveness displayed in character design, architecture, and back-story.The physical layout is annoyingly trapped in clichés that don't work on a logical level: we're asked to accept the legitimacy of a KINGdom (have we all forgotten that our forefathers worked hard to drag us out from under kings into democracy???), war for war's sake, steam-punk aircraft that wouldn't work in a real world, and pseudo-victorianism.The most painful pills to swallow, though, are the sexism, and the revolting tie-ins between youth, physical beauty, and beauty of the spirit. Anyone less than physically perfect and young will be outraged by Miyazaki's indefensible tying together of youth, beauty, and kindness. In Miyazaki's world, as in most Japanese anime, goodhearted characters are not permitted to be ugly, and vice versa. Old age is ridiculed nonstop throughout the film.The film is sexist in the sense that women's chief preoccupation is romance, housekeeping, frilly hats, and child-rearing, while men are portrayed as warmongering metrosexual tin soldiers.The dubbing into English goes fairly well, though the original Japanese is so curt that the voice actors clearly struggle to say their lines rapidly, thereby losing much of the emotional inflection that the lines deserve.There's also an embarrassing oversight in the voice casting: one character magically becomes old and young versions of itself (without time travel), and when the age alters, the accent stupidly switches from British to American. The voice casting was sloppy-- it should have kept the accent uniform.",6.0,Anonymous,Animation
A moving film,"Studio Ghibli holds a special place in my heart and it's given me some of my favorite animated features of all time, films like Ponyo, My Neighbor Totoro, Spirited Away, Kiki's Delivery Service, When Marnie Was There, all share something in common, they all transport the viewer to a magical and mystically enchanting universe filled with some of the most intriguing plots a fan of animation would want, Howl's Moving Castle does exactly that, telling an emotionally resonant and moving story while also having incredibly complex and relatable characters at the heart of it.Howl is one of the best characters Miyazaki has ever drawn, on the level of Ponyo and Totoro, Christian Bale, Billy Crystal, Josh Hutcherson, and Chieko Baisho are all amazing in this film, every Ghibli film is packed with stunning animation and a beautiful color palette and that is on full display here, the musical score in this film is phenomenal and it has one of the most emotionally moving 3rd acts to any Ghibli film I've seen in a long time, Howl's Moving Castle is a moving emotional journey on the level of films such as Kiki's Delivery Service, and it is not talked about enough.I'm gonna give Howl's Moving Castle an A+",10.0,Anonymous,Animation
it could be better,"There is a lot of stuff that they didn't explain, and as someone who first time watch it ( without reading the books) i feel so confused, i wish if they made it as a short series few ep and it would still get as much popularity.",5.0,Anonymous,Animation
Artistically stunning,"Directed by Hayao Miyazaki Studio Ghibli 14th film Howl's Moving castle tells the story of Sophie who works at her late father hat shop along with her sisters and mother. She meets a Wizard name Howl and she rather smitten with him. She's then return to the shop late night is approach by the witch of the wastes who's jealous of her and curses her into an old woman. Desperate to find a way to lift the curse she leaves home traveling west, meets a scarecrow name turnip head who leads her to Howl's moving castle where she ends up becoming the housekeeper. The characters are all unique having something different to offer. Sophie is rather Unconfident with herself she doesn't really feel happy with her life at home. However she still has a optimistic attitude even when she becomes old, it doesn't seem as if she acts like a old women but just herself. She finds some sort of peace staying with the others and doesn't actually mind. Markl who looks very similar to Oliver from Ni no Kung : Wrath of the White Witch is the apprentice of Howl,spends a considerable amount of time with Sophie and is really likeable he's not annoying like a lot of little kids in films and is actually useful. Calcifer a fire demon who powers Howl castle that aloud it to move has a mysterious past to him. Lastly there's Howl himself he probably the most laid back of all the ghibli characters he's a mysterious figure to the public everybody knows who is but nobody knows who is. He uses several false identities to conduct business with various kingdom while still keeping his freedom to do as he pleases. He gets to the point where the war between the lands start to take it toll on him starts to lose control of himself. The Film's visual stunning. With the idea of having a castle that move it offer many opportunities for various locations. There several shot of landscapes accompanied by the music the film seem to take inspiration from Belle Époque France the towns are full of color, the outfits are vivid to building's are vivid. The neighboring kingdom palace is it lined with gold ornament decor it's stunning. Lastly is of course the castle industrial steam punk this one of the most bizarre design creation ever the amount of detail to the animation is remarkable each piece moves seperate. The only problems is the curse with Sophie is inconsistent there are points. She Just swaps back to herself with no reason. Turnip head is alright he's funny but kinda obvious that they were trying to go with another character similar to No-face from Spirited away. He just doesn't leave the same impact and exactly want he is come completely out of nowhere.",8.0,Anonymous,Animation
A work of art,"Based on the novel Howl's Moving Castle, written by Dianna Wynna Jones, Hayao Miyazaki had produced yet another phenomenal movie hit world wide. Like many of Miyazaki's successful movies such as Spirited Away, Princess Mononoke, Castle in the sky and many others, the stories in which these movies were based upon were altered and mixed with Miyazaki's own personal beliefs. Howl's Moving Castle is shown with classic Miyazaki: feminism, war, and love. The themes presented in the movie, although somewhat in a lull, progressively strengthen Sofi's and Howl's love story. Another key iconological factor to all Hayao Miyazaki films is the captivating traditional hand-drawn animation.In almost all of Miyazaki's films, the protagonist is a strong young woman, or child, for he had a feministic view. They are first shown as timid and weak, but progressively grow strong, and fierce young ladies that go against the 'norm' for a woman – their love being the main reason for such acts. In his movies, the young women are in high positions, or leaders – Sofi had to take initiative in order to protect the person she loves, Madame Suliman served as the King's Royal Sorcerer with extremely strong power; in Spirited Away, Yubaba was the boss of the bath house; Princess Mononoke was the defender of nature and stood as the right hand man of the spirits. In this movie, Sofi was often static for she was stuck in the house. She showed no signs of power till her love grew for Howl. The fact that he was hurting ignited a fire in her heart to protect him, and along with the others. Her love gave her courage, fearlessness, and finally got into motion. Normally in Miyazaki films, the war (not necessarily with fire power, but a war as in any sign of conflicting parties) played a significant role for everyone (Princess Mononoke, Castle in the Sky, Porco Rosso). In Howl's Moving Castle, the war was merely a moving factor to reel Howl and Sofi together.Hayao Miyazaki is regarded as the world's greatest animator. His style of animation is through traditional hand-drawn animation, and water colors. Every swipe of his brush, every outline, has a unique feeling being created through his art. In each shot there is breath-taking magic mixed with his rich creativity. All of his movies are fused with wild fantasy, sometimes with more serious issues such as environmentalism, and politics. All of Miyazaki's films have a part of his soul attached to it, giving it life and individuality.",9.0,Anonymous,Animation
Another masterpiece from Miyazaki,"Alright today I watched Howl's Moving Castle, my fourth film from Studio Ghibli and third film from Hayao Miyazaki. It's always hard for me to figure out where to begin with reviews for Ghibli movies since they're so unique. So, I won't really say much about what the movie itself is about because I didn't really know anything going in and I'll let anybody who watches the movie after reading this review do the same. Howl's Moving Castle has such a wonderful cast of characters, each of them brings something great to the movie and they all have vibrant personalities. This movie also has one of the most interesting worlds I've seen on screen (much like Spirited Away). Miyazaki just has a talent when it comes to his sheer creativity of crafting worlds and characters. This movie does involve the use of magic, and usually everybody gets all caught up in magic systems and their rules and whatnot, but Howl's Moving Castle doesn't even need to worry about that. The couple of rules for magic laid out for us make sense, but you're so immersed in the world and story that if there are any inconsistencies I didn't even notice because the movie is, well it's magical. Something that I've learned since I started watching way more movies is that it's not about understanding every aspect of this world and the magic, it's simply about what the movie makes you feel. Howl's Moving Castle has so much heart and definitely makes you feel something. The animation looks fantastic here as well, the whole movie is just really beautiful. The score here is also great, and the audio editing in general works really well. This movie is just really captivating and entertaining, my only problem is that it starts to lose steam before we get into the finale.
Other than that, I didn't really have any problems. I feel like this review isn't as in depth or well written as my other reviews, but the truth is this movie is an experience, something I can't describe. I think I like it better than Spirited Away but I'd need to give it some time to decide. It is definitely a masterpiece, and I'm going to give Howl's Moving castle an 8.5/10.",9.0,Anonymous,Animation
Howl's moving castle,"Howl's moving castle is the best japanese animation you will watch in your life. It's not for nothing that this film won three prizes. Probably the greatest thing about the film it's the fact it's a fantasy film so everything it's possible.Starts with Sophie, a girl who works in a hat shop. She lived in a city in Japan during the war. Everyone in this city knows there is a ""walking-castle"" and there lives a sorcerer, Howl. When the film starts Sophie has been bewitched, and now she has the appearance of an old woman. She can't believe that's happening and runs away from the city. After a time she met Howl. The castle of Howl is one of the most beautiful sceneries of the film. Have many details. The thing that made this film so beautiful is its absolute color palette. With pastel tones and piano soundtrack the film gives a feeling of comfort for the spectator. The animation doesn't try to be realistic, that's just made the film better. Honestly the film it's""slow"", but all the scenes have something to see, like beautiful houses or landscapes. The first impression spectator have of Howls is that he is a very kind (curious since he is such a sorcerer) and busy man. At the beginning it's impossible to know what he does to be so busy, but in the middle of the story it's more clear. His evolution throughout the film is interesting. Sophie lived with him the most part of the film, but it's clear he changed after her. After a while the defects of Howl start to appear. He is so vain and dramatic. When his hair color changed he said ""I can't live if I'm not beautiful"". But in the end of the film, he doesn't act like that anymore. The romance of Howl and Sophie it's beautiful to see because they help each other. The movie confirms this because she needs to have her spell broken, and Howl helped her. Even though it was made in the middle of a war, the movie is able to have a happy tone. It's more than a ""children's movie"". The film brings humor and a lot of reflection, it's kinda ""slow"", but this doesn't make the movie worse.",9.0,Anonymous,Animation
This movie is gorgeous,This is my favorite movie and it's just perfect!!! You can watch this with your kid. There's one scene with butt cheeks but it's not that bad. I think this movie is good for all ages. The first time I watched it i then watched it 3 more times in that day. It's too good and too beautiful! It has a beautiful message about war that is represented beautifully and not to the point of being bored or too depressed. There's so many absolutely amazing and well developed characters I could gush over them all day! Even if you don't like anime it's amazing. I watched this with my parents and they both heavily enjoyed it! Do yourself a favor and go watch this masterpiece.,10.0,Anonymous,Animation
Surprisingly good,"This was the first Japanese animated film I watched. For someone who grew up on Disney animated films, it was a different experience - the animation and plot were surreal. But I really enjoyed it and was surprised at how good it is. The music is exquisite, evoking feelings of nostalgia, joy and hope.",9.0,Anonymous,Animation
"All members of my family call bacon and eggs ""Howl's meal.""","I was fascinated Howl completely! So I read the original novel. Then I was surprised because it was more amazing than the movie! I couldn't expect that! Also I was impressed that Hayao Miyazaki could find such a great story. If you like that movie, I also want you to read the novel.",7.0,Anonymous,Animation
Castle Keeper?,"Never let it be said that I'm not persistent. Historically, I haven't liked any of the Studio Ghibli films that I've seen, but as they are so beloved, I continue to assume that the problem must be me and give them another chance. Was ""Howl's Moving Castle"" the one to win me over? Spoiler alert - no, it wasn't.Sophie (Emily Mortimer/Jean Simmons) is cursed by the Witch of the Waste (Lauren Bacall) into the form of an elderly woman. Looking to break the curse, she moves into the castle of Howl (Christian Bale) a Wizard. The castle is both physically moving about the landscape and has magical doors linking it with the nearest large cities. Sophie's country is searching for a missing prince and engaging in a war with a neighbouring land. Suliman (Blythe Danner), the King's sorcerer, wants Howl to join the fight, he sends Sophie as his emissary to her but this has unforeseen consequences.Testament to my problems with this film, is how long it took me to try and put together that plot summation. I find if very hard to recall what happens in the film, even though I watched it less that three days ago. I remember it's themes, and those themes are noble; War is always bad and the elderly still have value - which is perhaps a more familiar concept to Eastern audiences than to Western ones. The plot of the film though struggled to maintain my interest, particularly once the set up was done.Within this criticism, I want to stress - as I always do when reviewing Miyazaki's work - that I appreciate that it looks amazing and that there's a monumental amount of work that goes into making it. I love the look of the castle, particularly it's movement, and the later flying vehicles. I've never really liked the character style of these film though and that continues here.So, this still wasn't the one to win me over to liking Ghibli films. I promise I'll keep trying through.",5.0,Anonymous,Animation
Beautiful,"Studio Ghibli once again provide us with a gorgeous animated film concerning itself with very real life issues in a fantastical setting. The film follows Sophie, a shy young girl who gets cursed by a witch, turning her into an old woman. Her only hope of returning to her normal self lies with the mysterious wizard Howl, who never seems to be in any single place at one time. This is because he lives in a magical moving castle, with a front door that can open to several different places. With a war as the backdrop, can Sophie convince Howl to return her to normal? And Howl seems to have many secrets of his own...There's no denying that this film is a heartwarming and beautiful, with wonderful animation, an intrueging plot and a great set of characters with loads of depth. The story is interesting, providing a sense of wonder while also being emotionally grounded by the cynical and sarcastic Sophie. If you are a fan of Ghibli, or animated films in general, this is essential viewing.",8.0,Anonymous,Animation
Romantic touching magic love story,"The best thing about this anime is to express anti-war with pure love magic love story! It was quite heartbreaking to watch, watching them carefully protect their love and small home in the war-torn days. Fortunately, the ending is perfect, the war has subsided, love has been fulfilled, and the new home has become more beautiful and warm.",9.0,Anonymous,Animation
So touching and good,"Howls moving castle is great!
I really like it and it is so touching!
Other of my family members agree!",10.0,Anonymous,Animation
Another brilliance of imagination from Hayao Miyazaki,"One thing recognizable about Hayao's works is its uniquely honed story featuring a new overture of imagination; he never fails on that part. Howl's Moving Castle is another living proof of his untiring work of art, a masterpiece to be exact. The Movie intrigued me after seeing Spirited Away and some of Hayao's famous pieces like My Neighbor Totoro, Kiki's Delivery Service, Princess Mononoke, Porco Rosso and Castle in the Sky are just some of his successful works.Howl's moving castle isn't only and ideal imaginative anime one could witness. It is filled with inner depth and story of values one could appreciate. The story begins with Sofie, a young woman who lacks confidence later being cursed by a vindictive witch called ""Witch of the Wasteland"", and the only way to repel the curse is to find an unlikely immature young wizard named Howl. One remarkable facet of this animated movie is the upbringing of old chaotic wars into an unimaginable mix of existence of sorcery. The pace of the story doesn't saturate the mood by focusing only to the main characters. There are later revelations and reconciliations that made the story more likable. One good thing about Hayao Miyazaki's mood of story is that it doesn't spoil the movie's story by the usual predictable flow, but it will make one amazed with new twists and atmosphere. And most of all is how the Movie characterized the environment of the story, it rather creates and ecosystem one could appreciate how the movie occurs (well even though it is an animated film).Overall it is an outstanding achievement for Miyazaki, though it didn't win an Oscar, its still worth to collect and admire.",10.0,Anonymous,Animation
Howl's Moving Castle,"Certainly my favourite Miyazaki film. The animations are a touch angular, but colourfully and stylishly depict this story of a beautiful young girl who is cursed by an evil witch. In despair, she sets off, directionless, from home and comes across ""Howl"" and his moving castle - and the sprite ""Calcifer"". She begins a journey of discovery - about herself as much as anything. ""Howl"" - the ultimate free spirit is also facing down demons of his own that he is struggling to reconcile with. ""Calcifer"" provides the conduit for them to get to better understand each other and also much of the humour as they seek to break the spells that bind them. This works on many different levels and each time I see it, I seem get something different from it.",8.0,Anonymous,Animation
I was expecting much better,"The attention to detail in regards to the animation, the aesthetic and everything visual is astounding. The soundtrack is also a pretty solid feature of the film.The main character Sophie is likeable, while all the others have this mysterious vibe to them, which I liked up to a point. When these mysterious characters mix with a confusing and slow storyline, the viewer is not able to completely immerse themselves in the film. In other words, the viewer is entertained for the first half (maybe?) simply because what they're watching is visually appealing, not because the story evolves at the right pace. What's left after the initial wonder wears off is little to no action until the very end, when everything wraps up in the matter of a few minutes. I would have liked this movie much better had it been shorter!",6.0,Anonymous,Animation
🌟 Enchanting Whimsy Meets Dark Magic 🌟,"Miyazaki's Howl's Moving Castle is an intricate tapestry woven with threads of wonder and melancholy. Set against the backdrop of a war-torn world, this film explores the complex dance between freedom and responsibility, love and self-discovery. The castle itself, a character in its own right, embodies the chaotic yet magical essence of Howl, whose enigmatic charm is matched only by his inner turmoil. Sophie's journey from a self-doubting young woman to a confident, determined heroine is both heartwarming and inspiring. The film's visuals are a feast for the eyes, with each frame brimming with rich detail and vibrant colors. Joe Hisaishi's hauntingly beautiful score elevates the narrative, making every moment feel like a dream you don't want to wake up from. Howl's Moving Castle is more than just a fantastical tale; it's a poignant reflection on the human spirit, love's transformative power, and the courage to embrace the unknown. It's a timeless masterpiece that leaves you spellbound long after the credits roll.",9.0,Anonymous,Animation
"A Weak Miyazaki Film, But Still A Miyazaki Film","I'm an enormous fan of Hayao Miyazaki. With each and every one of films one can expect lavish animation, an enormous amount of creativity and imagination, and an experience that pulls the viewer into another world. I find in each of his films there is a scene or two that simply puts one's jaw to the floor and leaves this sense of epic satisfaction. All of the above exist in Howl's Moving Castle, as does a certain amount of flaw. This flaw lies in two elements, and unfortunately they're the most important elements in the film, the story and characters.The story takes place in a fictional world of sorcery and magic. A laboring girl named Sophie falls under and aging curse from an envious witch. She ventures, somewhat unwittingly, to the home of the wizard Howl, which is a large castle capable of moving anywhere in the fabric of existence. In short, the story is overwhelmingly complex and contains a lot of separate factors that conform around the leading characters. As you can guess, Howl's Moving Castle suffers from trying to pack too much into one plot. We have multiple character arcs, not a mention of war going on at once. Now that doesn't sound too difficult, it's been accomplished before. But this is Miyazaki film, and things are extremely deep with a lot of subliminal work that there's just not room for. The story comes off as being very choppy as well as rushed. What's worse is, the spaces between the many chunks of story are very small, and could have been resolved with an extra thirty seconds of dialogue and animation. The story also lacks a time lapse, and the viewers are supposed to buy that all happens within a relatively short amount of time, which is fairly difficult with all things considered. I think this is in part due to the fact that Howl's Moving Castle is not original piece unlike most Miyazaki films. This was actually based off of a novel by Diana Jones. And it displays all the flaws one has come to expect of a book to film conversion. Not to mention Diana Jones is a British author and Miyazaki is a Japanese animator, so there may have been a slight amount cultural disconnect.The flaws of the story spill into the flaws with the characters. Now the large cast of characters are very well developed, three dimensional, interesting and entertaining; however they're not very consistent. Sophie's actions constantly contradict either something she previously did or said, or anything a reasonable person would do. Howl is said to be a cruel, heartless womanizer who exploits and tortures women, yet we're never shown him doing so. And the above isn't just a rumor amongst the characters; it's a firm fact, and its existence is one of the main plot points. Not to mention there's one scene where he acts like the complete opposite of his character in the rest of the film. All of this boils into a climax, that while drawn and executed perfectly, is mind-boggling and makes no sense whatsoever. Another thing worth mention is: while watching the film (I preferred to watch it in Japanese, which is my recommendation) the subtitles frequently displayed dialogue in which I couldn't hear anyone talking. Either this is the result of a faulty DVD, or really bad sound mixing, likely the latter.I know it sounds like I'm really bashing the film, but it's just one of those movies where the positives (which there are plenty of) are just hard to put into text. The art direction and the way the story is expressed through the animation are spectacular and the atmosphere it creates is nothing short of magical. The story contains a lot of passion, and its themes of lust, deception and warfare are integrated very well. I found myself very attached to the characters and the scenes are so well crafted, they alone make Howl's Moving Castle worth multiple views.My favorite animated movies, which I also view as the best, are films that succeed at the surface but really strive beneath it. Films such as Princess Mononoke, The Fox and the Hound, and The Secret of NIMH are examples of films that do this perfectly. Howl's Moving Castle gets better and better the deeper the experience goes. The subliminal messages, the emotion and the attachment are absolutely perfect. But it's at the surface where it fails. I really wanted to love Howl's Moving Castle, but the rough story and two-faced characters kept me from doing so. I did however like it, and it's pretty hard not to.",6.0,Anonymous,Animation
WTH??,"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Morbi aliquam ante nibh, nec tristique massa dictum mollis. Nullam non sapien quis diam sollicitudin convallis.That didn't make sense, did it? The movie is the same. It looks like it should be something, but it isn't. There's no coherent plot, no real character development, an ending that brings in all kinds of new things, dramatic changes in characters' appearance and behavior for no reason (Sophie, the Witch of the Waste, etc.), and more ...or less.This is a pretty film with no substance whatsoever. I kind of feel like watching this film is like smoking a bowl, and not in the good way.",3.0,Anonymous,Animation
"Not what I expected, in a good way","I'm not a giant fan of anime movies, I never know if I'm getting a ""tee hee"" kids type or one that has a guy with 4 snake heads in his crotch. So for the most part I just kind of stay away unless I know for sure what it really is.My kids and I sat down and decided to gives Howl's Moving Castle a view. I was a fan from about 15 minutes in, very good voice casting, the music score is brilliant, and the lasting appeal was evident when my kids were watching it again the very next morning. The story was very good, kept me anxious to see what happened next. Each character is mysterious enough to get you to want to explore what more there is to them. There is plenty of beautiful scenes where the color and the landscapes pull you in, and for a brief time, engulf you in the splendor of the story. I would recommend this to anyone who is relatively new to anime movies, this one is safe for kids. Mine are 10 and 6 and both loved it. My oldest even requested the Howl's Moving Castle paperback for Christmas this year.",8.0,Anonymous,Animation
I loved this one,This movie was one of the best of its kind that I've seen the storyline could have used work and character development could have been better for Sophie and Howl but other than that I absolutely adored the way this anime worked.,9.0,Anonymous,Animation
My Favorite Movie From Hayao Miyazaki,"Howl's Moving Castle is one of the best animated films I've ever seen in my life. The animation is spectacular, the English dubbing is near perfect, and the story is complex and engaging that might move you to tears at certain points. The story is taken from the book of the same name written by the late Diana Wynne Jones. It follows a young woman named Sophie who owns a hat shop and leads a very sheltered life. Until one day she meets a strange wizard named Howl who literally sweeps her off her feet. Later she encounters The Witch of the Waste(an old flame of Howl's) who turns her into an old woman out of spite. Sophie now travels to Howl's Castle to try to break her spell and work as a cleaning lady. There she meets Howl's apprentice Markl, and a fire demon named Calcifer. Calcifer says if she can break a certain pact with him and Howl then he will try to break the spell that's on her.That's the basic plot behind the film but as we enter the middle of the film it becomes much more complex and it all leads up to a thrilling climax and Sophie trying to break the spell that's on her and Howl. This is not only my favorite Hayao Miyazaki movie but it's also my second favorite animated movie. If you haven't seen this movie yet, you owe it to yourself to check it out.",10.0,Anonymous,Animation
Finally i know why the Ghibli studio was such a famous,"Few months ago i watch the lastest movie The boy and the heron and honestly, it did not touch me like that much. I simply just admire the are of the movie but then finally i have the chance to watch the Howl on big screen for the first time! It was such an masterpice of art and the music, i am deeply in love with this. I like the main character also- Sophie for her kind hearted and sincere. And i don't know the reason but i cried few times while watching this movie by the kindness of her. Well, i am so grateful that i did not give up the chance to watch this on the big screen since i was alone🤣 but definitely worth it!!!",10.0,Anonymous,Animation
Decent,I like the movie but I think it could be much better. Some characters are poorly written as well the storyline. Enjoyable!,7.0,Anonymous,Animation
Convoluted tale betrays Miyazaki's love for Victorian fantasy,"The action of Hayao Miyazaki's latest animated fantasy takes place in an undetermined place and age, though it looks like the late 19th century (allowing for a number of anachronistic details) in a Central European kingdom (the Austro Hungarian empire of the time seems the country where the action takes place, and the book happens in a place called Ingary, though the kingdom in the movie has a large port by the sea, which the Austro Hungarian empire didn't). The story starts with a young woman called Sophie working in a hat factory who is suddenly turned into a 90 year woman through a curse by some witch. She then tries to meet the wizard Howl, to see if he can help her. As it later turns out, Howl faces some curses of its own. The story soon becomes very convoluted, almost impossible to follow it wholly in just one sighting. After a while, you give up on understanding everything that is going on, and concentrate on enjoying its vivid details (Howl's literal melting of sadness is probably my favorite scene). What I found most engaging about the movie, rather than certain aspects of the plot, is its background details, which betrays Miyazaki's love for Victorian fantasy. I haven't read the original book, I know some people who had has taken issue with Miyazaki's liberties with the plot, but as it is, this is a very enjoyable movie to watch, even if the ending is a bit preachy in its endorsement of pacifism and environmentalism.",8.0,Anonymous,Animation
An interesting experience,"The film's story is not the easiest to follow. The viewers are immersed in a very beautiful different world from reality with only a few of the peculiarities explained in a particularly clear way. The whimsical quality of the word reminded me a bit of Roald Dahl, but with anime. I'm not an anime expert. If anything I'm a novice. But I had an enjoyable time.I saw the English dubbed version and was impressed with the voice acting. They got some A list actors to participate. And they did a great job. The anime style grew on me over time. The style of the storytelling not sufficiently explaining thing annoyed me more as the movie progressed. At the beginning you hope that some of the stuff will be explained by the end. But near the end it becomes clear that only a few of the confusing moments are going to be addressed, and not necessarily in the most satisfying way. I feel like the book might be the better place for me to have learned about this world, but that's a shame, because even a graphic novel would fail to replicate the visual spectacle which is the movie.If I was in charge i probably would have provided an explainer in the opening of some of the basic components of the world (like in Lord of the Rings or something like that). Maybe just something about some of the atypical characters and magic, and then left the film to unveil the details of the moving castle, and the nature of much of the magic curses.Overall I think 7 out of 10 is a pretty average score for this movie which has some A+ content. But the story and ability to comprehend and invest in the world isn't the strong part of the movie. And that seems very important to me. Those who rate it higher were probably less interested in the story, and those who rated it worse probably were even more annoyed than me at the difficulty to comprehend certain events in the picture.",7.0,Anonymous,Animation
Heartwarming classic,"Howls Moving Castle is a great anime that delivers with a heartwarming story suited for everyone yound and old.This movie is typical of the japanese anime films. Like spirited away it tells a heartwarming story with great characters. Some parts were a bit over the top, but thats also quite common in this genre.The animation is good, especially for 2004 this is high standard.You should watch this movie if you are interested in japanese animation. Also if you seek a heartwarming story this is your movie. It suits perfect for children, too.I give it a 6 out of 10 because I think it is a good movie definitely worth watching, but nothing that impressed me.",5.0,Anonymous,Animation
my favorite,"Howl is my favorite male lead in Hayao Miyazaki's comic book movies. The Real Howl was like a child, scared and insecure, not perfect and calm as he seemed
The sweet, handsome Howl was the girl of my dreams.",10.0,Anonymous,Animation
Miyazaki's Absolute Best,"You could argue that this film is less inspired, original and uniquely profound as some of Miyazaki's other works, but I still find it to be the most enjoyable and charming, especially on rewatches. 'Howl's Moving Castle' has a very strong charm about it that I love. The characters are all fabulous, detailed, and full of depth and life; my favourite parts of the movie are just watching these people be themselves (my favourite part of the entire film is when Sophie first arrives at the Castle and goes about cleaning and making breakfast). The animation and score are both superb as always and add a lot to the viewing experience. There's just nothing I dislike about this movie, and contrary to other Miyazaki films I find it every bit as gripping upon multiple rewatches. It might not be as unique as some of his others, and I can't convey with words what makes me love it so much, but it's definitely my favourite.",9.0,Anonymous,Animation
Love,"An absolute masterpiece. The only thing that upsets a little is that probably the majority of the film may not like it and remain incomprehensible. Although this is probably Miyazaki's most 'accessible' and fabulous film. Still, if you sit through some heaviness of the film at its beginning, which I personally have nothing against and love viscous films, then later you will be generously rewarded with both miracles and yuroma of the second half of the film. Once again, the beauty of Miyazaki's pictures (expected of course and close to the style of his past films) can be noted. On the screen, it certainly looks incomparable.",10.0,Anonymous,Animation
Excellent Movie Where Creativity Runs WILD,"Putting my absolute admiration for the director Hayao Miyazaki aside, Howl's Moving Castle is an epic and awesome anime movie. The art is amazing and is hand drawn, do not think for a second that this means that the characters don't look good. If anything, it makes it so much more human like and real. This fantasy movie rocks the world and the more times you watch it the more you like it and identify the clever hints hidden in dialogue. I Absolutely love the movie's magical world with it's charms and potions. It is only very loosely based on the book, in fact all that's the same is that character names and the moving castle. But for Hayao Miyazaki to actually IMAGINE and Flesh out the castle and the parallel worlds and magic is truly raw talent and skill. His movie should not really be compared to the book at all since they are nearly completely different. This is a must watch movie for all ages! AND if you happen to think your too old then wait till you have children and encourage them to watch this movie, its so rare to find a movie good in every aspect with originality these days and this movie deserves to be past on and remembered as a true classic.",10.0,Anonymous,Animation
An Irresistible Delight,"Im a huge fan of Hayao Miyazaki, i think he is the best living animator in the whole world, and Howl's Moving Castle is one of my all time favorite films.Wow, just wow! Miyazaki stole my heart once again with a delightful and charming film, this film has effected me on so many levels, because it's dark, funny and crackling with magic, it's unlike anything i've ever seen before, it's amazing. The animation is so wonderful i can't even describe it well enough, the colors, the open landscapes, this movie is so rich and imaginative, it's just stunning and it's a feast for the eyes, i doubt that anyone won't be impressed by it, i was completely drawn to this movie by the charming characters and the beautiful atmosphere that cannot be matched by any other Miyazaki film, even by Spirited Away, which i consider Miyazaki's best work yet.I was very impressed by this movie however i can accept and understand why people sometimes criticize it, it is indeed weak in terms of character and story devolopments, i sensed that at the beginning of the end it felt a little bit rushed, i wanted more, it felt like the magic was fading away so quickly, but that didn't spoil my enjoyment i kept on watching it until the end and i loved it, i loved Howl's character he is my favorite of Miyazaki's characters, he is very different from the other cliché male white knight type characters and yet he was very cute and charming character, even as a monster! even if the story grew a little weaker in the middle it still kept my interest, the movie had extremely creative characters and i know that if they were developed just a little bit more the movie would of been a masterpiece.",9.0,Anonymous,Animation
One of the greatest,This movie is just a masterpiece I personally watched it million times .. the characters' development is something remarkable and you will love the whole plot.,10.0,Anonymous,Animation
