title,content,rating,username,genres
I love it,"This film is outright insane. the plot leads you to places you never thought you'd go, as well as being creative and shocking. the twist ending is one that will resonate with you for hours afterwards.",9.0,Anonymous,"Action, Drama, Mystery"
Now this is REAL cinema!,"old boy is a fantastic exploration of the violence of how a man can be if you do the wrong things to him (say put him in a prison for 15 long years with no particular reason). The story starts with our main man Oh Dae-Su who is kidnapped and locked in a tiny room for 15 years with absolutely no contact with any of the outside world. After learning that his wife was murdered and that he is framed for it he is soon released, holding a mobile phone and a wallet full of cash with a young girl to help him on his trail for revenge to the men who took what is left of his life away from him. I don't want to go into the story too much because it is just totally incredible and almost too hard to explain.Just watch and enjoy this highly realistic,disturbing and drop dead unbelievable tale of revenge and of a man who has been wronged and in undeniable pain. Definitely one of the best foreign films ever made and a film that will stay with you forever. 10 out of 10.",,Anonymous,"Action, Drama, Mystery"
Incredible!,This movie wil play roller-coaster games to your brain for 2 hours during which you will find yourself unable follow what's going on and slowly all scattered pieces will fit to each other and then you will wake upn on mind-blowing twist that will leave you in mixed emotions state.Great movie express profoundly of how great is korean cinema>,8.0,Anonymous,"Action, Drama, Mystery"
"Sufficiently Dark and Disturbing, Though Not Always Purposeful","A Korean action-suspense flick that, like many far-east thrillers, doesn't hesitate to take things well into the realm of the taboo. In a lot of ways that's a blast of fresh air, as no doubt an American version wouldn't have been half as biting, daring or dark, and its dedication to probing the unacceptable makes up a large part of Oldboy's character. It's not those stabs outside the boundaries that bothered me about this one, though, so much as it was the refusal to bask in them for more than a few instants before jolting off in search of new depths. The establishing story is almost perfect, setting the stage with an everyman who's been transformed by fifteen years of unexplained imprisonment, then following his violent, dedicated search for both suspect and reason. It's an act the tangled, overstretched follow-through can't hope to match, even when its mysteries and motivations are finally, confusingly, lain bare. Oldboy deserves recognition for its style, demeanor and intense action scenes, but the plot often veers into weirdness and depravity for unclear reasons that don't always benefit the bigger picture.",6.0,Anonymous,"Action, Drama, Mystery"
My favorite movie!,"I really love this one. The mystery of why all that is happening to the main character, the journey to discover why, the mind blowing conclusion. Add to the plot an incredible and sensible soundtrack, and great shots visually.I've even read the manga that the movie is based. Although i understand where it comes from, the movie is still superior, in my opinion.",10.0,Anonymous,"Action, Drama, Mystery"
Wow just wow!,"The film that shows long before Parasite how great South Korean cinema is.
A film that captivates its viewers with the plot and finally surprises with macabre twists.",9.0,Anonymous,"Action, Drama, Mystery"
Masterpiece,Best story and screenplay I watched till now. A cult classic movie.. I would say Korean film industry is one step ahead of Hollywood.,10.0,Anonymous,"Action, Drama, Mystery"
Chan-wook Park,"The one and only ""Oldboy"". Pure art. Watched it more than 100 times. Atmosphere, music, story, characters are on peak. That movie touched me really deep. Thanks Chan-wook Park!!",10.0,Anonymous,"Action, Drama, Mystery"
Twists,"Understanding the title was bizarre at 1st. But once you get the story, hang on for some twists. This film takes you to a place you would not want to imagine or go to. It psychologically measures the degree a person would indulge for revenge. Enjoy! 😵",10.0,Anonymous,"Action, Drama, Mystery"
Film without Mercy,"What is so fascinating about Asian cinema is its radicalism and the extremes. Not only the action and the depicting representation of violence are so radical, but also when it comes to aesthetic issues that exceed the lines of occidental films. Such as ""Oldboy"" does. An attack in philosophical and aesthetic aspects: brutal, disturbing, traumatic - and beautiful. The Jury of the Cannes festival under the lead of Tarantino could not do differently than present the Grand Prix to the work of director Park Chan-wook.""Oldboy"" is the second feature film of Park's 'Vengeance-Trilogy' which started with ""Boksuneun naui geot - Sympathy for Mr. Vengeance"" in 2002. The story is based on a Japanese manga book series. Park tells it in breathtaking, disturbing pictures which reflect the state of consciousness of the protagonist: In moments of emotional safety coined in aerated colors, in moments of revenge left cold and grey. A surreal atmosphere, a fragmentarily way of narrating, and a hardly decoded use of symbolism leaves the viewer without control over the reception of what he is witnessing. Instead he gets into the vortex of extremely emotions where there is actually no way out. Ungovernable anger, distress, fear, love, and pain collide with harsh cuts. The film transfers that chaos to the viewing audience brilliantly. That's what we like about Asian cinema in particular the films of Kitano, Kim, and Miike: The fathom of emotional and aesthetic extremes.""Oldboy"" is not a birth product of the brain. In nearly every shot there is something surprising, every dialog develops a plot-twist and in every character lies a fascinating secret. Enough material that leaves us thinking about the whole point and rearrange the emotional chaos in our heads, even after days and days.",,Anonymous,"Action, Drama, Mystery"
Unique and twisted,Unique and twisted Korean masterpiece that will blow your mind.,10.0,Anonymous,"Action, Drama, Mystery"
The tyranny of plot over character.,"This film has no soul. Thats my main problem with the film really. It has no soul. Sure the film looks fantastic, sure it supposedly deals with the often popular and heady subject of revenge in a brash, bold way but it does it in a way that is needlessly gratuitous and wholly sensational. The long, side-scrolling fight scene which is very striking and original is entirely unnecessary and drawn out. A clear cut case of style over substance, which is apparent throughout most of this film. And it suffers heavily from a certain style of writing that seems to be symptomatic of substandard east Asian filmmakers. The idea that drama and powerful film-making are the result of a cumulative effect. That is, if you add enough elements that are recognisably powerful and dramatic, you will end up with a powerful, dramatic film. For example, suicide is very striking and powerful, revenge is dramatic, unrequited love is dramatic, a character unable of feeling human emotions is a powerful statement. The problem is that this film amongst other Asian films (eg. hero, Samaritan girl) tries to imitate truly powerful films, without an understanding of what made those films powerful in the first place, thus creating a dramatic atmosphere by carelessly throwing all these features together without the slightest care for how it effects the characters that it subjects these ""dramatic"" events to. What you are left with are alien characters, that no human being can possibly relate to or comprehend, that have no soul of their own, but are merely devices, allegories and playthings of the sensational directors that use them. In short what you have here, in this highly praised and touted film is the tyranny of plot over character and ultimately the death of character.",4.0,Anonymous,"Action, Drama, Mystery"
Oldboy or revenge campaign to infinity,"In the late '80s, Oh Dae-soo, the utterly average father of the family, was abducted from his own house and held for years in a private cell where the only connection to the outside world was for him to be a television. This is how he learns that his wife has been killed and the police suspect him. His pointless and incomprehensible detention reaches a determined inner revenge after initial despair. He is released 15 years later, without any explanation. This basic story could be, done badly full of clichés, or it could be the way Park Chan-wook staged this revenge movie going on indefinitely. The main concept is based on trust. The protagonist Oh Dae-soo doesn't know who to trust and who will help someone who has been detained for 15 years for his own entertainment. The amount of gore and violence the director brought to the screen was never so faithfully shown. All nudity, all tooth extractions, self-tattoos, injuries, are all portrayed realistically.
Min sik-choi fantastically brings the desperate average man who, in the midst of all ordeals, is trying to survive and take revenge.
The cinematography work is brilliant. Especially the one-minute scene where Oh Dae-soo handles it alone or 50 people and 15 more are waiting for him in the elevator. Fantastic scene, already in itself is why you watch the movie.",9.0,Anonymous,"Action, Drama, Mystery"
*In 15 years I've never seen anything like this*,"This is a Korean Masterpiece , the climax is unimaginable and mind blowingIn 15 years of my experience I've watched 1000's of movies and I can say this that you'll never see something like this atleast in the Genre of mystery/thriller.",10.0,Anonymous,"Action, Drama, Mystery"
One of the best Asian films of all time,"Oldboy, Chan-wook Park's best movie to date, won the Grand Prize of the Jury in Cannes Film Festival (and it was also nominated for Palme d' Or), as well as the best film and best Screenplay awards in Fantasporto (the most serious fantasy festival). As probably everyone knows Chan-wook Park's obsession is the theme of revenge. Old boy is the second movie of his revenge trilogy (Sympathy for Mr. Vengeance - 2002, Oldboy and Sympathy for Lady Vengeance - 2005). Oldboy is by far the best movie of the trilogy and one of the best Asian films of all time. Drama, mystery and thriller are thrown in the film in equal portions, which is humorously violent and brutally funny. If you have no idea about the excellent South Korean (or Japanese) modern cinema this is a good movie to start exploring them.Grade: A",8.0,Anonymous,"Action, Drama, Mystery"
Brutal and super revealing,"Peck. I was hooked right from the start and it became quite mysterious. As time went on, it started to show what happened and what it all meant. It was quite a mystery to me. I enjoyed the action scenes, which I thought were great. I also really liked the brutality that occurred at times and I liked that. I'm always happy to see such grittier scenes when they're not afraid to show it in movies. But the main draw was the mystery and the gradual reveal that built up at the end, which I thought was cool and I definitely wouldn't have missed it. I liked the overall ending and even the soundtrack caught me at times. I'm very happy with the finale and can recommend it to fans of mystery movies with a reveal.",8.0,Anonymous,"Action, Drama, Mystery"
Oops I forgot the English subtitles,"I really don't think that having this on a list of 'movies no one should watch a second time because they are so intense' constitutes for that kind of content.
Having heard people say this is a brutal film (kinda) and that it is a Korean film made me really curious.
Chan-wook Park is the director (love the guy for all his f'ed-up stories) and is telling the story of 5 days of self-reflection and realization that revenge is not a necessity or a good idea, but hinders everyone involved when acted upon.
I agree that Park has said the thoughts of violence and revenge are fine and are normal but when you turn those into actions, it is wrong.
Strongly agree.Performances, all top-notch. Cinematography, editing, lighting, production design perfectly great.",9.0,Anonymous,"Action, Drama, Mystery"
Laugh and the World Laughs With You. Weep and You Weep Alone.,"One of the most visually impressive films of the 2000's with meticulously craft directing from Chan-Woo Park. But also easily one of the most devastating films you'll see. It rips your heart out in more ways than one.A revenge tale is only as good as the characters are written, and this film is brilliantly adapted from the 90's comic. The characters, who were apparently not developed enough in the comic, are well established within the first 20 minutes. All characters are brought around nicely by the time the credits roll, which contributes to the devastation of the film's emotional gut punch towards the end.One of the main reasons the characters work so nicely, is that Park provides character development in more ways than one. Whether it be through an important close up on our lead character's face or even a well-timed artistic metaphor, the story is so well-realized through its characters. Being that it's a tragic story that turns into a revenge flick but then turns back into a tragic tale again, you need to believe both sides of the coin. Min-sik Choi and Ji-tae Yu do a tremendous job at rounding out motivations as Dae-su and Woo-jin respectively.In order to feel the full impact of emotion Park was going for, you have to be with the film every step of the way. Although there are some plot points that blur the lines of being plot holes, Park gives us at least an acceptable answer to keep us engaged. Even just looking at the thrilling action sequences, which can be over-the-top and 'Raid'- like at times, is acceptable after seeing the finished product.Oldboy is a modern day classic. Not necessarily the type of film I would want to revisit more than once, but I got the full emotional impact that I had hoped for. Chan-Woo Park majestically directs the comic to life better than anyone possibly could.+Impressive fight scenes+Devastatingly beautiful storytelling+Lead performances-Potential holes in the story9.1/10",9.0,Anonymous,"Action, Drama, Mystery"
An interesting and enjoyable film.,"When i had first finished with this film i wasn't sure what i felt about it. It was definitely not what I had expected, and i thought many parts of the film where either unbelievable or far-fetched. However, in retrospect I think that it was an enjoyable experience, and I think it is unfair to criticise it so harshly. I thought Min-sik Choi was excellent, finding him genuinely funny at times as well as disturbing in others, and nobody can seriously doubt his talent after seeing the excellent hallway fight scene. Although there were elements of the film I was unsure about it did keep me entertained, but don't expect too much from it!",7.0,Anonymous,"Action, Drama, Mystery"
Lost in Translation or See it Again?,"""Old Boy"" is a damned tough movie to review. Its strengths and its weaknesses seem to become apparent only upon reflection. The disjointed plot is distracting and can lead viewers to lose interest in precisely what is going on. But pay close attention to this one; the pay-off is worth it.The film's greatest weakness involves poor pacing, slowing to the point of boredom at times before throwing mountains of information at the viewer in a few seconds. But Park Chan Wook is a masterful director on the cutting edge of the new wave of Asian film-making with many important titles to his credit. So perhaps this ""weakness"" is intentional.""Old Boy"" employs extraordinary cinematography, one of Park's trademarks. When dialogue and plot drag, unique camera angles and unusual presentation keep one's attention. The film starts with great promise. The protagonist, Oh Dae Su, is well-defined and supremely well portrayed by Choi Min Sik. As a viewer, I was compelled to want to go along with Oh Dae Su on his bizarre journey. Its bits of satirical humor generate particular enjoyment. The early escape scenes are superbly presented; I cried out in delight.Sadly, after the escape, the movie begins to lag. While I was expecting more in the area of Oh Dae Su's revenge (characters utter his name as if it's a horrible invocation), the story instead dives deeply into an uncertain psychological exploration that eventually loses me.I guess I could say that I just didn't get it and I'm an idiot. But the film IS sophisticated enough to be difficult to tackle. It is quite slick, its performances excellent, its presentation powerful. I just wish I could have followed the complexity of the story as it gained momentum and that the film would not have fallen into near sleep mode at too many important junctures.In all, the film is a special treat despite its drawbacks. I would venture to say that Korean cinema, and Park in particular, has reached a point similar to that of 20th century Scandinavian, Polish and French cinema in its penchant for decidedly dark (film noir) approaches. ""To hell with any concern that the audience might not be able to follow the story; just do the film."" In this respect, ""Old Boy"" succeeds supremely, although I don't find it as subtly beautiful as, say, ""Spring, Summer, Fall, Winter and Spring."" I suspect Park had that film in mind when he made this film. Similarities in style, such as vast understatement, abound.""Old Boy"" is original, daring, bizarre and purposefully entertaining. I believe only that the screenplay could have been improved; I will also concede that some vital components may have been ""lost in translation.""",7.0,Anonymous,"Action, Drama, Mystery"
Need I say much?,"It's just too damn good. Great start, great story, great characters and great ending. It's just a Damn great movie. Full of cool fighting scenes and much much more.",10.0,Anonymous,"Action, Drama, Mystery"
Oldboy,"I recommend this oriental masterpiece to you.
Watch and enjoy.",9.0,Anonymous,"Action, Drama, Mystery"
Masterpiece for the open-minded,"Before I've seen Oldboy I thought that all Korean movies are either drama, or comedy, but now I know they do have some brilliant screenplays. Whenever I watch a movie I can pretty much predict everything, but Oldboy got me going till the end. The last smile still make me wonder. The movie doesn't just show you THE ANSWER, you have to think and come up with your own answers. A lot of people don't get the point of story, or they get caught up in some moral debate. What I've got out of this film is, we all try to live our lives, some keep it simple, others, complicated. But even the simplest lives will commit unintentional acts that might come back to haunt them. And in life, there are no villains or heroes. We all believe we're the good guy, but are we really?? ""What separate the good guy from the bad guy?? One really rotten day."" Joker :)) Have fun watching the movie, it's an awesome mind-f##k :))",10.0,Anonymous,"Action, Drama, Mystery"
Jaw Dropping Masterpiece!,"Of all the movies I have watched, never have I ever been so captivated and sucked into a movie before. Oldboy is simply a masterpiece, entertaining and chilling yet meaningful. Highly recommend this movie to anyone regardless of their movie taste! 1000/10 for me!",10.0,Anonymous,"Action, Drama, Mystery"
Best Film Of The Year,"Oldboy has to be on of the greatest revenge films ever. If not one of the best films ever.Min-sik Choi is mind blowing as Dae-su Oh, the drunkard who is imprisoned for reasons unknown for over a decade. The film has many influences, The Count of Monte Cristo being the most obvious.Just when you thought the revenge flick was old hat, along comes an awesome shock fest like Oldboy jammed with dark humor, action, and some of the best fight scenes in recent memory.Many people rave about the one take fight scene where Min-sik takes on a whole gang single handedly. It's an amazing fight. And one the viewer is exhausted after watching in a way. Dae-su starts off fighting the gang frantically, claw hammer in hand, he falls to the ground, you think he's beaten, exhausted, but he comes back fighting, he falls down again, seemingly he MUST be beaten this time. But no! He fights back and when it's all over it's amazing to see he's defeated and worn down the entire gang. And all of this shot in ONE TAKE! Incredible.There are plenty of small moments in the film that are excellent as well. One of mine being the voice over line where the hero wonders if fifteen years of pretend training can work, the short ensuing fight scene has a great, hand held kinetic energy to it. It's a mini-film school for directors on how to properly do a bad ass movie fight. And the hammer and teeth scenes are some of the most intense tooth torture scenes since the movie Marathon Man.This is one of the best movies I've ever scene, with a twisting, turning plot that is totally off the wall and fresh and unpredictable. A revenge epic that tops or equals Kill Bill. Four stars out of four for director Chan-wook Park's masterpiece!",,Anonymous,"Action, Drama, Mystery"
"The light and shadow, the camera, the scheduling, and the editing are so powerful","The light and shadow, the camera, the scheduling, and the editing are so powerful that it is simply exciting! The only small regret is the obscurity of the theme. I always feel that the dimension of salvation of love lacks some possibility of continued expansion for such anti-traditional subjects.",8.0,Anonymous,"Action, Drama, Mystery"
Its not that bad,"I heard so many people say that Oldboy was such an awful movie. Having watched it though, I found that it actually wasn't that bad. It was like seeing the movie Cube, except the guy gets revenge. Oldboy wasn't exceptionally good, the plot had many holes, and the acting was so-so, except by the main character, Dae-su Oh, played by Min-sik Choi. I guess what did Oldboy in was that there wasn't that much suspense. It doesn't bring you in to want to see who the main character is imprisoned by, or why the he is imprisoned, it instead just shows an angry guy wondering the streets of Korea (with a girl of course), killing people and asking lots of questions. The answers to the questions are slowly revealed, and the by the end everything comes crashing down and you know everything. The entire time watching this movie I was thinking, nice fight scene instead of why did he end up this way. Recommended for people who enjoy Korean cinema, otherwise its only okay.",6.0,Anonymous,"Action, Drama, Mystery"
"extra violance, weak",Superficial and unprocessed mystery. Unreasonable Concepts. The core of the story is exaggerated and more insignificant than the effort presented. Worthless and nonsensical.,2.0,Anonymous,"Action, Drama, Mystery"
wonderful!,"Light and shadow, lens, scheduling, editing are so powerful, it is really exciting! The only small regret is the obscure theme. I always feel that the dimension of salvation of love lacks the possibility of continued expansion for such anti-traditional subjects.",8.0,Anonymous,"Action, Drama, Mystery"
Perfect Thriller!!,"Dae-su Oh (Min-sik Choi) is imprisoned for 15 years and has no idea why. When he gets out, he starts trying to find the answers, and that is when the violence gets started.Oldboy is a great film because it surprises you. It has a freshness and originality that ensure this. Part thriller, part psychological drama, never less than compelling. It's not exactly for the faint hearted but anyone who dips their toes in is in for a treat. It's an unique one really, that takes its own approach with its storytelling and keeps on doing its own thing throughout. It's unlike anything else which also makes it hard to explain why it works out so well all.I also liked the fact that the director mixed in lots of humor even with all the over the top violence and that shocking twist at the end.It's Asian, so you know that 90% of the time you are going to get something weird. Weird sounds perhaps a bit disrespectful but I mean this is a compliment really, since this often means you're getting something unusual, unexpected, unique and I just absolutely love it most of the time.",10.0,Anonymous,"Action, Drama, Mystery"
R_AS,It's a great movie.Don't forget to watch this masterpiece.,9.0,Anonymous,"Action, Drama, Mystery"
it's recommend go and watch this y'all,"""Oldboy"" is a South Korean classic directed by Park Chan-wook, and it's not your typical thriller. The story follows Oh Dae-su, a man who is suddenly imprisoned in a room for 15 years without knowing why. When he's finally released, he's given five days to find his captor and uncover the truth. This movie is brutal, mysterious, and full of jaw-dropping twists that make you question everything you've seen.The action scenes are raw and intense, especially the infamous hallway fight scene. But beyond the violence, the plot is incredibly deep, exploring themes of revenge, guilt, and fate. The way the story unfolds is nothing short of masterful, with every piece of the puzzle falling into place in a way you wouldn't expect. It's one of those films that stays with you long after it ends because of how shocking and thought-provoking it is.",8.0,Anonymous,"Action, Drama, Mystery"
Life imitates art,"Apparently: ""Virginia Tech gunman Cho Seung-Hui explicitly copied parts of the Korean Cannes Film Festival winner 'OldBoy' as investigators revealed Cho repeatedly watched the movie before the massacre on Monday."" (Maltastar.com April 19th, 2007) See single frames from Cho's submission to NBC news and similar poses in Oldboy at http://www.maltastar.com/pages/msFullArt.asp?an=11478In addition to winning the Grand Prix at the 2004 Cannes Film Festival, Oldboy received high praise from the President of the Jury, director Quentin Tarantino, who failed in his effort to persuade other the members of the jury to give this film the Palme d'Or.",,Anonymous,"Action, Drama, Mystery"
A non-horror movie that made me scream in horror!,"A one of a kind classic. Hard to explain the genre, very twisted action packed emotion gutting film.",10.0,Anonymous,"Action, Drama, Mystery"
Manga comics do not a good film make,"Oldboy has a wonderful setup for a revenge film, it is on par with the Count of Monte Cristo. While the main character was imprisoned I was transfixed. Who was doing this too him? Why? I was ready to be shown a good revenge film. What I got was a convoluted mess.I loved the first half of the film. Once the main character was released from a suitcase, wearing a particularly cool suit, I was fully expecting a tale of violence and revenge. Justified revenge. I knew they would throw somethings at me, but I wasn't expecting gibberish.This is the second Asian film this year that screwed up a wonderful set-up, the other being Infernal Affairs. For the whole last hour the viewer is bombarded with illogical plot devices, twists that have no real meaning either to plot or as a parable to the viewer, all stables of Manga, that do not translate well to film. Asian cinema does not like to paint characters with the sides of good and bad. The heroes are sometimes worse than the villains, they usually have something seriously wrong with them, either mentally or morally.Many of the criticisms regarding this film come from viewers who are blinded by the conventions of Western Cinema. I was not expecting it to be a conventional film, where revenge is reaped with no sacrifice to the protagonist. I was expecting destruction and madness. The conclusion however is neither of those. I don't know what it is, it just is what it is. It cannot be satisfying to anybody, even to those expecting a un-satisfying conclusion.",3.0,Anonymous,"Action, Drama, Mystery"
"Good movie, not as hard to watch as I thought","I was hesitant to watch this because of the reviews warning about torture. What I found was a director who, just as in the golden age of cinema, leaves graphics to the imagination. Most movies today go so completely into graphic sex and violence that there is nothing left to the imagination. This movie was very intense, but in no way as gross and sick as many I've seen in modern times.The story is good, and like many martial arts movies where you know the hero can't possibly take on that many villains at a time, but he does anyway, you suspend reality and just go with the story. The director lets us use our own imagination and fantasy.After 15 years, who is better off? That's the moral of this revenge tale.",9.0,Anonymous,"Action, Drama, Mystery"
A Gripping Tale of Vengeance: The Unforgettable Journey of Oldboy,"Oldboy (2003) is a riveting thriller directed by Park Chan-wook that tells the harrowing tale of Oh Dae-su, a man inexplicably imprisoned for 15 years without knowing who his captors are or why he was taken. Upon his sudden release, Dae-su embarks on a relentless journey to uncover the truth, leading to shocking revelations that twist the very nature of revenge. The film is celebrated for its intricate plot, unforgettable performances, and emotional intensity. ""Oldboy"" delves deep into the darkness of the human soul, exploring themes of vengeance, guilt, and the consequences of our actions. Its powerful narrative and masterful direction make it a must-watch for anyone interested in thought-provoking and suspenseful cinema.",9.0,Anonymous,"Action, Drama, Mystery"
An on-par twist,"All I had ever heard from peers when mentioning this film was that the twist is one of the best in any film. Don't get me wrong it was rather twisty but still didn't hit me as hard as ones from say the Shawshank Redemption or Fight Club.This film, filled with a fantastic story of vengeance, aligned with top-level camera work, phenomenal acting and some scenes that would make even the most insane squirm, is certainly one for the history books.Park Chan-Wook did a fantastic job with how he carried out creating this film with my particular favourite of the scenes being when Dae-Su goes through his memories to discover what the cause of this was.",8.0,Anonymous,"Action, Drama, Mystery"
Amazing,"No word for this underrated amazing movie (maybe for the language, the country and butget).
This is on the board of my three favorites.
Great psychological thriller!!!",10.0,Anonymous,"Action, Drama, Mystery"
AWESOME,"Diffenetly the greatest movie Ive ever seen
A masterpiece that you have to watch.",10.0,Anonymous,"Action, Drama, Mystery"
Revenge or seek the truth?,"If you are imprisoned for 15 years, without being told why and for how long, what would you do when you get out? If you have to choose between revenge and finding out the reason of the imprisonment, which one would you choose? This is the choice Oh Des-su has to make at the beginning of the movie ""Oldboy."" What a terrific film! I gasped, screamed, closed my eyes, and laughed numerous times during the film. This is a movie experience you do not want to miss. ""Oldboy"" has many gruesome images and unbelievable shocking scenes. However, you don't feel any exaggeration at all, and the characters did what they have to do after the chain of events.There are so many secrets and mysteries in the film, so see it before anybody spoils the story for you.",,Anonymous,"Action, Drama, Mystery"
I loved it.,I have read a lot of critic's reviews. these people got their job because they are smart and are good journalists. They love this movie. I come on this site and see all these angry bad reviews. I think you all just got to hyped about the movie. too much hype would have killed the godfather. I liked the movie so do 84% of critics and you people are just nay sayers. you have written your reviews because you felt such a great disappointment that you had to write about it. If you would have liked the film you probably wouldn't have written anything at all. I just don't understand why you have to destroy a film and keep others from seeing it when your reviews are clearly biased and shouldn't have been written at all.,7.0,Anonymous,"Action, Drama, Mystery"
Created an account just to give this masterpiece 10 stars.,"Obviously a poorly written critic from me is unnecessary. I just signed in to give it a 10 (originally gonna give it 9, but) to justify the poor 1 star rating who obviously given by someone who doesn't even enjoy a thriller/action Korean movies or even movies from this kind of genre.If you enjoy a crime/action/thriller movies you should definitely watch it.
If you like Korean movies, give it a try and you'll probably find a love for a thriller genre...And IF, you love Korean thriller movies, then this is a MUST WATCH. period.(side note, call me crazy but i will mark reviews below 6 with ""unhelpful review"". it is very unjustified for reviewers who are not in the same page with this genre mindlessly make baseless review and to even call it a ""taboo"". no one forces anyone to watch a movie with genres they don't like)",10.0,Anonymous,"Action, Drama, Mystery"
Not for everybody,"This is one of those hyped movies that I've heard all kinds of positive reviews for before watching, and 9 times out of 10 I come out disappointed.So was I disappointed for this one? Well, I don't know.I can't say it isn't a poor movie, cos it's brilliant. It's smart, it's powerful, it's in your face. It just isn't what I expected, and it sure left that heavy feeling in my head for a few days following the movie.There's some solid acting in this movie. You do get the sense that pretty much everybody in this movie is a little insane, but movies' supposed to be drama and not supposed to be everyday life of Joe Doe, so that I can accept.The plot is not without flaws, but nothing so significant that it'd ruin the movie.This movie's EXTREMELY violent though. Nothing TOO graphical, but the notion of it alone is bloody and violent enough. And maybe because it is so violent, it left that sick feeling in my stomach for hours after the movie that made me realize this movie isn't really my cup of tea.But if you don't mind violence, I think this is an excellent movie that's got a smart plot, good pace and it'll make you think about it long after the movie's finished.",7.0,Anonymous,"Action, Drama, Mystery"
"Shameful, Shoddy... and a few other words that start with ""sh""","I cannot believe I wasted even 20 minutes on this load of ****. It's like watching Fox News. Some of us have the perspicacity to shut the thing off before it infects our souls. Others, unfortunately, are mesmerized by its gruesome, lascivious, childish appeal and end up spending a few hours sucked in.It has a stupid story with stupid violence, stupid sex, stupid animal cruelty, stupid pedophilia, stupid incest, and a few other stupid things. The only thing missing was a bunch of car commercials, and truly it WOULD be Fox News.I am disheartened that Korea is sinking to the level of America's worst traits. Instead of pursuing their own rich culture and historical tradition of philosophical art, they're trying to imitate the mindless trash that is being broadcast from Hollywood. This film is the pinnacle of that wasted effort.",1.0,Anonymous,"Action, Drama, Mystery"
Masterpiece,"Masterpiece work of art > Plot, Acting, Directing, and Score.Amazing plot, after you finish the movie it will leave you thinking for a minute and have an imprint on your mind. Absolutely mastermind of writing. Truly genius. Takes you into an emotional rollercoaster of grief, vengeance, agony, and all.First, the amount of grudge Woo-Jin had that made him very patient to wait so long for his plot to be successful. As if this is the only way to make him die satisfied. He enjoyed the process and enjoyed the completion of his plan, then died happily (but sad at the same time).The actors were amazing, i felt anxious throughout the movie and absolutely did not expect that ending. As I said, I stayed there for a while thinking. Also, I have to say the director was absolutely exceptional. Every single shot was a piece of art. Also, the scene where the past at presence were shot at the same time (at the school) was truly a work of art. Throughout the whole movie (as a cinematography fan), I was amazed by the shots and angles of the cinematographer.Some say there are many unrealistic or extremist parts, yet if you see the whole picture the movie is amazing. The score makes you dive into that anxious and surreal mood.Absolutely amazing what a masterpiece! You have to watch it and immerse yourself in such experience.",9.0,Anonymous,"Action, Drama, Mystery"
My God...,"Oldboy is without a doubt the best film I have had the pleasure to have viewed this year, Chan Wook-Park, who remains my favorite director working today has proved himself once again, if not exceeding everything that was expected of this movie.Based on a very popular Manga, Oldboy was always set to be controversial. Anyone lucky enough to have read the Manga will not have been as shocked/revolted as many of us lucky/unlucky viewers!Choi Min-Sik proved once again the level of his greatness, out doing all his previous work on such modern day classics as ""Happy End"" and ""Failan""... he is clearly in a league of his own, comparable only to that of Kong Sang-Ho!The final plot twist is as much unexpected as it devastating, and has left different reactions to each person I have showed it to. My girlfriend just cover her face and whimpered ""Oh my God..."", while my cousin just sat there in silence with his eyes closed... all the way to my uncle who just let out a nervous chuckle. This movie is really one of a kind that will go down in history as the greatest revenge movie ever constructed, unless Chan Wook-Park can pull out something very really special for Sympathy for Mrs. Vengeance... which I doubt he will be able too, best of luck to him though as I'm sure he will not let us down.",,Anonymous,"Action, Drama, Mystery"
"""You can't find the right answer if you ask the wrong questions.""","A man (Choi Min-sik) is kidnapped and imprisoned for fifteen years without knowing why or who is behind it. He is then mysteriously released and given clothes, money, and a cell phone. He sets out to try and find answers so he can get revenge on who imprisoned him. Along the way he becomes involved with a pretty young chef (Kang Hye-jung).It's a good film but perhaps not as great as it's made out to be. The plot is riddled with contrivances and holes. So try to turn your brain off or else you won't enjoy it as much. Also, and I can't stress this enough, the plot twist to this film is big so please stop reading about it until you have seen it. It's like knowing nothing about The Sixth Sense and trying to read info on it. The odds are 100 to 1 the film's twist will be spoiled for you. Without that plot twist, the rating on this one goes down some. So go into it blind if you can.",7.0,Anonymous,"Action, Drama, Mystery"
Truly amazing,"OLDBOY is the second installment in Park Chan-wook's 'Vengeance' trilogy.Oh Dae Su (Choi Min-sik) is a normal guy who lives a normal life with a wife and kid. One night when he gets caught drunk and disorderly, he's kidnapped and imprisoned in a room and is only able to communicate with the outside world by watching the TV that's in his room. One year passes by and still trapped in his room he turns on the TV and watches the news and finds out that his wife has been murdered, making Oh's rage grow and grow. Fourteen years later, he's released and starts to seek for revenge to find the person who stole Oh's fifteen years and murdered his wife. When he's released, he is given a mobile phone, clean clothes and money and meets an attractive young female named Mido (Kang Hye-jeong) who gets caught in Oh's quest for vengeance. But there is one rule in Oh's quest for revenge; the rule is he is only given five days to find his captor and his wife's murderer or else Mido will die.OLDBOY is an absolute classic tale of the obsession for vengeance and Park Chan-wook has done an incredible job, but it's unfortunate that he didn't get the Palme d'Or at Cannes but at least he got the Grand Prix Prize. I'd highly recommend this movie to those who aren't squeamish, but if you are squeamish, look away because the violence is nasty and quite realistic.",10.0,Anonymous,"Action, Drama, Mystery"
