title,content,rating,username,genres
Wigs won't cut it,"I know there's a fair school of through that says Johnny Depp's star has waned over recent years, but I was surprised that I'd never heard of 'Black Mass' until it was on sale on DVD. It sounded pretty good - a true life tale of how a gangster turned Government informer, plus it had a stellar cast including Benedict Cumberbatch, Kevin Bacon and that creepy guy out of 'Breaking Bad' who looks a bit like Matt Damon. However, when I started watching it, I soon realised why it never really set the Box Office alight.It's dull. That's it. This is going to be a pretty short review. There's really not that much I can say about it. It's just boring. I suppose I've watched a lot of these gritty true-life gangster/snitch films in my time, therefore I couldn't see anything new here. However, I really do think that anyone fresh to the genre would find this a little slow and hard going. It may have a decent cast, but that almost becomes a problem. The film bounces around from actor to actor and from present to past and feels completely disjointed, like each scene doesn't really relate to the one that's gone before. Then, because every scene doesn't feel like it should follow the one before, the whole film comes across like one big series of mini stories where the actors are never allowed to show their considerable talents because none of them are ever allowed the time to do so.Whatever the public mood is towards Johnny Depp right now, he's always been one of my favourite actors and I'm certain he has plenty of good roles ahead of him. Just like I know he loves to immerse himself into whatever part he's playing and is more than happy to do whatever it takes to 'look the part.' As with 'Fear and Loathing in Las Vegas' he's almost unrecognisable as the main character, sporting a balding hair piece and more than a few added wrinkles. However, it takes more than a good set of prosthetics to make a movie and, unfortunately, his passion for his craft doesn't save the film.It's not terrible, but for the cast that's been assembled for this production you'd be expecting something along the lines of 'Goodfellas.' Sadly, the only two words that come to mind here are 'boring' and 'forgettable' (sorry, Johnny).",4.0,Anonymous,Biography
"The film is so good, very good...","The film is so good, even my staleness for Depp made me dislike, mafia movies attract me, mainly biographies, so much meanness, loyalty when it suits, betrayal when it doesn't, courts of exception, so much dirt, on the side of the evil mobsters , as well as the good guys of the FBI, very good production, simple and efficient, and sad to see that the majority, criminal, although indicted and convicted, did little, or left for whistleblowing, or were caught late, a sad injustice...",9.0,Anonymous,Biography
Mystery in his eyes,"Johnny Depp is not the first time taken to play an uncompromising gangster. However, if ""Johnny D."" Michael Mann might seem like a weak, almost helpless slap in the face, the ""Black Mass"" is more like a blow that knocks the spirit out of the chest. Hemmed in by a dark atmosphere, a poignant performance by an impressive cast, and the most incredibly dramatic story itself, this is a talented, artistically coherent and complete portrait of one of America's most historically obscure yet truly dangerous gangsters.James ""Whitey"" Bulger (Johnny Depp) is not an ordinary person. He is both brutally honest and demonically terrible criminal, at the same time not devoid of a certain moral code and his own truth. He is quiet during his work, but in his piercing eyes there is always the appearance of that calm before the storm, which terrifies everyone and everyone who meets him. Simply put, Whitey is a force that tears opponents to rags in the most brutal manner, a power that makes mountains part before, a warlike spirit with which everyone dreams of finding a common language, but not everyone succeeds. Bulger is a fair boss, an attentive neighbor, a loving husband, a good father, a devoted friend and ally, but one day something goes wrong, and Whitey's whole life changes dramatically.Bulger enters into an alliance with an FBI officer and becomes an informant for the bureau, of course, having his own interests in that. This is what he is most famous for. The story itself, described in the novel of the same name and adapted for the screen by Jez Butterworth, sinks deep into the soul, because the play of light and shadow here is blurred as never before, and Whitey himself resembles Woland from The Master and Margarita, such a complex character turns out of him. Not pure, impenetrable evil, but a man, smart, cunning, dangerous, but still alive and voluminous. His life is a rich drama involving family, friends and enemies. Of course, there are more of the latter. The sophistication with which director Scott Cooper handles the material, quite possibly Bulger himself would have liked.Since all the characters are multifaceted and multifaceted, it is a pleasure to watch how authoritative actors cope with them. This is not only Johnny Depp, but also Benedict Cumberbatch, and Joel Edgerton, and Jesse Plemons, and Julianne Nicholson, and Corey Stoll. Many of them produce the best work of their entire career, managing to be remembered for just a few scenes. And what a scene! They grab you by the living, causing genuine emotions, whether it be fear, tension or sadness. The phrases deftly cling to each other and do not sound fake, and each scene has a clear functional task in the story. There is no such thing as something out of place, something lying around unidentified or suddenly disappearing halfway to the finish line.The only one who didn't really fit into the context of the film is Dakota Johnson. She just didn't fit the look. With Depp, they didn't succeed in chemistry, they also didn't agree with realistic transitions from mood to mood. She was remembered only because she had a very specific role in everything that happened.However, the actors do not end there. The fact is that the secondary and third-plan actors played no worse than those in the foreground. Of course, the tasks before them were less significant, but it was they who helped create that realistic, down-to-earth atmosphere that Scott Cooper eventually got. He very skillfully orchestrates the lighting, room design, camera angles and the position of the actors in order to completely immerse the viewer in a state of passion (without violating volitional control over actions).Thanks to the music, however, the ""Black Mass"" truly comes to life. It's not the first time Junky X-L has made her an integral part of the story. Its soundtrack not only caresses the ear, but also shakes the soul, especially towards the end. It is the notes that help to show all the duplicity of Whitey Bulger, at the same time his loyalty to the family and intolerance towards traitors.The only thing that perhaps significantly slows down the ""Black Mass"" is the lack of action. Let it be a thriller and an action movie, but events are developing slowly, and it is based more and more on dialogues than on shootings. Therefore, do not confuse a crime drama with an action movie, the latter you will not see here, although a few rough, bloody fights are naturally present. It's more of an aesthetic thriller, slow paced but full of suspense and tension that mostly comes from Whitey. There are also a couple of very nerve-wracking moments where it feels like you're watching something you shouldn't be seeing, but for impatient viewers, two hours can turn into an eternity.However, this movie is a must see. Not only because it is one of the best pictures of the year, not only for the brilliant transformation of Johnny Depp, not only for the aesthetic image of Masanobu Takayanagi and the maneuvering music of Ex-L, but for the sake of the story itself. ""Black Mass"" is one of the most interesting lessons of your life and also excitingly complete. But most importantly, he was taught with the mind, resourcefulness and skill of a true storyteller.",8.0,Anonymous,Biography
"Johnny is ""Whitey""","Excellent performance from J Depp.Very good casting, anyway.This is a totally underrated movie and I'm sure time will give ""justice"" to this work of ""reality"".",8.0,Anonymous,Biography
Over rated over acted,"Just like Dillinger. The real guys were scary but they had a good sense of humor and we're always joking around. His perception of the real guys are way off. He's too serious and tries to make you think they're horrible , when in fact it's just Johnny's acting that is. . He's overated.",3.0,Anonymous,Biography
Black Mass,"I thought this was pretty good overall. Some reviewers didn't care for it as much as I did but I thought it was good. The story is about a Irish gangster named Whitey Bulger. Whitey was played by Johnny Depp, who i thought did a phenomenal job portraying the gangster. The film takes place in Baltimore, where quite honestly the movie is centered around the FBI trying to nail Whitey so they are bringing in his crew and talking to them about the origination but at the same time they are making him a witness that is cooperating as well. Overall I think the story is good. It's gritty and it keeps you interested the whole time.",8.0,Anonymous,Biography
Best Johnny Deep Movie,"A good real life crime drama with a fantastic ensemble cast lead by a powerhouse from Johnny Drop who delivers a completely creepy and evil performance as James whitey Bulger a gangster who was also an , his face moments his Bostonian accent and the way he is directed all contribute to make him intimidating as hell . Joel Edgerton is great as John Connolly Whitey's friend who asks him to be an informant for the FBI his character comes across as Smart and intelligent but he is very loyal and little naive as he spoiler alert took the fall for whitey's illegal activities as he always tried to cover for him the supporting cast is phenomenal Benedict Cumberbatch in a small role as Billy whitey's brother who is a senator is good in the role and he feels like in control of the situation at all times . David Harbour and Adam Scott are decent as the FBI agents involved in the operation . Direction by Scott Cooper is great and he manages to make all the murder and the dirty stuff tangible and treats the screenplay with realism . As for the flaws there are too many subplots some developments in plot are very abrupt and not well set up and it ends suddenly it definitely feels like this was edited to be a 2 hour film it could've been atleast 2.5 hours some subplots could've been developed . A good movie that could've been great and in the same league as Depps other great real life crime drama Donnie Brasco.",9.0,Anonymous,Biography
Could get few Academy nominations...,"Johnny Depp... that man can play anyone - anytime - anywhere. Best actor nominee could be a strong possibility. Make-up artists have done their job primely also. Without that - the movie have this amazing story which is featured in an excellent way and thing I liked the most is the fact that in some scenes you have to think really hard - why did that just happen? Why did he do that? Sometimes you figure it out on your own and sometimes the movie tells you the details later. Always nice to watch a movie inspired by interesting, true story and when its so well made - you cant dislike this film. I guess I can call it my crime-mafia type movie favorite and I would strongly suggest You to watch it.",8.0,Anonymous,Biography
Black Mess.,"What a mess. Dull, dull, dull. Whoever did the casting should be shot. Depp is hopelessly out of his depth as an intimidating gangster -the hairdo is completely laughable. His Jack Nicholson impersonation is a complete joke. Benedict Cumberbotch as a US Senator -do me a favour! 10 for effort, Ben, but only 2 for acheivement.Give it a miss.",3.0,Anonymous,Biography
Would have given this a 9 or 10,"Would have given this a 9 or 10 but Johnny Depps wig kept moving and i found it distracting. His acting though is stellar. I was wondering when some one would be brave enough to address the topic of the Bulger, too bad they didn't get in a lot deeper.",8.0,Anonymous,Biography
I liked Johnny Depp for the first time for his performance and Joel Edgerton should win an Oscar!,"Saw 'Black Mass' today and enjoyed the film very much. I liked Johnny Depp for the first time for a character he chose to perform and showed his real talent and proved that he is a good actor. He has been doing all these crazy Pirates movies and never looked at him as an actor with substance who is careful of picking his roles. But Johnny Depp has proved that he can give a great performance once again. He can be a great antagonist who you can root for. Usually in a movie like this , director forgets that people want to relate to someone. I could totally relate to Whitey Bulger as a father and a guy who loves and gets along with his family including his mother and brother. That made me totally root for him but at the same time I know that this character is a monster and he will meet his fate and get caught. I thought Scott Cooper truly did a great job by bringing all these stories together into a cohesive plot. I could totally relate to the character of young man in the beginning who was hit by a bunch of guys and slowly I was introduced to Whitey. The actor Joel Edgerton totally stole the show. Every scene he was in, he put his heart and soul into it. I know Johnny Depp did a phenomenal job but I thought Joel totally surprised me by his performance. He should be nominated for an Oscar for such a brilliant performance and win.Scott Cooper! I congratulate you for doing such a great job for making a film which gives me hope that Hollywood can still put money behind good films. Do not pay any attention to all these people who only want to see cinema just in one way. They just want to see one character on the screen all the time and if you don't give them that , they get lost and complain about character development because Hollywood has trained their mind to look at films just in one way. You told the story in such a great way that it all made sense. You brought in the characters into the plot where they were needed and you just gave enough character development so that I could relate to them but at the same time your film kept me glued to my seat with powerful storytelling, stunning cinematography, incredible music and a strong ending.",9.0,Anonymous,Biography
"Trying to copy ""Goodfellas"", but failing at it. Still not a bad picture, simply one that is not true to life and without believable characters...","The bad: the problem with this movie is that all the actors desperately try to change their accents and their looks. Johnny Depp speaks with a weird accent and he is wearing contacts which makes his eyes look creepy. But they make him look unnatural and a bit silly as well. Nobody has such weird creepy eyes, except in vampire movies.Johnny Depp and the rest of the actors took it too far and now they often look rather ridiculous, while trying to look cool. That's the problem with this movie: it wants to look tough and menacing, yet it sometimes ends up looking like a silly dress up game for gangsters.More bad: some of the scenes and some of the dialogues in this movie dont sound true to life. THAT is anoying to me. Again, lacking in credibility.This whole movie certainly aint terribly bad, but it is simply lacking in credibility and lacking in cool. Remember cool? ""Goodfellas"" was a cool and tough gangster classic. ""Black Mass"" is simply a wannabe. Trying to look tough, but failing at it...",5.0,Anonymous,Biography
Johnnie Depp,"Watch it for Johnnie Depp. I lived in Southie while Whitie ran the streets. There was a split vote about him. Some saw him as a guy who cared about Southie and others saw him as a tyrant. I know how he took a package store from a family just because he could. I remember in sociology class I asjed how one brother Whitey could be a criminal and the other Billy Bulger could be so caring about the Boston community. The professor said ""who said one was a criminal and one was not?"" Anyway Johnny Depp played Whitey so perfectly better than the man himself. I love Depps role here. What a great performance. I heard he had a front row seat for his trial. Those few moments is where Depp got his inspiration to play Whitey and yes he did him so well.",9.0,Anonymous,Biography
Really solid gangster movie with a great soundtrack,"Ok maybe this movie isn't The Godfather, Goodfellas, Scarface etc. But this is still one of my favorite gangster movies and at least it was *somewhat* based on a true story which makes it cool. I also LOVE the string instrument soundtrack, it's truly beautiful and much better than the usual tacky/cheesy songs used in gangster movies. My biggest complaint is probably Depp's makeup, it's very unusual and makes him look like an alien or something. I know he enjoys being a shapeshifting actor but I think it was just a little too weird in this movie. But overall I found this to be a very enjoyable movie with lots of interesting characters, and I have found myself rewatching it several times. Definitely would recommend especially if you are a fan of gangster movies.",8.0,Anonymous,Biography
Casting,"Amazing cast! Until we get to Dakota Johnson, whose entire body of work proves that the girl can not act and is getting by in Hollywood on nepotism alone. This role was no different, it was difficult to watch any scene that included her as she dragged down what is otherwise fantastic casting. Sadly this ruined most of the film for me. The story was interesting and Johnny Depp is great in his role, though honestly this wasn't enough to carry the film.Not really sure that I have anything more to say on the subject, but Internet Movie Database requires a certain letter count in order to post reviews.",1.0,Anonymous,Biography
great crime/drama film,"As convoluted and shaky as the storyline was at times, the movie itself was an entertaining watch and worth checking out for fans of this specific genre of film.",9.0,Anonymous,Biography
The Acting,"This is a fairly well-known story, told in flashbacks with the framing of federal interviews.So the plot here is not the real attraction.The acting, however, is.Every role feels authentic to the story, every actor takes up the task fully and is ""buried"" inside the character.Johnny Depp in particular is so good that it took me a while to figure out it was him.It's amazing sometimes that an actor I mentally pigeon hole as one type of casting proves their talent so thoroughly in playing something else.And the accents.Listening to Benedict Cumberbatch go full Boston is worth the time.Dakota Johnson shows off a range of emotions, fully in character as a southie mom facing tragedy. (Also loving and enabling the wrong man)
It was an impressive performance in a cast of heavy hitters.Again, this movie doesn't really build tension or give many surprises. Viewers know the ending beforehand. But the acting is worth the watch.Recommend.",10.0,Anonymous,Biography
"Great film, but...","Great movie overall. Johnny Depp gives a great performance as Whitey Bulger. The rest of the cast hits the nail on the head as well. Be forewarned that the music in this movie is so ridiculously loud you will have a hard time hearing the dialogue between the characters. This movie would have received a 10/10 except the music brought it down 1 stars. The other star loss was due to Joel Edgerton's terrible Boston accent. He really needs to work on it. It was not convincing in the least bit. Other than his accent, he played a great part. This movie will pass two hours by pretty easily. I don't think it's ever going to win any academy awards for best picture. Not with the type of editing it received. The music really annoyed the group of friends that I viewed this movie with.",8.0,Anonymous,Biography
tame,"This biopic of a famous Boston crime lord falls flat for a number of reasons. Depp acts his socks off and the make-up and camera departments deserve credit for imbuing a coldness in those blue blue eyes. Cumberbach also copes ably with a role that is a departure from much of his previous work. But the story fails to engage. The main problem is the FBI office. The complicity of the FBI in the rise of this nefarious individual is what makes this story stand out, but the squabbling between the various characters in that setting lacks gravitas. Kevin Bacon is unusually limited. The story chases Boston authenticity, forsaking gripping drama in the process. There is one scene where Bulger plays mind games with an FBI officer over the dinner table about a 'secret' family recipe. A potentially dramatic scene, if we hadn't witnessed it before, beat for beat, in Goodfellas. Taking a cookie-cutter to that iconic 'You think I'm funny?' scene is symptomatic of the lack of ambition and verve in this film. Not a terrible film, but the lack of risk, or surprise, is disappointing. The filmmakers should have watched 'Snowtown' before starting out.",5.0,Anonymous,Biography
Depp is good when he's bad,"When this movie came out in September (I'm writing this months later, in Nov.), it never occurred to me to pen a review. If you haven't seen this movie, catch it wherever it is showing. This is a very, very good crime movie. It's extremely brutal but it's due to how horrible a person James ""Whitey"" Bulger was (or still is) and why he was on the FBI most-wanted list for so many years. I can't say enough about Depp without mentioning his co-stars, as Joel Edgerton shines as the corrupted FBI agent Connolly as do everyone else in their respective roles. Depp, however, disappears not only because of excellent make up but some really kick-ass acting that makes one remember why Johnny Depp is so highly acclaimed. He goes from a nice guy to cold-blooded killer in mere seconds. Based upon the book Black Mass, from what I remember, the film does a good job with what it takes from the book. I would have liked to have seen what ended up on the cutting room floor (a scene with one of Whitey's girl friends for one) because that might have warranted a 10 instead of a 9 from me.",9.0,Anonymous,Biography
"A very solid true story movie, not the best gangster movie by far, but a very descent one","Greetings from Lithuania.""Black Mass"" (2015) is a very true story about a local mobster in Boston, who by the help of FBI ruled the streets for some time. This is a very good movie, absolving one, with great acting by all involved, very solid directing, engaging script that never isn't boring, and is involving from start till finish. That said ""Black Mass"" isn't ""Goodfellas"" by any means, because you can re watch ""Goodfellas"" again and again, and ""Black Mass"" is basically a one time movie, but nevertheless it is a very solid one.The best acting in this movie was not Johnny Depp's (altough he is VERY good in here, haven't enjoyed Johnny Depp's movie in very, very long while now), but from superb and always reliable Joel Edgerton. He creates or recreates in this case this FBI guy, who is as much as a good guy trying to do good, but at the same time he is more then an friend to James 'Whitey' Bulger - and that isn't a really good thing considering the circumstances, but he was as he was. This is a very solid performance. And about Johnny Depp - in the beginning of this movie noticing his eye lenses and make up - it was a bit to heavy in my opinion even distracting, but it grown on me during the movie, it is a very solid performance.Overall, Scott Cooper, a great director (of a brilliant ""Out of the Furnace"") does a very solid job in recreating true events. I liked this movie very much, it not a classic by any means, but just a very solid film. I also liked that this movie never tried to show any glimpses of Whitey's redemption or anything like that - he was a bad guy at the beginning, middle and the end - he is just a bad guy. All in all this is a very solid movie for one viewing.",9.0,Anonymous,Biography
A fantastic film,"Having recently watched the excellent film Legend I was a bit unsure what to expect from this film. By looking at the trailer I was not sure if I would like this film at all. However the performance of Johnny Depp put my worries completely to shame. The same goes for the other actors as well, a quite impressive performance from all.I kept reminding me that this movie is based on a true story. When you keep that in mind Depp's performance is chilling at times, but to my surprise he is also able to portray a character that is both pure evil and surprisingly caring all in one nice package.What made me like this film is that I did not notice any fancy CGI effects, the film felt natural and believable and not over the top. When watching the end credits I needed to remind myself that the main character here is actually the same man who portrays the innocent Edward Scissorhands. A unforgettable performance, a interesting story and a good pace throughout the movie. Well worth the enjoyment!",9.0,Anonymous,Biography
Everything about this film is abysmal!,"From the very beginning .. incredibly poor casting, appalling make-up and utterly stilted, robotic acting and staging. The accents are bad, the sets are bad - Planet of the Apes looks like a realistic nature film compared to this. Such an utter waste of what could have been an engrossing and compelling movie. I was never a huge fan of Johnny Deep but surely someone should have reminded him that he was playing an American-Irish gangster not Nosferatu! In addition to this the narrative is really poor and completely misses out on the early years of all of the protagonists. Everything about it was just completely lacking in authenticity. On reflection, I've revised my score downwards because I can't think of any redeeming features that would merit a score of 2/10.",1.0,Anonymous,Biography
Good film but Johnny Depp's make up artist should be fired,"If you are into gangster movies like 'GoodFellas' or 'Casino' then you'll love this film. However this film is dedicated to telling the true story of the Irish-American mafia - not so much the Italians. Johnny's acting is superb. The story line connecting Bulgers life events, connections to the IRA and all his extortion and money laundering rackets has been clearly depicted throughout the film. The story is easy to follow and the violence scenes are very entertaining. Most of the actors were faultless throughout the film and can't be criticised.Only issue I had was the obsession by the make-up artist to make Johnny look so much like Bulger with the receding hairline, that they made him look unnatural. Also why was he so pale? Also why did some of the villains have such dirty greasy faces?Bulger was made to look more like The Bogeyman than a natural Boston city villain. You couldn't look at him straight in the face and take him seriously. If Johnny's acting and the story-line wasn't so good, it had the potential to ruin the whole film. Still I saw past the ridiculous make-up and really enjoyed the film. I learnt something new about history of crime in Boston too.",9.0,Anonymous,Biography
"Elegant crime drama with award worthy acting from Johnny Depp, Black Mass is a must watch","Black Mass is produced and directed by Scott Cooper, a well known and talented director. The film is based on a book and written by Mark Mallouk and Jez Butterworth, and the movie is about Whitey Bulger who is the most infamous violent criminal in the history of South Boston and the man who plays him is Johnny Depp and he also played Donnie Brasco so the performance is incredible and the rest of the stellar cast did great. In the ensemble you'll probably recognize Joel Edgerton, Benedict Cumberbatch, Rory Cochrane, Kevin Bacon, Jesse Plemmons and Peter Sarsgaard. It's a great ensemble and the direction from Scott Cooper helped a lot. There's also some very fine cinematography, beautiful shots. Cooper's visual storytelling mixed with that cinematography was just perfect I'll tell you.The story is told in an interview format of the future informants and it then shifts to Whitey Bulger's point of view. It's based on true events and a lot is probably real, so I understand why they went with that approach but I think it would have worked better if the focus was on their perspective instead of Whitey as it isn't him that is telling the FBI the story. But the story shows the life of Whitey Bulger, many important parts. The other perspective we get to follow is John Connolly that is brilliantly played by Joel Edgerton, the two stories combines when John asks Whitey for help to take down the mafia and it's the perfect offer for him and his Winter Hill Gang. I'll say it again, Johnny Depp's performance is incredible, one of his best. The makeup and costume department was great, making things look authentic and realistic.There are so many good things about this movie, I love it. But I have to say it isn't perfect. It tries to be like Goodfellas but falls short in its pacing and editing, as the pacing in Goodfellas was perfect and the editing was superb, this film is the opposite as it doesn't have as good editing and also suffers for some weird pacing, the editing isn't bad it just isn't on the same level as that legendary picture. So what could they have done differently to fix the pacing? In my opinion, removed the subplot with Billy and Connolly in the second half of the movie but I understand why it was there. I like the movie though, it's amazing and the director have created a fine addition to the gangster genre. I liked Black Mass better this time around, on my second viewing.",9.0,Anonymous,Biography
Johnny Depp's Turns In His Best Performance In Years,"Black Mass is a film that needs a fair share of the spotlight. Fantastic work by Director Scott Cooper & Writers Mark Mallouk and Jez Butterworth for crafting a seductive & equally shocking storyline that features the riveting details of James Bulger's criminal deeds. Within the detailed telling, the film's best scenes & dialogue send hearts racing due to the menacing atmosphere perfectly set-up by our filmmakers. Also, the mobster's collusions even imparts with the audience a lingering sense that justice will not prevail as it always does. Black Mass is then, an elegantly crafted, vile crime story that is sorely missed by gangster afficionados.As for the acting, Bravo Mister Depp! His portrayal of James Bulger is a personal favorite of mine & a long time coming masterful performance. He was convincingly vile, his methods gross and his expressions were VERY frightening. And with a
a stellar supporting cast that include Joel Edgerton, Jesse Plemons, Peter Sarsgaard, David Harbour, etc., safe to say that that the film boasts one of the most amazing performances by an ensemble for the year.Overall, Black Mass more than sates a recent years' hunger, for worthy crime underworld stories. Every aspect of the film is engrossing, from the storyline to its dialogue, and with outstanding performances to boot, I find it perplexed that the film isn't talked about more.",8.0,Anonymous,Biography
"Good Acting; Lackluster Writing, Could have been so much more interesting","All actors in Black Mass are really working it, and for the most part the acting is very good. However, if you are from Boston you will have a hard time not focusing on how incorrect the Boston accent is on just about everyone (except Connelly and Depp does okay with the Boston accent but he's mostly growling and being menacing rather than really trying to claim a true Boston accent. Kevin Bacon, on the other hand, can't even seem to land one single line with an authentic accent).Anyway, the writing and story line are slow and I'm not sure anyone who isn't already familiar with the case of Whitey Bulger, the FBI, his brother Billy Bulger and the whole sordid scandal will come away with sufficient information or anything interesting here.I kept asking Why? Why is James Whitey Bulger doing this - what has he done - what's the background here with the Bulger family - tell us more about Anjulo, give us more detail on his associates and the connection with his 2 brothers. The movie just gives us a very broad overview of a sad and fascinating criminal case. I think this story would be much better served by a miniseries rather than a film where time constraints seem to make it impossible to bring the fascinating details to light.The kid who played Landry on Friday Night Lights (Jesse Plemons) does a great job. He's great in Breaking Bad and also great in Black Mass. I don't understand why Kevin Bacon and Adam Scott wanted to be in this. Depp and Joel Edgerton (FBI agent Connolly) do an excellent job with their characters. Benedict Cumberbath as William (Billy) Bulger is just silly; I've never seen Benedict be so awful and ill suited for a role. The female actors are just there to be wives and a step daughter/hooker, not much to note here.Overall uninspired writing and boring story - zero entertainment value. With such a fascinating true story to tell I don't see why this happened.",5.0,Anonymous,Biography
"This one is creepy, powerful, and entertaining","Johnny Depp is incredible in this movie as Whitey Bulger. He plays the roll so well it is chilling, and the supporting cast a round him reacts so well to the aura of Bulger (and Depp) that it paints such a dark and clear picture of what it must have been like to live every day with such a dangerous and unpredictable man. This story is told from a variety of different perspectives and sheds light on a part of history that is often more glamorized than it should be. There was a lot about this story that I didn't know, and found myself looking up after watching this movie which is based on real life. I would watch this one again, and would recommend it to anyone with any interest in mafia history.",8.0,Anonymous,Biography
Excellent Production . .,"Very strong character play throughout, this one grew on me from the start.It became more compelling as the film progressed with plenty of emotion, drama and suspense.",8.0,Anonymous,Biography
"Bulger's playing us, making a fool of the Bureau. We're in too deep, and he knows it! God help us all.","Black Mass is the story of Whitey Bulger (Johnny Depp), who was the brother of a state senator and the infamous violent leader of South Boston's Winter Hill Gang. It charts his criminal activities and his subsequent dealings with the FBI.Directed by Scott Cooper, Black Mass is one of those instances where a great lead performance deserves a better over all film. Depp literally inhabits the role of Bulger in a fully formed perf that reminds us of what a fine actor he can be. Unfortunately the edgy material to hand never really ignites in filmic form. Maybe we were spoilt by the offerings of Coppola and Scorsese previously? For this comes off as a cheap imitation of far greater films, with the crafters of the pic giving us something of a caricature piece.Although compelling as a lead character study, much of the narrative is rendered as playing it safe, putting emotive heart where it doesn't belong. Most of the support characters, and key to the story, are under developed, while the pace is decidedly attention sapping and certainly not adroitly understated. Nevertheless, we do get good acting perfs to support Depp, notably Joel Edgerton as corrupt FBI agent John Connolly, while Masanobu Takayanagi's (Hostiles) cinematography is delicate of moody hues.There's a fascinating story trying to get out of this, but the 15 year wait to get it to screen hasn't been worth it. There's some truly electric scenes, but they are few and far between, which gives us ultimately just a compact and safe piece of gangster film making. 5/10",5.0,Anonymous,Biography
A film that doesn't know what it wants to be,"Would you write a love story without love? An action movie without action?Then why do a film about a gangster without crime? Yet this is what Black Mass is. You might see a few murders being committed, but you never see what makes Whitey Bulger a gangster. You never understand what caused him to become one, or how he subsists. A few passing references to vending machines, some nonsense about the street value of loyalty (repeated about 20 times in case you didn't get it the first time) but nothing about the organised crime gang he leads, how its income is generated, the system behind it, its hierarchy.The classics of this genre all adhered to this principle: show the crime, show the system. Casino, Goodfellas, The Departed, Scarface. What's good enough for them ought to be good enough for Black Mass, which strangely departs from the principle and offers nothing in exchange.What's left is a disappointing mixture of characters and plots that fail to deliver any dramatic tension. In this context, the mis- casting of Cumberbatch and Bacon is even more blatant – but none is worse than that of Depp. He is not terrifying at all and his make-up is a constant distraction. The mascara is even flagrantly visible in some scenes. Even when he was committing awful acts of violence, he was not believable.A very sad failure for what could have been a new classic gangster movie.",5.0,Anonymous,Biography
How to turn a fascinating true story into a mediocre snoozefest 101,"James 'Whitey' Bulger was a ruthless murderer, gangster and snitch, who committed probably every conceivable sin known to man. One thing you can't say about him is that he wasn't a fascinating character. This film somehow manages to turn him, his story and all of his accomplices into boring 1 dimensional cliches. From serving time in Alcatraz, to being experimented on by the CIA, to surviving brutal wars among Irish gangs, to becoming the number 1 criminal in Boston, to outlasing OSAMA BIN LADEN on the FBI top ten most wanted list.... somehow with all that real life material, they managed to make one of the most boring forgettable gangster movies in as long as I can remember. Boring, boring, boring. Whoever the director and screenwriters were should never have worked again after this. That story, that cast, to produce such an absolute dud... almost as unforgiveable as Whitey's crimes. AVOID.",2.0,Anonymous,Biography
Just Boring,"Within the first 30 minutes, I was already falling asleep. Spends too much time on trivial things, too little on critical story beats, of which there are many. Because of this, the movie feels as if it's constantly zipping between fast and slow pace. An even bigger problem is that the characters are not well written or played, and so I felt like I had no reason to care for them. Depp plays a trying-too-hard-to-be-scary Bulger. The movie places a critical importance on some characters being police informants, yet doesn't highlight those characters in meaningful ways in Bulger's life, such as his executioner. Just watch The Departed.",4.0,Anonymous,Biography
"Like John Shea's "" Southie"" in a way","Johnny Depp is better in this than "" Mortdecai"" , but no one drinks coffee like John Shea in "" Southie"". Where were the Boston actors? Kevin Bacon is miscast. So is Dakota Fanning. If John Shea had a crack at this, it would have been different and probably shot on Nantucket. I remember the old days in Southie when you couldn't even get a good slice of pizza. You had to go see Billy Demarco down on Hanover Street. But watch out for his dog. It's not that Whitey was a good guy, but where is the scene where he took LSD in prison. Did he ever race Star yachts with Joe Duplin? I remember the old days and Nantucket is where John Shea belongs.",1.0,Anonymous,Biography
