title,content,rating,username,genres
"A visual masterpiece, although far from flawless concerning story and characters","Gravity, or, as I like to call it, 99 Reasonable Arguments Against Becoming an Astronaut, is one of the most visually striking and impressive films in recent history and definitely a benchmark for all the science-fiction flicks to come after it. The good news about this is that Alfonso Cuarón didn't solely achieve this because of the hundred million budget he was provided with, but also through wonderful imagination and, I assume, loads of research.Writing a script with only one or two on-screen characters in a life- threatening situation has lately become a Hollywood screenwriter's favourite thing to do and Gravity doesn't exactly reinvent this drama sub-genre. That isn't of much consequence however, as the UK/US co- production is centred on a person's behaviour and the emotions induced under these grave circumstances. Sandra Bullock is this person in Gravity and quite possibly gives the performance of her career (if not an Oscar-worthy one), as she remains realistic even when she's the only person we see and thus undergoes even more scrutiny than otherwise. There isn't really anything we get to know about her character other than her daughter having died at the age of four, but just her being in and attempting to handle such a situation is highly interesting to watch.Anyway, what you'll really remember about Gravity are the visuals. As far as I've read, pretty much anything besides the faces of Bullock and her colleague in peril, George Clooney, was created through special effects, and yet, the film is one of the most lifelike and believable depictions of space ever made. And while I'm unaware of how much cinematographer Emmanuel Lubezki participated in the looks of Gravity, the result is an immensely good-looking motion picture, showing space as a place of heaven-like beauty in one scene and as a frightening and dark setting for a horror film in the other. Every visual aspect about it is meticulously wrought and stunning to look at, making you appreciate just how much work was invested in realising every tiny detail about the film in the best way.With such a big-scale production, a plot less thin and predictable would've been desirable, especially due to the fact that you need more than just visuals to make a film rewatchable. But there is really no denying that Cuarón has accomplished a most impressive and breathtaking film with Gravity, that should at least scoop the technical trophies at the Academy Awards.",,Anonymous,"Drama, Sci-Fi"
An experience over story,"Gravity is one of those movies you regret not seeing in the biggest theater possible. The way it looks, how the camera moves around, the angles they go with, the special effects, the whole visual package is just phenomenal to look at. Easily one of the most impressive films in a while when it comes to the whole ""moving pictures"" aspect.Gravity keeps things simple and focuses on the essentials. It is meant to be an experience, rather than a statement of something profound. That doesn't mean there isn't a story or even a point to be found within it, but they are both secondary to the vision. Kind of like a Nirvana song. There are lyrics, but the music came first.And what music, or visuals in this case, it is. Gravity steals your breath away from the very first scene, with a long establishing shot where the camera simple circles around the space station from one astronaut to another, without a single cut to be seen. Amazingly beautiful, which the rest of the movie easily keeps up until the very end. I'm also impressed how full they managed to make the space look. This could have simply been white human blobs floating against the darkness of vacuum, but through good angles and orbital location, they manage to make it look better than that.The rest of the aspects work very well as well. The absence of sound in space is utilized well and the actors are all at the top of their game. Though, to be fair, whereas Sandra Bullock completely submerges herself into the role of Ryan Stone, giving a very impressive performance, with George Clooney I always saw only George Clooney in space. Still a good performance, though.Gravity will pull you into an unforgettable journey and is one of the most ambitious and impressive scifi films to come out in years. Definitely worth checking out.",7.0,Anonymous,"Drama, Sci-Fi"
Astonishing,"I never got around to seeing this in the cinema, but I just rented the DVD from my library and good grief, this was amazing.I was missing out on the 3D (which I hate anyway, it gives me a headache) but even so the visuals / cinematography / CGI were incredible. I also loved the score and sound design.The plot is so small as to be almost non-existent, and the stuff about her daughter would ordinarily have me reaching for a sick-bag, but somehow this seemed much more than the sum of its parts, and at the end of it I was almost on the verge of tears. I'm not usually much 'moved' by movies in that way but this one really gripped me.The kind of immersive, transcending spectacle I thought Hollywood had forgotten how to make.If this ever comes back to an IMAX screen in my vicinity I'll be first in the queue.",10.0,Anonymous,"Drama, Sci-Fi"
The picture is good,"The picture is good. The visual department is a movie, like pi. There are loopholes in the plot, but the flaws do not hide the yo. Overall, the plot in low earth orbit shows all the features of CG and IMAX 3D",7.0,Anonymous,"Drama, Sci-Fi"
Edge of your seat ride!,"This is the first time that I have felt sufficiently impressed in recent times to put my hands on a keyboard and actually express my opinion about a film.Gravity is a mind blowing extravaganza of 'edge of your seat suspense' and the perfect example of what pure movie magic is about. From its stunning cinematography, superb acting (with a limited cast), faultless production, and exceptional use of 3D CGI, Gravity is a terrifyingly accurate portrayal of lifelessness in space and the sheer struggle of life over death in the most hopeless of situations. Gravity whilst sharing it's disaster theme with many other movies is something new that goes deeper, particularly in the scenes where Ryan talks about her daughter, at least thats how I saw it. A huge technical achievement and a film that will stand the test of time. Bullock deserves her 15% cut of the movie grossing's for this performance!10/10.",10.0,Anonymous,"Drama, Sci-Fi"
Space version of Cast away,"With the high reviews and large box office showing for the movie Gravity, I was really looking forward to it. I have always garnered an interest in space and this unknown frontier is a brave new world. I did see the movie in 2D, not 3D, but I believe that a good story is a good story no matter what format it is presented. It s about when the space shuttle is hit with space trash, debris and then thing run amuck. The two surviving astronauts Ryan Stone (Sandra Bullock) and Matt Kowalski (George Clooney) struggle to make it to an old abandoned Russian space station. With lots of heavy breathing and intense accompanied music, these scenes of a close death are built up. Sandra Bullock looks amazing and she plays her usual nervous, unsure character. Lacking where her usual snort laugh and giggle. I would recommend Gravity as a rental, and if you must see it, then check it out on 3D where objects will float all around you.Dr. Wilson Trivino @T4Vista Twitter & Instagram",6.0,Anonymous,"Drama, Sci-Fi"
only view it for the visual experience,"As many other reviewers here, I have no clue as to which movie the ""prof reviewers"" have seen.Apparently it's not the same movie that i saw.What i saw, was stunning visuals, bad story telling, bad story writing, one dimensional characters, and a ton of supposed realism gone out the window.I felt like the movie tried to sell me on something that could be real... and i found that it showed me a fairy tale without much realism.The plot was so thin, and the realism of the movie so low, that i know for sure i will never watch this movie again. Because unlike a lot of other movies, it will never have anything new for me, or interesting. And when you have seen it once, you can sum it up again in 10 seconds or less.Do me a favour, and never ever pay full price for this pos...",4.0,Anonymous,"Drama, Sci-Fi"
Astonishing sci-fi adventure,Gravity is an astonishing sci-fi adventure that's ridiculously tense and effectively atmospheric. George Clooney and Sandra Bullock are both perfect. Alfonso Cuarón's direction is incredible and combined with Emmanuel Lubezki as director of photography results in it being beautifully filmed and consistently visually stunning. The CG is excellent. It's expertly paced and the music by Steven Price is amazing.,10.0,Anonymous,"Drama, Sci-Fi"
Another great British science fiction film!,"Why doesn't IMDb show the UK as being the country this American financed yet British produced production came from? Did they remove it? By any normal standards this is yet another British made picture with superb CGraphics created by Londons Framestore the whole production being made at Pinewood and Shepperton Studios near London In fact its in the whole tradition of great British science fiction films like Star Wars Alien and 2001 all requiring exceptional special effects These particular films have the effect of advertising supposed American technology which is not in fact American ,a naughty lie. If you want it American make it in America ...and tax benefits have nothing to do with it as all countries etc offer those",8.0,Anonymous,"Drama, Sci-Fi"
Loving Movie,"As a piece of technology, Gravity is really impressive. I always think that the absolute best use of special effects in films are those where you forget how impressive they are because they really don't stand out as different from everything else but are just part of the construct. That is the case here as space just feels real and the huge amount of work to make it happen isn't made a fuss of and doesn't get in the way of enjoying the film. Helping you forget this is the fact that the film is a real experience in terms of the story as a ride. Within a few minutes you are in the middle of the experience and it really doesn't stop until the end. Visually I did still feel the 3D made the images darker than they should have been and reduced the clarity of my whole field of vision, but in this case the feeling of being ""in"" the film really work and aside from one or two ""thing coming at you"" moments, it really worked. For me equally impressive was the sound engineering; most sound effects are given a really satisfying ""via contact"" sound – the sound where the vibrations come via water or another material like they vibrate through your body rather than in the air. This was done so very well and helped me get into it as much as the visuals and effects.",9.0,Anonymous,"Drama, Sci-Fi"
A Short Review,"The first 10 minutes I couldn't touch my popcorn because the film was so quiet (well, it's space duh.); I didn't want to disturb the others, also it was one of the most beautiful opening sequences I have ever seen. Visually the most pleasing film of the year. Cgi is used for good purposes (vis-à-vis art, cf. The Tree of Life). Direction is so masterful (and it's the most powerful part of the film) that it becomes an experience. Themes are life, struggle & death. Ryan's story is very sad (I was close to tears). It's a survival film. But we haven't got a survival film like this before. After watching thousands of films, it's surprising to see a film which can have a huge impact on the audience. Sandra deserves an Oscar for those emotional long takes. Quickest 90 minutes of my life.",9.0,Anonymous,"Drama, Sci-Fi"
Short but intense,"The movie is clearly short but have some very interesting visual. A relationship between george clooney and sandra Bullox in space. The movie contain dramatic moment. Even with the original concept, i clearly enjoy the movie until the end. It was very good.",7.0,Anonymous,"Drama, Sci-Fi"
Astonishing piece of space,"Less is more. In the face of infinite space, Gravity made me incredibly grateful for having some ground under my feet and enough oxygen around my head. The plot is straight and clear and in the thrilling finale every milisecond felt as eternity. Sandra Bullock performs (standardly) well, Clooney too. And the visuals, the cinematography, the level of technical details accuracy and the divine music... It took me some time to pick my jaw from the floor. Astonishing movie.",9.0,Anonymous,"Drama, Sci-Fi"
Great visual. Disappoint predictable chase flick.,"Little disappointed. Predictable 'Continuous chase' flick. At every point, the protagonist will predictably succeed to escaped, run to another stop, immediately under attacked, then run again.Core problem is writing – Alfonso Curaon. Great visual. Good action. Without meaningful story. The film is surprisingly short.Technically irrational – how can Soviet satellite cause this kind of space missile strike – at the same rotating orbit, same altitude, same direction, same course, same everything, but at much higher speed with different centrifugal force. Medical doctor performing electronics repair diagnostic in space? Poorly train, unprepared, clueless mission specialist?",7.0,Anonymous,"Drama, Sci-Fi"
Space Thriller,"Alfonso Cuaron's gripping 3D extravaganza finally delivers a movie well-worth its 3D special effects, which puts to shame the simplistic idiocy of ""Avatar"". Around the Earth's orbit a team of American astronauts are repairing communication lines on a space shuttle. While scientist-engineer Ryan Stone (Sandra Bullock) focuses on the technical issues, experienced, slightly cowboyish Matt Kowalski (George Clooney) frivolously space-walks engaging into boyish banter of 'did I ever tell you of the time...' When a Russian destruction of a obsolete satellite results in the a cascading domino effect of catastrophic scale, the shuttle is destroyed with Kowalski and Stone drifting in space with oxygen slowly running out.Not exactly a sci-fi, as basically the only element that hints at anything remotely other-worldly is a short dream sequence near the end of the movie. Apart from that, save for some small script liberties, this is a factual riveting thriller, basically as down-to-earth as cosmic space stories goes as possible. Sandra Bullock returns to form with her great portrayal, grasping all the moments from despair and panic to resignation and the will to live. She is also expertly paired up with the whimsical, but stoic, Kowalski, together with some superb visuals and perfect building of tension, bringing a whole new meaning to the phrase: In space no one will hear you scream...The dramatic/philosophical edge to the movie may not work as well, with the whole backdrop of Stone's dead child somewhat struggling to add relevance to the story, nonetheless this is in no way written or delivered in a substandard way, thus not of any detriment to overall enjoyment.Required watching. Just for the thrill of it! If nothing else.",8.0,Anonymous,"Drama, Sci-Fi"
"Some Sci-Fi, Some Action, Some Drama, Average Script, Average Acting = about a 7/10","I like sci-fi, do you? then you may likeee this movie*but* it's no documentary (i.e. don't expect to learn anything new or cool that you didn't already know or assume). Double I.E. - whatever you've ever hoped to be portrayed in floating-in-space movies you've already seen in movies like Apollo 13 and Armageddon.I like action, do you? well, this movie has some, i.e. a little, like 4/10 worth quantity-wise, but it's like 8/10 largely due to the nice visuals, animation-graphics/cgi/rotoscoping/whatever-you-call-it. If you like to play video games like me you may like the occasional moments of being suspended in space and wondering which buttons one might push to reorient yourself, while avoiding debris at the same time.I like drama, do you? this movie could just barely qualify for drama, though it's no save-the-world Armageddon, or Downtown Abbey, or whatever you please. I did tear up in parts near the end, but i do that moreso than most others do generally anyways, i presume. I tear up too when the trumpets blow during starting-television coverage of breakfast at Wimbledon each year, if you know what i mean.What fails most about this movie is the blatant use of two of the worst and most-gratuitously used emotional tugs of all time, the same-old never-ending cliché' oft-used in movies about ""Ditzy girl gets chased, falls down, shoe comes off (or heel breaks)', barely makes it out"" routine, and the man needlessly sacrifices self for woman routine. I found myself angry at the film about 5 to 10 minutes in when i realized that that was the direction they were taking it with the S.Bullock character. And then i more or less had to give-up completely on the reality-aspect and emotionally-involved aspects of the film with the purposefully and needlessly gratuitous hangin'-by-a-thread/throw-me-a- line use-of-death routine. (Literally). I have no problem with total carnage, ala Saving Private Ryan, or everyone lives, ala The Lord of The Rings, but gratuitous use of men stepping on grenades so that some ditz- girl can go the distance is bound to turn off much of the population, both male and female.Like i said in the subject line, about a 7/10. IMDb says budget was 100mil - i guess i can see that, and you can too just by looking at the long list of animators used on this film on IMDb's credit-page for this movie. I'm glad i saw it; i wouldn't say it wasn't worth the money, as it at-least adds to the cannon of sci-fi movies i've seen over the years, but i doubt it rises to the level of water-cooler talk that a Apollo-13 did, nor should it. I suppose it's OK, in-a-way, to see a director or script-writer try to make a minimalist movie that largely revolves around 2 characters, as that tactic is seldom used, and for that the director could receive some credit, however, if he'd wanted to, he could have elongated the introduction and the conclusion just a bit, though what he had worked in a get-to-the-point and let-the-viewers'- imagination-decides-what-happens-next sort of ways. I can't really comment too much on the acting, since these are your typical, typecast, big-budget actors doing big-budget roles, and sadly, they seemingly took stereotypical scripts that involved the aforesaid helpless-girl/chivalrous-guy routines.Don't expect to learn anything, but be impressed with the visuals, much like you might for a Transformers, or really any modern movie that now uses cool-unknown effects from the minds of all sorts of background contributing artists. Whoever is responsible for some of the scenes and/or camera work involving the destructive-chaos and debris-mayhem, what with the dangerous fly-bys and rotating camera views, deserves some props for viewing-angle-choreography.Last word, i almost forgot... yeah i partly went to see if because i was wondering if it was at all based on reality, which it is obviously not. There's no Apollo 13, true-to-life history to be had here. It's all fiction. And lastly, there were a couple brief shots of S.Bullock trying to make her look like the Tomb Raider girl (if you know what i mean), albeit in an A Space Odyssey fetalesqe position, it's just too bad they had to use a B-rated, KeanuReevesish/MatthewMacConaughy type actress to do it. I would of rather wished she either puked or crapped her pants at some point, or just gone all-out hysterical, as no doubt many of us would, or at least let out some primal-scream of victory at the end, not the emotional mediocrity we were given. Washed-up-on-the- beach yes, but Lost it is not.Oh, and also (last last word), the other reason you may decide to see it is because of the title character, Clooney. i admit his bearded-pieces in recent years have given me more hope that he, too, may rise from B- actor, kevin-costner-like movie-qualities, even though his bearded characters still had a one-dimensional, or overly violent quality to them. Sadly, it seems he has taken a minor step back in this role, though due partly to the script/script-choice, as his character is whittled down from main-draw marketing, to passe'-narrator, repeating for 1/2 an hour what we were all already thinking (relax, breathe, calm- down, relax, calm-down, breathe, relax, breathe, calm-down, etc. etc.).",7.0,Anonymous,"Drama, Sci-Fi"
Stop advertising as a good movie,"I went to see this movie based on IMDb rating but i just don't understand why this score and all the good reviews over the net are all about. This movie has no story development, no character development and the scrip sucks. What took me by surprise was George Clooney taking this mediocre paper that just throws a couple of jokes. It goes nowhere and the scientific flaws are everywhere. The sound effects and music are the only you can rescue here. If you want to hear a girl moaning all the run time this is for you. No even the 3d or Imax can save this movie. Waste of time. Your better go watch 2001: A Space Odissey a real masterpiece of science fiction and we will talk then.",1.0,Anonymous,"Drama, Sci-Fi"
Will be revered for generations to come.,"Comparisons to Kubrick's sacred 1968 masterpiece 2001: A Space Odyssey may seem premature, but I see no reason why Alfonso Cuaron's sumptuous space saga won't be revered just as highly for generations to come. Gravity is undoubtedly one of the most visually stunning and awe-inspiring films of the year - hell, the millennium - with it's flawless CGI, immersive 3D and technically astounding single-shot sequences. Cuaron announced himself as a ground-breaking filmmaker with his superb Children of Men back in 2006, but he outdoes himself here, with the reported 2 years of post-production paying off in spades. Never do you feel like you're not hundreds of kilometres in the sky, floating around gasping finite amounts of oxygen in an environment where no-one can hear your pleas of rescue and your thoughts are louder than the explosions that tear apart space stations. There's never a second of superfluous material or plodding narrative; every frame is meticulously crafted, every word of dialogue essential and every note of music encapsulating, keeping you enraptured both optically and aurally from start to finish. Sandra Bullock and George Clooney are in fine form too, generating real emotions despite being stuck in bulky spacesuits for majority of the runtime and occasionally having to handle the tricky proposition of talking to themselves. If you're a fan of cinema then do yourself a favour and fork out your hard earned cash to view the glorious Gravity on the big screen, it'll be an experience you won't soon forget.",10.0,Anonymous,"Drama, Sci-Fi"
A phenomenal technological feat.,"I went to see Gravity at the IMAX 3D,and I was not disappointed. The size of the screen, coupled with the technologically magnificent use of the medium, staggered me. The use of occasional first-person camera views and the 3D camera really put you in the shoes of the characters. Although some might have found these scenes boring, I found the broad sweeping views of space, the utter silence, and the sheer scale of everything, a humbling experience. The CGI creates a sense of reality as opposed to a world of imagination.The basic premise of the film is two surviving astronauts, after having their shuttle destroyed and being flung into space, attempting to survive. But it is not just floating around space the entire film, it's a heart-pounding thriller, as the characters are faced with almost continuous danger throughout the film.There is a fair amount of symbolism and philosophical subtext to a lot of the film, much of it centered around rebirth and self-realization. Bullock and Clooney are portrayed as having hugely divergent reactions and outlooks to the crisis and on a deeper level, life itself. The debris could be viewed simply as just that, debris. It could be viewed as the tendency for humans to abdicate responsibility (out of sight, out of mind) on a global scale, but it is always at our detriment. Or it could be viewed on a personally psychological level, as things we push aside and avoid coming back to haunt us. Gravity is hugely multifaceted, as are it's characters, and as such every viewer will view it and connect with the characters differently. The script is very well written.I highly recommend that you see this film in the full immersion experience of IMAX 3D, so you can fully appreciate the wondrous cinematography. But don't worry, if that's not an option, Gravity offers so much more. Quite easily my favourite film of the year.",9.0,Anonymous,"Drama, Sci-Fi"
Great thrill ride,"Dr. Ryan Stone (Sandra Bullock) is an inexperienced astronaut repairing a satellite. Matt Kowalsky (George Clooney) is a veteran close to breaking the spacewalk record. Meanwhile, a Russian attempt to bring down a satellite sets off a chain reaction as a cloud of debris destroys the shuttle. Then Stone and Kowalsky scrambles to get another way return home.As a story, there isn't much. As a movie, it's a thrilling ride. Director Alfonso Cuarón is using all the latest tech to create a believable adventure. The action is so realistic that it's like a scary amusement park ride. The leap forward is that the astronauts are so realistic. It could have been so easily reduced to a video game. But I actually believe the actors were in the suits, and we were crashing into all those space stuff. It's a must see on the big screen.",8.0,Anonymous,"Drama, Sci-Fi"
The best 156 shots you'll ever see!,Gravity is a technical and directorial tour de force from Alfonso Cuarón sure to win some Oscars. Sandra Bullock almost single handily carries the film with an excellent screen performance. The technical complexity of this film which spent 4 years in development because technology wasn't advanced enough is quite mind-boggling. The opening shot is one continuous 17-min shot and the whole film is comprised of only 156 shots! Despite this low shot count there is plenty of complex camera movement. The visual effects are also very realistic and some of those VFX shots will go down in history as some of the most impressive ever seen. The 3D effect which in some movies doesn't work at all works very well here. This really is a film which you HAVE to see in the cinema if only for those space shots of the astronauts above our big blue planet. A very highly recommended masterpiece!,9.0,Anonymous,"Drama, Sci-Fi"
"So women can't drive - is that your point, Mr. Cuaron?","I was disappointed by this movie. The plot is a dumbed-down version of Apollo 13. Unrealistic elements abound. Every seven-year-old can spot the flaws. The character of Ryan Stone is so incompetent, it is annoying. While the acting (impersonating a stupid character) may be great, the character itself is an abomination and spoils the entire movie. No space agency would launch such a person into space. Or perhaps the director wants to show that women cannot drive?Some say that the visuals are great. Yes they are, but we have seen it all before. Avatar and a hundred other films have great visuals. So that is not enough. I give it 3/10 because I was on the verge of walking out the theatre.",,Anonymous,"Drama, Sci-Fi"
First half better than second half,"Not really a spoiler, but I will put a spoiler warning on here just in case. First half of the movie is excellent, suspenseful and ultra realistic. The second half however goes a bit too far and loses its realism and the suspense takes a hit as a result. The film is most suspenseful when things are in the realm of possibility, but after one too many death defying feats one after the next you begin to realize you are just watching a movie and the suspension of disbelief is destroyed for the more avid/sophisticated viewer. I know, I know, I sound like a total film snob, but I think directors try to do too much to create suspense and they end up having the adverse effect by going a bit overboard.",7.0,Anonymous,"Drama, Sci-Fi"
IMHO best movie ever!,"Short movie review of Gravity.After being an observer at IMDb for several years, I have decided to make an account, the reason is this movie Gravity.Just came back from this movie and I really had the feeling I was in space for the last 90 minutes or so. Sometimes the tension was to much to handle, there where some really scary moments during this movie. The effects also tricked me in believing I was really up there, never did I had the feeling that the CGI effects where faked, it looked like the real thing. The 3d effects also where top notch. The acting from SB & GC was also very realistic and both performed very well.To sum things up:Best movie I have ever seen!Why?*Original story (also liked skipping the unnecessary interlude, straight to the action) *Great cast/acting *Fantastic SE *Great ambiance *Optimal usage of 3d effects *It really does its name (Gravity) justice, you will understand this when you have seen the movieThis movie was so good that after seeing it, I would never even (if given the opportunity) think about going to space, it scarred the sh*t out of me, the movie (acting, story, sound, effects, ambiance) really catches the claustrophobic and fragile dependency on machinery very well.Please do yourself a favor and go see this movie in 3D!!!!",10.0,Anonymous,"Drama, Sci-Fi"
An unforgettable experience for the eyes and the mind.,"Gravity is the kind of film that doesn't often get made in Hollywood. The film was shot in the United Kingdom and distributed by Warner Bros. Pictures. Director Alfonso Cuaron manages to grab us from the beginning in this science-fiction thriller with majestic views of Earth from space. We get introduced to Dr. Ryan Stone, played by Sandra Bullock, and Lieutenant Matt Kowalski, played by George Clooney. The performances by Bullock and Clooney are both excellent. It's Bullock, however, who carries the film like an expert with a performance that makes her character sympathetic but also distant. Bullock is known both for her comedic roles (While You Were Sleeping, Demolition Man) and her dramatic roles (Speed, Crash). Gravity is very much an experience and the film should be seen in a theater. Cuaron combines drama and thrills for an emotionally satisfying result. The excellent visual effects may make some viewers wonder how they were achieved. They make us feel almost as if we're there in space with the characters. It's worth mentioning that Cuaron's work, and especially this film, has been influenced by director Elem Klimov's great 1985 war drama Come And See. If you watch both Gravity and Come And See you'll notice the striking similarities. In addition to Cuaron's expert direction and Emmanuel Lubezki's stunning cinematography we're also treated to an effective soundtrack by Steven Price, which works wonders in some scenes. Some reviewers ranked Gravity on the same level as science-fiction greats like Blade Runner (1982), 2001: A Space Odyssey (1968) and Solaris (1972). I'm not going to jump to such conclusions at this time, but Gravity is easily one of the best films of recent years. I certainly recommend it.",9.0,Anonymous,"Drama, Sci-Fi"
I used to think being an astronaut was great... but for sure you see a hell of a landscape,"As everybody knows there are only two actors in the movie and they wear spacesuits and helmets most of the time. Therefore, acting and human interaction are not the key. Personally, I think too much time was given to Sandra Bullock and her dramatic situation. Clooney would have provided some buoyancy and made the movie more interesting character-wise.If I have to point out one major defect, I found it silly to have Bullock look so good, with no sign of injuries or dirtiness and with her hair perfectly combed. Yes, she was mercifully make-up free, but otherwise she looked like she had just stepped out of her bed after a refreshing night's sleep.For me, the film is an ode to the beauty and dangers of space, the only ""virgin"" territory left to explore. I used to think that being an astronaut was great, but I had to reconsider. Besides, the film is an example of 3D put to good use. The three-dimensional effects worked wonders in most sequences.We see earth and all the meteorological events we observe from down here, we see sunrise from an astonishing angle, small objects float towards us and we even get the ""personal"" point of view of gazing through the helmet of one astronaut. The soundtrack was also great, underlying dramatic moments without being too bombastic.There was also a major technical blunder which you can found out by yourself, but on the whole I must confess I am a sucker for movies set in space where the space is the main character and I got totally lost in this one.",9.0,Anonymous,"Drama, Sci-Fi"
"Nothing more than action, playing with your senses, all form, no content","I agree with reviewer tcara111. An empty film this one, truly empty.Strange though, how ones body can react so intensely on something that is about nothing at all. Seen in 3D, it makes you dance around in your chair, dodging space dust, grabbing your seat, engaging with the bodies of the characters, who risk floating into deep space forever if they can't hold on to the space station.But this is the sole thing the film does. It plays with your senses, and nothing more.This is just fetish: fetish with new effects, used as toys, to play with your eyes, ears, and sense of suspension.And at the end you have nothing. Nothing, nothing.Nothing wrong with entertainment. Loved Pirates of the Caribbean, of the same director. A very funny film, colorful characters.But this is not only not funny, it is anti-funny. The jokes are so lame, made of the same wood as the jokes Indiana Jones makes: making ironic remarks while in an impossible situation. Hollywood seems to have a monopoly on this stupid form of irony, which made exactly zero people laugh in the theater.So 1 star, because 1: this film is about nothing at all and 2: it is about nothing, nothing at all.",,Anonymous,"Drama, Sci-Fi"
I Can't Even Explain...Just WOW,"Well I just watched most intense movie EVER....it was amazing, mind boggling, and extremely stressful in a good way. When I went to see ""Gravity,"" I was expecting to come back and be able to write a wordy review telling how it was just two people floating around in space talking about life while they die, this was not the case. What I saw is beyond words, beyond anything I have ever seen. This is the kind of movie that brings film back to the height of innovation, it felt like seeing a movie for the first time. The movie was 91 minutes, but it felt like 20. It was spectacular, jaw dropping, suspenseful, and the most starkly beautiful film I have seen in a long time. It's hard to put what I saw into words, so what I can recommend is just see it, because it is going to go down in the history books. Also see it in 3D, 1000% worth it!I'm just going to go sit and think about it now and maybe have a warm cup of soothing tea...and fall and kiss the earth, because I can. Watch the film!",10.0,Anonymous,"Drama, Sci-Fi"
Try getting out of the theater. 'Gravity' won't let you.,"For years film makers have been trying to convert cinema theaters into warp zones for traveling to new vistas. The result, is 'Gravity'.Don't say the question ""what would one do if stranded in space"", never came to your mind. We have seen the images in Kubrick's ""2001:A Space Odyssey"" and Danny Boyle's ""Sunshine"", and those left us pretty scared. Whoa, we got ourselves a new genre - SPACE HORROR!! But Alfonso Cuaron's 'Gravity' isn't just a movie, it's an experience. Sitting in our seats we feel the anxiety, emptiness of space (adoring the beauty at the same time) and gasping for air. Its a story of survival, embracing our fears and making decisions when the most necessary of all resources are absent. Do we let the situation take control of us and lose hope or take a grasp on our life? This experience is not as empty as the vast vacuum of space.Its surprising how convincingly real the images are. The cinematography and the lighting leave us awestruck. And the most amazing part is the physics of the bodies in space. The 3D immerses us further into the scene and wow - we are floating. Alfonso Cuaron, after giving us visual masterpieces like 'Children of Men' and 'Harry Potter & The Prisoner of Azkaban (my favorite of the eight movies)' lands a benchmark in every way. Difficult 15 minute shots with no cuts, visual transitions from third person to first in the same scene are rare achievements.Cinematographer Emmanuel Lubezki has just enlisted himself among best cinematographers ever in history. Is there any stopping him? He stunned us with his work in 'The Tree of Life' and 'Children of Men'. He has even surpassed himself.Flawless in every way, 'Gravity' is the cinema experience that happens only once a decade and opens our minds to new stories and fresh approach.",10.0,Anonymous,"Drama, Sci-Fi"
Sandra made this movie great,"I am not a fan of Sci-Fi, but this one movie is surprisingly awesome for me. Sandra Bullock and George Clooney gave this movie a nice touch as I just cannot imagine other actors in their places. Seeing Bullock in such a movie was new to me as she is always in comedies. However, she played her role very good, and I guess that is how true professionals show their talent by playing a role outside of their comfort zones. About Clooney, I can say that despite his role being so short he was also an important part of the movie as he and Bullock were so lovely with each other, and that made the movie more likable. A movie worth watching.",7.0,Anonymous,"Drama, Sci-Fi"
"GRAVITY (Alfonso Cuaron, 2013) **1/2","I really cannot understand the gushing reviews this has been getting and the accolades being constantly bestowed upon it: there is really nothing outstanding, or even new, about it – period! Much has been said about its excellent visual effects – but the same is true of countless other sci-fi efforts, so, no big deal there! Similarly, it was acclaimed as a tension-filled two-parter set against a forbidding backdrop: well, this type of film has been done – and much more engagingly, if you ask me – for years...take John Boorman's HELL IN THE PACIFIC (1968), for one! As space operas go, then, its unabashed references to the likes of PLANET OF THE APES, 2001: A SPACE ODYSSEY (both 1968) and ALIEN (1979) only serve to expose its essential dramatic (and artistic) shallowness – enough said! And, frankly, the decision to cast stars (annoying Sandra Bullock and narcissistic George Clooney – yeah right, I totally buy them as astronautswhich goes to show that very little has changed from the practices redolent during the old studio system, where they used to cast Caucasian actors as all sorts of ethnic types) in what clearly amounts to character roles is ample proof that the producers themselves did not have enough faith that the premise would sell itself!Thankfully, the intrinsic streamlining also extends to the film's running-time, so we do not get any tear-jerking flashbacks to Bullock's tragic past on Earth; even so, her assumption that she does not know how to pray is as clichéd as they come! Anyway, the narrative is taken up by scientific jargon (which we have all been suffering from these last 50 years or so), panic attacks (contact with Base is invariably lost early on: incidentally, Ed Harris has been typecast as the voice of Houston ever since APOLLO 13 {1995}!), floating all too easily between various space stations (most of them conveniently unworkable – being peopled by corpses, boasting non-English friendly equipment, oddly self-combustible or simply meteorite targets)! As for its visually arresting 'silent' sequences of the extensive shuttle damage, again, this is no novelty (Michelangelo Antonioni did something similar a good 45 years ago with ZABRISKIE POINT!) and, in any case, it eventually wears thin with the repetition! And is it not a downright cheat to have Bullock fantasize about Clooney 'bailing her out' when all hope seemed lost (by the way, his lengthy conversations with the heroine in an attempt to reassure and guide her, while he is himself headed for certain death, come off as comical more than anything else)?!One might argue that I have said very little in the movie's favour to justify even its ""average"" rating: this alone speaks volumes about the way modern cinema generally leaves me cold – with very few titles made in the recent past that I deem worthy of more than a cursory glance...!",5.0,Anonymous,"Drama, Sci-Fi"
